GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
1,2017-01-16,Richard H Morgan,Mike Kearn,147,1580,E1,1,1331,0.16,0.16,1
2,2017-02-20,Richard H Morgan,Daniel Jaberansari,124,1403,E1,0.5,1335,0.52,0.36,1.5
3,2017-04-03,Richard H Morgan,Andrew Di-Vetta,63,1695,E1,0,1332,0.62,0.1,1.5
4,2017-04-24,Richard H Morgan,Sam White,285,1411,E1,0.5,1337,0.97,0.35,2
1,2017-01-09,Rob Dineen,David Robinson,228,2020,E1,0.5,1839,0.25,0.25,0.5
2,2017-01-23,Rob Dineen,Ken Hannah,98,1677,E1,0.5,1834,0.96,0.71,1
3,2017-01-24,Rob Dineen,David Hambrook,97,1610,E1,0.5,1827,1.74,0.78,1.5
4,2017-01-31,Rob Dineen,Steve Lindsay,163,1814,E1,0,1815,2.27,0.53,1.5
5,2017-02-06,Rob Dineen,Sam Jukes,144,1802,E1,0,1802,2.81,0.54,1.5
6,2017-02-13,Rob Dineen,Viv Martin,180,1659,E1,1,1808,3.54,0.73,2.5
7,2017-02-21,Rob Dineen,Bill Harle,100,1747,E1,0.5,1805,4.16,0.62,3
8,2017-02-27,Rob Dineen,Sam Jukes,144,1802,E1,0,1792,4.7,0.54,3
9,2017-02-28,Rob Dineen,Chris Fox,75,1754,E1,0.5,1790,5.31,0.61,3.5
10,2017-03-06,Rob Dineen,Justin Morgans,189,1710,E1,0.5,1785,5.98,0.67,4
11,2017-03-13,Rob Dineen,Chris Howells,111,1814,E1,0.5,1785,6.51,0.53,4.5
12,2017-03-21,Rob Dineen,Russell Dodington,65,1725,E1,1,1793,7.16,0.65,5.5
13,2017-03-28,Rob Dineen,Guy Wagner,277,1881,E1,1,1807,7.59,0.43,6.5
14,2017-04-20,Rob Dineen,Nizar Almershed,3,1937,E1,0,1798,7.95,0.36,6.5
15,2017-05-15,Rob Dineen,Andrew Jeanes,131,1563,E1,1,1802,8.78,0.83,7.5
1,2017-01-19,Rob Large,Duncan MacDonald,173,1387,E1,1,1362,0.44,0.44,1
2,2017-03-30,Rob Large,Bence Szakmany,260,1062,E1,1,1367,1.28,0.84,2
3,2017-04-04,Rob Large,Ellison Smith,248,1179,E1,0,1344,2,0.72,2
4,2017-04-25,Rob Large,Muhieddin Hamadah,95,1302,E1,0,1326,2.56,0.56,2
1,2017-02-27,Robert Rees,Martin K Jones,140,1503,E1,0,1559,0.61,0.61,0
2,2017-04-10,Robert Rees,Chris Hooper,109,1479,E1,0,1539,1.25,0.64,0
1,2017-01-05,Roger Jenkins,Vaughan Thomas,NA,1264,W1,0.5,1485,0.79,0.79,0.5
2,2017-01-10,Roger Jenkins,Guto Neave,NA,1515,W1,0,1470,1.26,0.47,0.5
3,2017-01-25,Roger Jenkins,Nick Hale,NA,1162,W1,1,1474,2.14,0.88,1.5
4,2017-02-22,Roger Jenkins,Neil Stuart,NA,1718,W1,0.5,1483,2.35,0.21,2
5,2017-02-28,Roger Jenkins,Peter Williams,292,1162,E1,1,1487,3.23,0.88,3
6,2017-03-07,Roger Jenkins,Sean Denton,NA,1500,W1,0.5,1487,3.72,0.49,3.5
7,2017-03-09,Roger Jenkins,Mehdi Jaberansari,125,850,E1,1,1490,4.62,0.9,4.5
8,2017-03-16,Roger Jenkins,Sean Denton,NA,1500,W1,0,1474,5.11,0.49,4.5
9,2017-04-03,Roger Jenkins,Chris Peters,204,1539,E1,0.5,1476,5.55,0.44,5
10,2017-04-04,Roger Jenkins,Peter George,NA,1577,W1,0.5,1480,5.93,0.38,5.5
11,2017-04-10,Roger Jenkins,Dave A Lewis,157,1711,E1,0.5,1489,6.15,0.22,6
12,2017-04-11,Roger Jenkins,Tony Goodchild,NA,1436,W1,0.5,1487,6.73,0.58,6.5
13,2017-04-25,Roger Jenkins,Paul Meara,NA,1352,W1,1,1497,7.42,0.69,7.5
14,2017-05-16,Roger Jenkins,John Davies,NA,1328,W1,0.5,1490,8.14,0.72,8
1,2017-01-09,Roger Phillips,Andrew Worthington,297,1318,E1,1,1518,0.75,0.75,1
2,2017-01-16,Roger Phillips,Peter Watkins,284,1390,E1,0.5,1513,1.41,0.66,1.5
3,2017-01-19,Roger Phillips,Nessie Georgion,80,1437,E1,0.5,1510,2.01,0.6,2
4,2017-02-06,Roger Phillips,Daniel Jaberansari,124,1403,E1,1,1521,2.66,0.65,3
5,2017-02-13,Roger Phillips,Ian Burrows,24,1157,E1,1,1524,3.55,0.89,4
6,2017-02-28,Roger Phillips,Phil Smith,252,1548,E1,0.5,1526,4,0.45,4.5
7,2017-03-09,Roger Phillips,Daniel Jaberansari,124,1463,E2,0.5,1524,4.57,0.57,5
8,2017-03-13,Roger Phillips,Ken Curry,46,1225,E1,1,1529,5.41,0.84,6
9,2017-03-22,Roger Phillips,Kimberly Chong,29,1441,E1,0,1510,6.01,0.6,6
10,2017-03-30,Roger Phillips,Emyr Roberts,225,1500,E1,0,1493,6.52,0.51,6
11,2017-04-03,Roger Phillips,Anthony Baker,7,1586,E1,0.5,1497,6.91,0.39,6.5
12,2017-04-04,Roger Phillips,Gareth Davies,52,1340,E1,0.5,1490,7.64,0.73,7
13,2017-04-06,Roger Phillips,David Roberts,223,1433,E1,0.5,1486,8.25,0.61,7.5
14,2017-04-14,Roger Phillips,Dwain Jones,135,1245,E1,0.5,1475,9.08,0.83,8
15,2017-04-14,Roger Phillips,Gareth Davies,52,1340,E1,0.5,1468,9.81,0.73,8.5
16,2017-04-15,Roger Phillips,Ashika Shahameeran,239,850,E1,1,1471,10.71,0.9,9.5
17,2017-04-15,Roger Phillips,Jeremy Jones,138,1576,E1,0.5,1474,11.12,0.41,10
18,2017-04-16,Roger Phillips,John Eddershaw,NA,1346,ECF,1,1483,11.84,0.72,11
19,2017-04-17,Roger Phillips,Edward Mason,181,1422,E1,1,1495,12.46,0.62,12
20,2017-04-17,Roger Phillips,Chris Peters,204,1539,E1,1,1513,12.92,0.46,13
1,2017-01-03,Roland Humphries,David Kett,152,1200,E1,0,1127,0.42,0.42,0
2,2017-01-10,Roland Humphries,Roy Purnell,210,1204,E1,0,1113,0.83,0.41,0
3,2017-01-17,Roland Humphries,Phil Smith,252,1548,E1,0,1110,0.93,0.1,0
4,2017-02-13,Roland Humphries,Tycho Twohig,274,1030,E1,0,1089,1.58,0.65,0
5,2017-02-28,Roland Humphries,Morgan Rees,217,1234,E1,0,1078,1.95,0.37,0
6,2017-03-20,Roland Humphries,Dave Mahoney,178,1297,E1,1,1100,2.24,0.29,1
7,2017-03-27,Roland Humphries,Nessie Georgion,80,1437,E1,0,1096,2.39,0.15,1
8,2017-04-10,Roland Humphries,John Callan,27,1312,E1,0,1087,2.66,0.27,1
9,2017-04-24,Roland Humphries,Callum Penny,201,972,E1,1,1096,3.38,0.72,2
1,2017-01-09,Rosie Christmas,Ashika Shahameeran,239,850,E1,1,1047,0.75,0.75,1
2,2017-01-10,Rosie Christmas,Gareth Yeo,298,1997,E1,0,1044,0.85,0.1,1
3,2017-01-18,Rosie Christmas,Vaseekaran Sivarajasingam,242,1568,E1,0.5,1057,0.95,0.1,1.5
4,2017-01-24,Rosie Christmas,Hugh Davies,53,1293,E1,0.5,1067,1.13,0.18,2
5,2017-01-25,Rosie Christmas,Christopher Robertson,NA,1342,G1,0,1062,1.27,0.14,2
6,2017-02-02,Rosie Christmas,Edward Donovan,66,1742,E1,0,1059,1.37,0.1,2
7,2017-02-23,Rosie Christmas,Mark Smith,249,1779,E1,0,1056,1.47,0.1,2
8,2017-02-27,Rosie Christmas,Kevin O'Rourke,195,1107,E1,0,1043,1.87,0.4,2
9,2017-03-27,Rosie Christmas,Aishwarya Lutchman Singh,167,1420,E1,0,1040,1.97,0.1,2
10,2017-04-14,Rosie Christmas,Edward Mason,181,1422,E1,0,1037,2.07,0.1,2
11,2017-04-14,Rosie Christmas,Beryl Hughes,114,1444,E1,0,1034,2.17,0.1,2
12,2017-04-15,Rosie Christmas,Allan Williams,287,1269,E1,0.5,1043,2.38,0.21,2.5
13,2017-04-15,Rosie Christmas,Anuraag Guha,91,850,E1,1,1051,3.13,0.75,3.5
14,2017-04-17,Rosie Christmas,Vedant Lutchman Singh,170,850,E1,1,1059,3.88,0.75,4.5
15,2017-04-17,Rosie Christmas,Callum Smith,246,1082,E1,0.5,1061,4.32,0.44,5
16,2017-04-18,Rosie Christmas,Mark Maddock,175,1207,E1,1,1084,4.6,0.28,6
17,2017-05-02,Rosie Christmas,Dwain Jones,135,1245,E1,1,1108,4.83,0.23,7
1,2017-01-10,Roy Purnell,Roland Humphries,116,1140,E1,1,1217,0.59,0.59,1
2,2017-01-17,Roy Purnell,Tycho Twohig,274,1030,E1,1,1226,1.32,0.73,2
3,2017-01-24,Roy Purnell,Simon Blackmore,13,1624,E1,0,1223,1.42,0.1,2
4,2017-01-31,Roy Purnell,Nessie Georgion,80,1437,E1,0,1216,1.62,0.2,2
5,2017-02-21,Roy Purnell,Edwin Allen,2,1406,E1,0.5,1224,1.86,0.24,2.5
6,2017-03-07,Roy Purnell,Chris Golding,82,1432,E1,0,1218,2.07,0.21,2.5
7,2017-03-27,Roy Purnell,Simon Davis,60,1052,E1,0.5,1211,2.77,0.7,3
8,2017-04-04,Roy Purnell,Morgan Rees,217,1234,E1,0,1197,3.23,0.46,3
9,2017-04-10,Roy Purnell,Ray Denyer,61,946,E1,1,1202,4.05,0.82,4
1,2017-01-06,Roy Thomas,John Waterfield,NA,2003,,0,1764,0.2,0.2,0
2,2017-01-07,Roy Thomas,Robert Taylor,NA,1944,,0,1758,0.47,0.27,0
3,2017-01-08,Roy Thomas,Peter Bevan,NA,1986,,0,1752,0.69,0.22,0
4,2017-01-08,Roy Thomas,Daniel Jaberansari,124,1403,,1,1755,1.59,0.9,1
5,2017-01-09,Roy Thomas,Will Harwood,103,1800,,0,1744,2.05,0.46,1
6,2017-01-19,Roy Thomas,Sam Warburton,281,1522,,1,1748,2.86,0.81,2
7,2017-01-24,Roy Thomas,Steve Christmas,34,1958,,0.5,1754,3.11,0.25,2.5
8,2017-02-01,Roy Thomas,Derek Jones,134,2032,,0.5,1762,3.29,0.18,3
9,2017-02-13,Roy Thomas,Clive Silver,240,1538,,1,1767,4.08,0.79,4
10,2017-02-25,Roy Thomas,Rudy Van Kemenade,NA,2009,,0,1762,4.28,0.2,4
11,2017-02-25,Roy Thomas,Chris Dixon,NA,1810,,0,1752,4.72,0.44,4
12,2017-02-26,Roy Thomas,Paul Orton,NA,1597,,1,1758,5.45,0.73,5
13,2017-02-26,Roy Thomas,Roger Greatorex,NA,1834,,1,1772,5.86,0.41,6
14,2017-02-27,Roy Thomas,Karanvir Lutchman Singh,169,1687,,0,1758,6.47,0.61,6
15,2017-03-01,Roy Thomas,Jake Hurley,119,1595,,1,1764,7.2,0.73,7
16,2017-03-06,Roy Thomas,Steve Herkes,105,1582,,1,1770,7.95,0.75,8
17,2017-03-16,Roy Thomas,Derek Smith,247,1843,,0,1761,8.35,0.4,8
18,2017-03-21,Roy Thomas,David Llewellyn,164,1923,,0,1754,8.64,0.29,8
19,2017-03-22,Roy Thomas,Aled George,79,1521,,1,1758,9.45,0.81,9
20,2017-03-27,Roy Thomas,Jonathan Gilbert,NA,2109,,0,1756,9.56,0.11,9
21,2017-04-14,Roy Thomas,Daniel Jaberansari,124,1463,,1,1759,10.42,0.86,10
22,2017-04-14,Roy Thomas,Bill Harle,100,1747,,0.5,1758,10.95,0.53,10.5
23,2017-04-15,Roy Thomas,Leila Peymani,205,1850,,1,1773,11.34,0.39,11.5
24,2017-04-15,Roy Thomas,Charles Summers,258,1866,,1,1788,11.71,0.37,12.5
25,2017-04-16,Roy Thomas,Paul Bridges,18,1800,,0.5,1789,12.17,0.46,13
26,2017-04-17,Roy Thomas,Anthony Hughes,NA,1946,CM,0,1782,12.44,0.27,13
27,2017-04-17,Roy Thomas,Dominic V Gibbs,NA,2034,,0,1778,12.61,0.17,13
28,2017-04-27,Roy Thomas,Ken Hannah,98,1677,,0,1763,0.64,0.64,0
1,2017-01-17,Russell Dodington,Gareth Yeo,298,1997,,0,1721,0.17,0.17,0
2,2017-01-30,Russell Dodington,Alun Howell,110,1764,,0.5,1722,0.62,0.45,0.5
3,2017-02-20,Russell Dodington,Steve Lindsay,163,1814,,0.5,1725,1,0.38,1
4,2017-03-13,Russell Dodington,Javier Martin Perez,179,2056,FM,0,1722,1.12,0.12,1
5,2017-03-21,Russell Dodington,Rob Dineen,62,1833,,0,1714,1.47,0.35,1
6,2017-04-03,Russell Dodington,Matthew Davies,NA,2026,,1,1734,1.61,0.14,2
7,2017-04-12,Russell Dodington,Nizar Almershed,3,1937,,0.5,1741,1.84,0.23,2.5
8,2017-04-24,Russell Dodington,David Robinson,228,2020,,0.5,1749,1.99,0.15,3
1,2017-01-09,Ryan Emmett,Bob Owen,196,1413,E1,1,1525,0.64,0.64,1
2,2017-01-16,Ryan Emmett,Sam White,285,1411,E1,1,1536,1.28,0.64,2
3,2017-01-19,Ryan Emmett,Kam Choo Yin,31,1615,E1,0.5,1541,1.64,0.36,2.5
4,2017-01-24,Ryan Emmett,Brenda Miles,187,1246,E1,1,1546,2.47,0.83,3.5
5,2017-02-06,Ryan Emmett,Dave Roberts,NA,1634,G1,1,1567,2.8,0.33,4.5
6,2017-03-09,Ryan Emmett,Hiya Ray,214,1551,E1,1,1585,3.25,0.45,5.5
7,2017-03-13,Ryan Emmett,Phil Jones,141,1305,E1,1,1592,4.02,0.77,6.5
8,2017-03-21,Ryan Emmett,Benjamin Choo Yin,30,1928,E1,0,1589,4.12,0.1,6.5
9,2017-03-27,Ryan Emmett,Richard Miles,NA,1995,G1,0,1586,4.22,0.1,6.5
10,2017-03-30,Ryan Emmett,Liam Penny,202,1691,E1,1,1610,4.48,0.26,7.5
11,2017-04-03,Ryan Emmett,Mark Jones,139,1609,E1,0.5,1614,4.85,0.37,8
12,2017-04-04,Ryan Emmett,Alun Smith,245,1593,E1,0.5,1617,5.24,0.39,8.5
13,2017-04-25,Ryan Emmett,Chris Golding,82,1432,E1,0.5,1614,5.85,0.61,9
1,2017-02-28,S Wyn Howells,Steve Herkes,105,1582,E1,0,1559,0.49,0.49,0
2,2017-03-20,S Wyn Howells,Bob Owen,196,1413,E1,0.5,1552,1.21,0.72,0.5
3,2017-04-24,S Wyn Howells,Chris Howells,111,1865,E2,0,1547,1.36,0.15,0.5
1,2017-01-06,Sam Jukes,Joe Fathallah,72,2083,,0,1798,0.16,0.16,0
2,2017-01-07,Sam Jukes,Matthew Parry,198,1974,,0,1792,0.43,0.27,0
3,2017-01-07,Sam Jukes,Daniel Jaberansari,124,1403,,1,1794,1.33,0.9,1
4,2017-01-08,Sam Jukes,Stephen Bonutto,16,1636,,0.5,1789,2.05,0.72,1.5
5,2017-01-08,Sam Jukes,Anlan Qiu,211,1647,,1,1796,2.76,0.71,2.5
6,2017-01-16,Sam Jukes,Alun Howell,110,1764,,1,1807,3.31,0.55,3.5
7,2017-01-30,Sam Jukes,Steve Lindsay,163,1814,,1,1819,3.79,0.48,4.5
8,2017-02-06,Sam Jukes,Rob Dineen,62,1833,,1,1832,4.25,0.46,5.5
9,2017-02-11,Sam Jukes,Nick Burrows,NA,2058,,0,1828,4.43,0.18,5.5
10,2017-02-12,Sam Jukes,Rishul Karia,NA,1946,,0.5,1832,4.74,0.31,6
11,2017-02-20,Sam Jukes,Mike Servini,237,1671,,1,1840,5.42,0.68,7
12,2017-02-23,Sam Jukes,Mark Cooke,NA,1644,,1,1847,6.13,0.71,8
13,2017-02-24,Sam Jukes,Timothy M Jones,NA,1770,,0.5,1846,6.68,0.55,8.5
14,2017-02-25,Sam Jukes,Duncan M MacArthur,NA,1794,,1,1857,7.19,0.51,9.5
15,2017-02-25,Sam Jukes,Alexander Langford,NA,1810,,1,1870,7.68,0.49,10.5
16,2017-02-26,Sam Jukes,Jake Hurley,119,1595,,1,1875,8.45,0.77,11.5
17,2017-02-26,Sam Jukes,Robert P Radford,NA,1850,,0.5,1877,8.88,0.43,12
18,2017-02-27,Sam Jukes,Rob Dineen,62,1833,,1,1890,9.34,0.46,13
19,2017-03-01,Sam Jukes,David L Roberts,224,2081,,0.5,1898,9.5,0.16,13.5
20,2017-03-06,Sam Jukes,Guy Wagner,277,1881,,1,1913,9.89,0.39,14.5
21,2017-03-12,Sam Jukes,Gareth Yeo,298,1997,,1,1931,10.14,0.25,15.5
22,2017-03-13,Sam Jukes,David Rovaretti,231,1748,,1,1941,10.72,0.58,16.5
23,2017-03-20,Sam Jukes,Chris Howells,111,1814,,1,1953,11.2,0.48,17.5
24,2017-03-20,Sam Jukes,Ken Hannah,98,1677,,0.5,1949,11.87,0.67,18
25,2017-03-27,Sam Jukes,Edward Donovan,66,1742,,0.5,1947,12.45,0.58,18.5
26,2017-03-30,Sam Jukes,Edward Donovan,66,1742,,0,1929,0.77,0.77,0
27,2017-04-02,Sam Jukes,Tony Haigh,NA,1903,,1,1939,1.33,0.56,1
28,2017-04-03,Sam Jukes,David Lewis,159,1700,,1,1944,2.14,0.81,2
29,2017-04-10,Sam Jukes,Liam Penny,202,1691,,0,1924,2.96,0.82,2
30,2017-04-14,Sam Jukes,Aishwarya Lutchman Singh,167,1420,,1,1926,3.86,0.9,3
31,2017-04-14,Sam Jukes,Dominic V Gibbs,NA,2034,,0.5,1929,4.24,0.38,3.5
32,2017-04-15,Sam Jukes,Steve Christmas,34,1958,,0,1918,4.72,0.48,3.5
33,2017-04-15,Sam Jukes,John Cox,42,1429,,1,1920,5.62,0.9,4.5
34,2017-04-16,Sam Jukes,Hiya Ray,214,1605,,1,1923,6.51,0.89,5.5
35,2017-04-17,Sam Jukes,John McGregor,184,1896,,0,1909,7.08,0.57,5.5
36,2017-04-17,Sam Jukes,Charles Summers,258,1866,,0.5,1906,7.69,0.61,6
37,2017-04-19,Sam Jukes,Shayanna Sivarajasingam,241,1841,WCM,1,1915,8.34,0.65,7
38,2017-04-20,Sam Jukes,Chris Green,88,1619,,0.5,1906,9.22,0.88,7.5
39,2017-04-24,Sam Jukes,Steve Lindsay,163,1814,,1,1913,9.9,0.68,8.5
40,2017-04-27,Sam Jukes,Mark Smith,249,1779,,0,1896,10.62,0.72,8.5
41,2017-05-12,Sam Jukes,Robert A Lanzer,NA,1834,,0,1880,11.28,0.66,8.5
42,2017-05-13,Sam Jukes,Duncan M MacArthur,NA,1794,,1,1887,11.99,0.71,9.5
43,2017-05-13,Sam Jukes,Mike P Maher,NA,1810,,1,1895,12.68,0.69,10.5
44,2017-05-14,Sam Jukes,Paul A Carlucci,NA,1890,,0.5,1893,13.26,0.58,11
45,2017-05-14,Sam Jukes,Mark J Leonard,NA,1922,,1,1904,13.8,0.54,12
46,2017-05-21,Sam Jukes,Peter Bevan,NA,1976,,0,1893,14.26,0.46,12
47,2017-05-27,Sam Jukes,Donald J Mason,NA,2194,,0.5,1900,14.45,0.19,12.5
48,2017-05-27,Sam Jukes,Ian J Clarke,NA,1994,,0,1890,14.88,0.43,12.5
49,2017-05-28,Sam Jukes,William Phillips,NA,1874,,1,1899,15.48,0.6,13.5
50,2017-05-28,Sam Jukes,Allan Pleasants,NA,2182,,0.5,1907,15.68,0.2,14
51,2017-05-29,Sam Jukes,Roger D de Coverly,NA,2090,,0.5,1911,15.99,0.31,14.5
52,2017-05-29,Sam Jukes,Horia D Bogdan,NA,2098,,0.5,1916,16.29,0.3,15
53,2017-06-09,Sam Jukes,Carl Bicknell,NA,2250,,0,1913,0.12,0.12,0
54,2017-06-10,Sam Jukes,Morris Stranger,NA,2095,,0,1907,0.38,0.26,0
55,2017-06-11,Sam Jukes,Stephen J Meek,NA,2178,,0,1903,0.56,0.18,0
56,2017-06-11,Sam Jukes,Ciprian Matei,NA,2098,,0,1896,0.82,0.26,0
57,2017-06-19,Sam Jukes,John Stephenson,256,1493,,1,1899,1.72,0.9,1
1,2017-02-13,Sam Robson-Davis,Aron Calist,26,1362,E1,1,1319,0.41,0.41,1
1,2017-01-16,Sam Warburton,Simon Davis,60,1052,,1,1525,0.9,0.9,1
2,2017-01-19,Sam Warburton,Roy Thomas,264,1769,,0,1519,1.09,0.19,1
3,2017-01-23,Sam Warburton,David Roberts,223,1433,,1,1531,1.71,0.62,2
4,2017-01-26,Sam Warburton,Paul Bridges,18,1800,,0,1526,1.87,0.16,2
5,2017-02-06,Sam Warburton,Kevin O'Rourke,195,1107,,1,1529,2.77,0.9,3
6,2017-02-13,Sam Warburton,Daniel Jaberansari,124,1403,,0.5,1524,3.43,0.66,3.5
7,2017-02-20,Sam Warburton,Dave Parsons,199,1802,,0,1519,3.59,0.16,3.5
8,2017-02-27,Sam Warburton,Andrew Jeanes,131,1563,,0.5,1521,4.03,0.44,4
9,2017-03-13,Sam Warburton,John D Thornton,267,2019,,0,1518,4.13,0.1,4
10,2017-03-20,Sam Warburton,Clive Silver,240,1538,,0.5,1518,4.61,0.48,4.5
11,2017-03-27,Sam Warburton,Paul Bridges,18,1800,,0.5,1529,4.77,0.16,5
12,2017-04-03,Sam Warburton,John Ryles,234,1450,,0.5,1526,5.37,0.6,5.5
13,2017-04-10,Sam Warburton,Gavin Jones,136,1643,,0.5,1532,5.7,0.33,6
14,2017-04-18,Sam Warburton,Chris Hooper,109,1479,,0.5,1530,6.26,0.56,6.5
15,2017-04-25,Sam Warburton,Clive Crowley,44,1501,,0.5,1529,6.79,0.53,7
16,2017-04-26,Sam Warburton,Shayanna Sivarajasingam,241,1841,WCM,0,1525,6.92,0.13,7
17,2017-05-08,Sam Warburton,Mark Smith,249,1779,,0,1519,7.1,0.18,7
1,2017-01-16,Sam White,Ryan Emmett,69,1513,E1,0,1399,0.36,0.36,0
2,2017-01-23,Sam White,Wayne James,128,1465,E1,1,1418,0.78,0.42,1
3,2017-02-20,Sam White,Laurence Matuszczyk,183,1168,E1,1,1424,1.58,0.8,2
4,2017-02-24,Sam White,Allan Williams,287,1269,E1,1,1434,2.27,0.69,3
5,2017-02-25,Sam White,Guto Neave,NA,1515,W1,0.5,1439,2.63,0.36,3.5
6,2017-02-25,Sam White,Kimberly Chong,29,1441,E1,1,1456,3.09,0.46,4.5
7,2017-02-26,Sam White,Hefin Jones,NA,1269,Est,1,1466,3.78,0.69,5.5
8,2017-02-26,Sam White,Paul Scott,NA,1553,W1,0,1456,4.09,0.31,5.5
9,2017-03-06,Sam White,Clive Silver,240,1538,E1,0,1446,4.42,0.33,5.5
10,2017-03-27,Sam White,David Roberts,223,1433,E1,1,1463,4.89,0.47,6.5
11,2017-04-03,Sam White,Aishwarya Lutchman Singh,167,1420,E1,1,1479,5.38,0.49,7.5
12,2017-04-10,Sam White,Nessie Georgion,80,1437,E1,0,1464,5.84,0.46,7.5
13,2017-04-14,Sam White,Steve Christmas,34,1958,E1,0,1461,5.94,0.1,7.5
14,2017-04-15,Sam White,John Cox,42,1429,E1,0,1446,6.41,0.47,7.5
15,2017-04-16,Sam White,Bob Hurn,120,1680,E2,0,1440,6.58,0.17,7.5
16,2017-04-17,Sam White,Aishwarya Lutchman Singh,167,1420,E1,0.5,1441,7.07,0.49,8
17,2017-04-17,Sam White,Karanvir Lutchman Singh,169,1687,E1,0,1436,7.23,0.16,8
18,2017-04-24,Sam White,Richard H Morgan,188,1304,E1,0.5,1431,7.88,0.65,8.5
19,2017-05-08,Sam White,Alan Pietrzyk,207,1241,E1,1,1439,8.61,0.73,9.5
20,2017-05-15,Sam White,Ben Jaberansari,123,855,E1,0.5,1427,9.51,0.9,10
1,2017-01-30,Sanay Goyal,Clive Silver,240,1538,E1,0,866,0.1,0.1,0
2,2017-04-10,Sanay Goyal,David Roberts,223,1433,E1,0,863,0.2,0.1,0
1,2017-01-03,Sarah Kett,John Pearce,200,931,E1,0,991,0.61,0.61,0
1,2017-01-07,Shayanna Sivarajasingam,Juan Rodriguez,230,2071,E1,0,1836,0.21,0.21,0
2,2017-01-07,Shayanna Sivarajasingam,Nicholas Evans,NA,2058,W1,0,1831,0.43,0.22,0
3,2017-01-08,Shayanna Sivarajasingam,Richard Hibbs,NA,1527,N1,1,1834,1.3,0.87,1
4,2017-01-08,Shayanna Sivarajasingam,Peter Ehsandar,68,2045,E1,0,1828,1.54,0.24,1
5,2017-01-18,Shayanna Sivarajasingam,Paul Bridges,18,1800,E1,0.5,1827,2.1,0.56,1.5
6,2017-01-22,Shayanna Sivarajasingam,Robert Taylor,NA,1944,G1,1,1842,2.46,0.36,2.5
7,2017-02-06,Shayanna Sivarajasingam,John McGregor,184,1896,E1,0,1832,2.88,0.42,2.5
8,2017-02-15,Shayanna Sivarajasingam,David O'Donnell,194,1796,E1,0.5,1830,3.44,0.56,3
9,2017-03-12,Shayanna Sivarajasingam,Adam Robinson,NA,1768,D1,1,1840,4.04,0.6,4
10,2017-03-22,Shayanna Sivarajasingam,John D Thornton,267,2019,E1,0,1834,4.3,0.26,4
11,2017-03-27,Shayanna Sivarajasingam,Steve Lindsay,163,1814,E1,0.5,1833,4.84,0.54,4.5
12,2017-04-14,Shayanna Sivarajasingam,Joe Fathallah,72,2083,E1,1,1852,5.04,0.2,5.5
13,2017-04-14,Shayanna Sivarajasingam,Juan Rodriguez,230,2071,E1,0,1847,5.25,0.21,5.5
14,2017-04-15,Shayanna Sivarajasingam,Peter Bevan,NA,1976,W2,0.5,1851,5.57,0.32,6
15,2017-04-15,Shayanna Sivarajasingam,Alan Young,NA,2105,W1,0,1847,5.75,0.18,6
16,2017-04-16,Shayanna Sivarajasingam,Imogen Camp,NA,1870,N1,0.5,1848,6.21,0.46,6.5
17,2017-04-17,Shayanna Sivarajasingam,Paul Hatchett,NA,2110,G1,0.5,1856,6.38,0.17,7
18,2017-04-17,Shayanna Sivarajasingam,Tom Brown,21,2137,E1,0,1852,6.53,0.15,7
19,2017-04-19,Shayanna Sivarajasingam,Sam Jukes,144,1947,E2,0,1844,6.88,0.35,7
20,2017-04-26,Shayanna Sivarajasingam,Sam Warburton,281,1522,E1,1,1847,7.75,0.87,8
21,2017-06-03,Shayanna Sivarajasingam,Amardip Ahluwalia,NA,2106,ECF,0,1843,7.92,0.17,8
22,2017-06-03,Shayanna Sivarajasingam,Calum Salmons,NA,1978,ECF,0,1835,8.23,0.31,8
23,2017-06-04,Shayanna Sivarajasingam,Viktor Stoyanov,NA,1962,ECF,0.5,1840,8.56,0.33,8.5
24,2017-06-04,Shayanna Sivarajasingam,Oliver W Howell,NA,1914,ECF,0.5,1842,8.96,0.4,9
1,2017-01-04,Simon Blackmore,Elliott MacNeil,174,1628,E1,1,1636,0.49,0.49,1
2,2017-01-09,Simon Blackmore,Damon Davies,51,1778,E1,0,1629,0.78,0.29,1
3,2017-01-24,Simon Blackmore,Roy Purnell,210,1204,E1,1,1632,1.68,0.9,2
4,2017-01-31,Simon Blackmore,Nadi Grewal,89,1358,E1,1,1636,2.51,0.83,3
5,2017-02-27,Simon Blackmore,Phil Jones,141,1305,E1,1,1639,3.38,0.87,4
6,2017-03-06,Simon Blackmore,Leon Jansen van Rensburg,130,1700,E1,0,1630,3.77,0.39,4
7,2017-03-13,Simon Blackmore,Chris Peters,204,1539,E1,1,1639,4.39,0.62,5
8,2017-03-21,Simon Blackmore,Ben Jaberansari,123,855,E1,0.5,1629,5.29,0.9,5.5
9,2017-04-20,Simon Blackmore,Conor Hunt,118,1649,E1,1,1642,5.75,0.46,6.5
1,2017-01-09,Simon Davis,John Callan,27,1312,E1,1,1078,0.18,0.18,1
2,2017-01-16,Simon Davis,Sam Warburton,281,1522,E1,0,1075,0.28,0.1,1
3,2017-01-23,Simon Davis,Dave Mahoney,178,1297,E1,1,1101,0.47,0.19,2
