GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
16,2015-03-23,Jeff Rowland,Bob Hurn,123,1675,E2,0.5,1701,9,0.54,9
17,2015-03-30,Jeff Rowland,Dai James,129,1843,E1,1,1718,9.31,0.31,10
18,2015-04-28,Jeff Rowland,Russell Dodington,74,1751,E1,0,1707,9.74,0.43,10
19,2015-05-10,Jeff Rowland,Brian Ross,NA,1483,G1,0.5,1701,10.52,0.78,10.5
1,2015-02-16,Jeremy C Pye,S Wyn Howells,118,1613,E1,0,1089,0.1,0.1,0
1,2015-01-13,Jeremy Jones,Neil Stuart,267,1799,E1,0.5,1610,0.25,0.25,0.5
2,2015-01-14,Jeremy Jones,Charles Summers,269,1927,E1,0,1607,0.38,0.13,0.5
3,2015-01-26,Jeremy Jones,Chris Green,99,1587,E1,0.5,1606,0.9,0.52,1
4,2015-02-04,Jeremy Jones,Michael Arribas-Ayllon,8,1715,E1,0,1598,1.25,0.35,1
5,2015-02-20,Jeremy Jones,Michael O'Mahoney,NA,1946,ECF,0,1595,1.36,0.11,1
6,2015-02-21,Jeremy Jones,David Buttell,NA,1935,W1,0,1592,1.48,0.12,1
7,2015-02-21,Jeremy Jones,Jamie Sen,NA,1669,D1,0.5,1595,1.89,0.41,1.5
8,2015-02-22,Jeremy Jones,Huw Jones,NA,1642,W1,0,1584,2.34,0.45,1.5
9,2015-02-22,Jeremy Jones,Brian Butches,NA,1650,Est,0.5,1585,2.78,0.44,2
10,2015-03-05,Jeremy Jones,Dai James,129,1843,E1,0,1580,2.98,0.2,2
11,2015-03-09,Jeremy Jones,Jonathan Bold,20,1790,E1,0,1574,3.24,0.26,2
12,2015-03-26,Jeremy Jones,Matthew Parry,204,1962,E1,0,1572,3.34,0.1,2
13,2015-03-30,Jeremy Jones,ben thomas,273,1875,E1,0,1568,3.51,0.17,2
14,2015-04-03,Jeremy Jones,Bill Hunt,121,1838,E1,0.5,1575,3.71,0.2,2.5
15,2015-04-03,Jeremy Jones,Rob Dineen,71,1899,E1,0.5,1583,3.86,0.15,3
16,2015-04-04,Jeremy Jones,Hugh Price,218,1576,E1,0,1570,4.4,0.54,3
17,2015-04-04,Jeremy Jones,Ken Hannah,106,1759,E1,0.5,1575,4.69,0.29,3.5
18,2015-04-05,Jeremy Jones,John Cox,52,1315,E1,0.5,1567,5.54,0.85,4
19,2015-04-06,Jeremy Jones,Chris Fox,85,1901,E1,0.5,1575,5.69,0.15,4.5
20,2015-04-06,Jeremy Jones,Robbie Kildea,NA,1716,IRL,0,1567,6.04,0.35,4.5
21,2015-04-14,Jeremy Jones,Edward Donovan,75,1670,E2,0,1557,6.45,0.41,4.5
22,2015-04-20,Jeremy Jones,Hanni Youssef,319,1462,E1,0,1541,7.14,0.69,4.5
1,2015-02-17,Jerin Joseph,Aviral Batra,14,936,E1,0,848,0.4,0.4,0
2,2015-05-19,Jerin Joseph,Akshara Nagaruru,195,850,E1,1,864,0.92,0.52,1
1,2015-03-09,Jim Davies,Robert Peters,214,1170,E1,1,1201,0.52,0.52,1
2,2015-03-26,Jim Davies,Dave Morris,191,1022,E1,1,1210,1.24,0.72,2
3,2015-03-30,Jim Davies,Daniel Griffiths,102,1542,E1,0.5,1223,1.34,0.1,2.5
4,2015-03-31,Jim Davies,Stephen Bailey,9,1462,E1,0,1218,1.5,0.16,2.5
5,2015-04-20,Jim Davies,Akshara Nagaruru,195,850,E1,1,1222,2.38,0.88,3.5
6,2015-04-29,Jim Davies,Akshara Nagaruru,195,850,E1,1,1226,3.26,0.88,4.5
1,2015-01-02,Joe Fathallah,Shayanna Sivarajasingam,248,1723,E1,1,2010,0.84,0.84,1
2,2015-01-03,Joe Fathallah,David A Sands,NA,2290,ECF,1,2023,1,0.16,2
3,2015-01-03,Joe Fathallah,Donald J Mason,NA,2242,ECF,0.5,2028,1.2,0.2,2.5
4,2015-01-04,Joe Fathallah,Tom Brown,29,2132,E1,0,2023,1.53,0.33,2.5
5,2015-01-05,Joe Fathallah,Dai James,129,1843,E1,1,2027,2.25,0.72,3.5
6,2015-01-07,Joe Fathallah,Lee Davis,67,2056,E1,0.5,2028,2.68,0.43,4
7,2015-01-18,Joe Fathallah,Adam J May,NA,1948,W1,1,2035,3.26,0.58,5
8,2015-01-21,Joe Fathallah,Celso Bettencourt Pinto,216,2052,E1,0.5,2036,3.7,0.44,5.5
9,2015-02-04,Joe Fathallah,Paul Bridges,26,1948,E1,0.5,2035,4.28,0.58,6
10,2015-02-11,Joe Fathallah,Derek Jones,135,1965,E1,1,2042,4.84,0.56,7
11,2015-03-11,Joe Fathallah,Tim Kett,151,2312,E1,0,2039,4.98,0.14,7
12,2015-03-25,Joe Fathallah,Philip French,88,1871,E1,0,2028,5.66,0.68,7
13,2015-04-03,Joe Fathallah,Syringa Lyn Camp,NA,1724,N1,1,2031,6.5,0.84,8
14,2015-04-03,Joe Fathallah,Jonathon Lb Blackburn,NA,2146,ECF,0,2026,6.81,0.31,8
15,2015-04-04,Joe Fathallah,Thomas Thorpe,NA,2080,G1,1,2036,7.21,0.4,9
16,2015-04-04,Joe Fathallah,Mike Lexton,NA,2098,ECF,0.5,2038,7.58,0.37,9.5
17,2015-04-05,Joe Fathallah,Charles Morris,NA,2167,N1,0,2033,7.87,0.29,9.5
18,2015-04-06,Joe Fathallah,"Van Kemenade, Rudy",NA,2045,D1,1,2042,8.32,0.45,10.5
19,2015-04-06,Joe Fathallah,David A Sands,NA,2290,ECF,0.5,2047,8.48,0.16,11
20,2015-05-10,Joe Fathallah,Peter M Bevan,NA,2045,W2,1,2056,8.93,0.45,12
21,2015-06-03,Joe Fathallah,Alex Bullen,31,2163,E2,0.5,2059,9.22,0.29,12.5
1,2015-01-19,John Callan,Martin Ricketts,234,1444,E1,0.5,1313,0.31,0.31,0.5
2,2015-02-02,John Callan,Ray Angle,7,1334,E1,1,1330,0.77,0.46,1.5
3,2015-02-12,John Callan,Ethan Chung,46,1071,E1,0,1305,1.57,0.8,1.5
4,2015-02-26,John Callan,Anthony Williams,306,996,E1,1,1309,2.43,0.86,2.5
5,2015-03-05,John Callan,Laurence Matuszczyk,178,1151,E1,0.5,1303,3.14,0.71,3
6,2015-03-09,John Callan,Duncan MacDonald,170,1232,E1,0.5,1299,3.74,0.6,3.5
7,2015-03-16,John Callan,Mike Colwill,51,1024,E1,0.5,1288,4.58,0.84,4
8,2015-03-26,John Callan,Mike Colwill,51,1024,E1,1,1294,5.42,0.84,5
9,2015-03-30,John Callan,Steve Herkes,112,1566,E1,0,1288,5.6,0.18,5
10,2015-03-31,John Callan,Nessie Georgion,90,1513,E1,0.5,1296,5.83,0.23,5.5
11,2015-04-07,John Callan,Elis Vandyck,288,1283,E1,1,1311,6.36,0.53,6.5
12,2015-04-09,John Callan,Jason Grice,101,1115,E1,1,1319,7.11,0.75,7.5
13,2015-04-20,John Callan,Anish Choudhuri,43,856,E1,0.5,1307,8.01,0.9,8
1,2015-01-02,John Cox,Bob Hurn,123,1661,E1,1,1343,0.11,0.11,1
2,2015-01-03,John Cox,Simon Blackmore,19,1760,E1,0.5,1356,0.21,0.1,1.5
3,2015-01-03,John Cox,Deio Parri,NA,1712,N1,0.5,1369,0.31,0.1,2
4,2015-01-04,John Cox,Michael Moura,NA,1682,ECF,0,1366,0.41,0.1,2
5,2015-01-04,John Cox,Dave Parsons,205,1813,E1,0.5,1379,0.51,0.1,2.5
6,2015-01-19,John Cox,Clive Silver,246,1514,E1,0.5,1387,0.75,0.24,3
7,2015-01-26,John Cox,John Stephenson,266,1329,E1,1,1404,1.23,0.48,4
8,2015-01-30,John Cox,Kevin O'Rourke,200,1168,E1,1,1413,1.93,0.7,5
9,2015-01-31,John Cox,Martin J Maber,NA,1450,ECF,0,1403,2.25,0.32,5
10,2015-01-31,John Cox,Amin Ghabanlou,91,1004,E1,0.5,1391,3.11,0.86,5.5
11,2015-02-01,John Cox,Alysson James,NA,1001,W1,0.5,1380,3.98,0.87,6
12,2015-02-01,John Cox,Aron Calist,33,1414,E1,1,1400,4.34,0.36,7
13,2015-02-09,John Cox,Matthew Lunnon,165,1561,E1,1,1426,4.53,0.19,8
14,2015-03-05,John Cox,Rob Large,155,1450,E1,1,1448,4.85,0.32,9
15,2015-03-09,John Cox,Alex Kenealy,150,1640,E1,0,1444,4.98,0.13,9
16,2015-03-26,John Cox,Ashley Davis,66,1946,E1,0,1440,5.08,0.1,9
17,2015-03-30,John Cox,Aishwarya Lutchman Singh,166,1517,E2,0,1433,5.32,0.24,9
18,2015-04-04,John Cox,Roy Thomas,275,1790,E1,0,1430,5.42,0.1,9
19,2015-04-04,John Cox,David Rovaretti,240,1648,E1,1,1458,5.54,0.12,10
20,2015-04-05,John Cox,Jeremy Jones,138,1604,E1,0.5,1469,5.69,0.15,10.5
21,2015-04-06,John Cox,Cyril Ley,160,1611,E1,0.5,1480,5.84,0.15,11
22,2015-04-06,John Cox,Edward Donovan,75,1700,E1,0,1477,5.94,0.1,11
23,2015-04-14,John Cox,Daniel Griffiths,102,1542,E1,0,1470,6.15,0.21,11
24,2015-05-06,John Cox,Rod Gough,94,1820,E1,0,1467,6.25,0.1,11
1,2015-01-14,John D Thornton,Keith Thompson,278,1851,E1,0.5,2007,0.71,0.71,0.5
2,2015-01-19,John D Thornton,Ben Thomas,273,1875,E1,0,1996,1.39,0.68,0.5
3,2015-01-20,John D Thornton,Dave Turner,NA,1932,G1,1,2002,2,0.61,1.5
4,2015-01-26,John D Thornton,Craig Woolcock,315,2036,E1,1,2011,2.46,0.46,2.5
5,2015-02-04,John D Thornton,James Lavender,NA,1904,G1,0.5,2008,3.11,0.65,3
6,2015-02-09,John D Thornton,Peter Heaven,110,2131,E1,0.5,2011,3.44,0.33,3.5
7,2015-02-17,John D Thornton,Matthew Parry,204,1962,E1,0.5,2010,4.01,0.57,4
8,2015-02-25,John D Thornton,David Vaughan,NA,1990,G1,0.5,2009,4.54,0.53,4.5
9,2015-03-02,John D Thornton,Kevin O'Rourke,200,1168,E1,1,2011,5.44,0.9,5.5
10,2015-03-11,John D Thornton,Mark Adams,NA,2011,G1,1,2019,5.94,0.5,6.5
11,2015-03-17,John D Thornton,Richard Livermore,NA,1750,G2,0.5,2014,6.76,0.82,7
12,2015-03-25,John D Thornton,David L Roberts,236,2095,E1,1,2024,7.14,0.38,8
13,2015-04-20,John D Thornton,Chris Fox,85,1901,E1,0.5,2021,7.79,0.65,8.5
14,2015-04-27,John D Thornton,Bob Hurn,123,1675,E2,0.5,2015,8.67,0.88,9
15,2015-05-06,John D Thornton,Paul Bridges,26,1923,E2,0.5,2013,9.29,0.62,9.5
16,2015-05-11,John D Thornton,David Llewellyn,163,1918,E1,1,2019,9.92,0.63,10.5
17,2015-05-18,John D Thornton,Lee Davis,67,2076,E2,0,2013,10.33,0.41,10.5
1,2015-01-10,John Fletcher,Craig Woolcock,315,2036,E1,0.5,2067,0.55,0.55,0.5
2,2015-01-11,John Fletcher,Steven J Burke,NA,1978,ECF,1,2073,1.17,0.62,1.5
3,2015-02-07,John Fletcher,Roger Keely,NA,2154,ECF,0,2067,1.55,0.38,1.5
4,2015-02-14,John Fletcher,Youssef Rahman,NA,1937,4NCL,1,2072,2.23,0.68,2.5
5,2015-02-15,John Fletcher,Paul D Shepherd,NA,2178,ECF,1,2083,2.58,0.35,3.5
6,2015-03-21,John Fletcher,LJ Cooper,NA,2394,ECF,0,2081,2.7,0.12,3.5
7,2015-03-22,John Fletcher,Robert A Dean,NA,1906,ECF,1,2085,3.42,0.72,4.5
8,2015-03-28,John Fletcher,Richard M Cowan,NA,2066,ECF,0,2077,3.92,0.5,4.5
9,2015-04-03,John Fletcher,Stephen Williams,NA,1712,N1,1,2079,4.82,0.9,5.5
10,2015-04-04,John Fletcher,David Buttell,NA,1884,W2,0.5,2075,5.56,0.74,6
11,2015-04-05,John Fletcher,Bill Hunt,121,1838,E1,1,2078,6.35,0.79,7
12,2015-04-06,John Fletcher,Charles Summers,269,1927,E1,0.5,2075,7.04,0.69,7.5
13,2015-04-06,John Fletcher,Gareth Yeo,NA,2033,W1,0,2067,7.59,0.55,7.5
14,2015-04-29,John Fletcher,Antonio Fernandes,NA,2369,FIDE,0,2064,7.73,0.14,7.5
15,2015-04-30,John Fletcher,Janez Barle,NA,2347,FIDE,0,2062,7.89,0.16,7.5
16,2015-05-01,John Fletcher,Julian Teodoro Borras,NA,1945,FIDE,0.5,2059,8.56,0.67,8
17,2015-05-02,John Fletcher,Margarita Baliuniene,NA,1890,FIDE,0,2047,9.3,0.74,8
18,2015-05-03,John Fletcher,Mark Adams,NA,1989,G2,0.5,2045,9.91,0.61,8.5
19,2015-05-05,John Fletcher,Meyrick Shaw,NA,2034,ECF,1,2053,10.46,0.55,9.5
20,2015-05-06,John Fletcher,Bjorn Gamback,NA,2141,FIDE,0,2046,10.86,0.4,9.5
21,2015-05-07,John Fletcher,Theodoras Sideris,NA,1952,FIDE,0,2036,11.52,0.66,9.5
22,2015-06-26,John Fletcher,Tim Hilton,NA,1962,ECF,0,2025,12.17,0.65,9.5
23,2015-06-27,John Fletcher,Paul A Johnson,NA,1874,ECF,0.5,2021,12.92,0.75,10
24,2015-06-27,John Fletcher,Jim Davis,NA,2000,Est,1,2028,13.52,0.6,11
25,2015-06-28,John Fletcher,Raymond J Ilett,NA,2018,ECF,0.5,2027,14.09,0.57,11.5
26,2015-06-28,John Fletcher,George Gazis,NA,2034,ECF,0.5,2026,14.64,0.55,12
1,2015-01-26,John McGregor,Karanvir Lutchman Singh,167,1714,E1,1,1826,0.64,0.64,1
2,2015-02-02,John McGregor,Alun Howell,116,1751,E1,1,1835,1.23,0.59,2
3,2015-02-23,John McGregor,Jonathan Kell,149,1816,E1,0,1823,1.73,0.5,2
4,2015-03-02,John McGregor,Dai James,129,1843,E1,0,1812,2.19,0.46,2
5,2015-03-17,John McGregor,Alyssa Wang,295,1782,E1,1,1823,2.74,0.55,3
6,2015-03-30,John McGregor,Hugh Price,218,1576,E1,1,1828,3.54,0.8,4
7,2015-04-02,John McGregor,Mike Edwards,78,1856,E1,0.5,1829,3.99,0.45,4.5
8,2015-04-03,John McGregor,Frank Trombley,285,1580,E1,1,1834,4.79,0.8,5.5
9,2015-04-03,John McGregor,David Rovaretti,240,1648,E1,1,1841,5.51,0.72,6.5
10,2015-04-04,John McGregor,Szilvia Lochte,NA,1989,N2,1,1858,5.78,0.27,7.5
11,2015-04-04,John McGregor,Steve Christmas,45,1930,E1,0.5,1862,6.12,0.34,8
12,2015-04-05,John McGregor,Charles Summers,269,1927,E1,0,1854,6.47,0.35,8
13,2015-04-06,John McGregor,Gareth Yeo,NA,2033,W1,0,1848,6.69,0.22,8
14,2015-05-11,John McGregor,Mark Jones,139,1654,E1,1,1855,7.41,0.72,9
1,2015-01-20,John Pearce,Daniel Jaberansari,127,970,E1,0.5,933,0.45,0.45,0.5
2,2015-02-16,John Pearce,Daniel Wilmot,312,1714,E1,0,929,0.55,0.1,0.5
3,2015-03-03,John Pearce,Robert Peters,214,1170,E1,0,923,0.75,0.2,0.5
4,2015-03-16,John Pearce,Ionut Dragan,76,1200,E1,0,918,0.92,0.17,0.5
5,2015-03-17,John Pearce,Chris Kavanagh,146,1224,E1,0,913,1.07,0.15,0.5
6,2015-03-24,John Pearce,Akshara Nagaruru,195,850,E1,0.5,909,1.68,0.61,1
7,2015-03-26,John Pearce,Richard Godfrey,92,1169,E1,1,935,1.88,0.2,2
8,2015-03-31,John Pearce,Ellison Smith,257,850,E1,0,915,2.49,0.61,2
9,2015-04-20,John Pearce,David Jones,134,930,E1,1,931,2.99,0.5,3
1,2015-01-13,John Rowles,Dave Morris,191,1022,E1,0,1170,0.73,0.73,0
2,2015-01-20,John Rowles,Chris Golding,93,1293,E1,0,1158,1.09,0.36,0
3,2015-02-03,John Rowles,Daniel Griffiths,102,1542,E1,1,1187,1.2,0.11,1
4,2015-03-30,John Rowles,Mike McLoughlin,184,1242,E1,0,1173,1.63,0.43,1
1,2015-01-05,John Stephenson,Richard Morgan,188,1269,E1,0.5,1326,0.58,0.58,0.5
2,2015-01-15,John Stephenson,Dave Mahoney,173,1337,E1,0.5,1327,1.07,0.49,1
3,2015-01-19,John Stephenson,Ionut Dragan,76,1200,E1,1,1337,1.75,0.68,2
4,2015-01-26,John Stephenson,John Cox,52,1315,E1,0,1320,2.27,0.52,2
5,2015-02-02,John Stephenson,Pagona Mavroyenneas,180,850,E1,1,1324,3.17,0.9,3
6,2015-02-12,John Stephenson,Pagona Mavroyenneas,180,850,E1,1,1327,4.07,0.9,4
7,2015-02-17,John Stephenson,Gavin Williams,307,1658,E1,0,1323,4.19,0.12,4
8,2015-02-24,John Stephenson,Peter Williams,309,1169,E1,1,1332,4.9,0.71,5
9,2015-03-02,John Stephenson,Chris Hooper,115,1391,E1,0.5,1335,5.31,0.41,5.5
10,2015-03-09,John Stephenson,Peter Watkins,301,1452,E1,0.5,1341,5.64,0.33,6
11,2015-03-23,John Stephenson,James Williams,308,855,E1,0.5,1328,6.54,0.9,6.5
12,2015-04-23,John Stephenson,Phil Jones,140,1361,E1,1,1345,6.99,0.45,7.5
13,2015-05-07,John Stephenson,Martin Ricketts,234,1444,E1,0,1334,7.33,0.34,7.5
1,2015-02-14,John Trevelyan,Grant W Butcher,NA,2194,ECF,0,2108,0.39,0.39,0
2,2015-02-15,John Trevelyan,Jim R Bayford,NA,2210,ECF,0,2102,0.76,0.37,0
3,2015-03-21,John Trevelyan,Andrew Green,NA,2266,ECF,0,2097,1.06,0.3,0
4,2015-03-22,John Trevelyan,David C Okike,NA,2306,ECF,0,2093,1.31,0.25,0
5,2015-04-15,John Trevelyan,Alex Bullen,31,2163,E2,1,2102,1.74,0.43,1
6,2015-05-02,John Trevelyan,Kenneth G Coates,NA,2226,ECF,0,2097,2.09,0.35,1
7,2015-05-03,John Trevelyan,William Adaway,NA,2146,ECF,1,2105,2.54,0.45,2
8,2015-05-04,John Trevelyan,Charles Tippleston,NA,2186,ECF,0.5,2107,2.94,0.4,2.5
1,2015-01-13,Jonathan Bold,Dave A Lewis,156,1662,E1,1,1798,0.67,0.67,1
2,2015-01-20,Jonathan Bold,Jeff Rowland,241,1701,E1,1,1807,1.29,0.62,2
3,2015-02-03,Jonathan Bold,Guy Wagner,292,1836,E1,1,1820,1.73,0.44,3
4,2015-03-03,Jonathan Bold,Neil Stuart,267,1799,E1,0,1809,2.22,0.49,3
5,2015-03-09,Jonathan Bold,Jeremy Jones,138,1604,E1,1,1815,2.96,0.74,4
6,2015-04-07,Jonathan Bold,Dai James,129,1897,E2,1,1831,3.31,0.35,5
7,2015-04-08,Jonathan Bold,Dave A Lewis,156,1662,E1,1,1838,3.98,0.67,6
8,2015-04-20,Jonathan Bold,Ashley Davis,66,1946,E1,0.5,1844,4.27,0.29,6.5
9,2015-04-27,Jonathan Bold,David Robinson,238,1951,E2,0,1837,4.55,0.28,6.5
10,2015-05-10,Jonathan Bold,Zane Allford,NA,1725,G1,1,1847,5.14,0.59,7.5
1,2015-01-02,Jonathan Edwards,Martyn J Maber,NA,1450,ECF,0,1160,0.16,0.16,0
2,2015-01-03,Jonathan Edwards,Neya Govindaraj,95,1337,E1,0,1151,0.43,0.27,0
3,2015-01-03,Jonathan Edwards,Emily Wang,297,1153,E1,0,1135,0.95,0.52,0
4,2015-01-04,Jonathan Edwards,Merlin Davies,63,850,E1,1,1139,1.82,0.87,1
5,2015-06-01,Jonathan Edwards,Dom Cavalli,35,1248,E1,1,1159,2.2,0.38,2
1,2015-01-29,Jonathan James,Benjamin Choo Yin,40,1797,E1,1,2025,0.79,0.79,1
2,2015-02-12,Jonathan James,Douglas Spencer,NA,1985,G1,0.5,2025,1.34,0.55,1.5
1,2015-01-20,Jonathan Kell,Neil Stuart,267,1799,E1,1,1828,0.52,0.52,1
2,2015-01-27,Jonathan Kell,Mark Janas,132,1745,E1,1,1837,1.12,0.6,2
3,2015-02-02,Jonathan Kell,Paul Tew,272,1955,E1,1,1854,1.43,0.31,3
4,2015-02-23,Jonathan Kell,John McGregor,182,1817,E1,1,1866,1.93,0.5,4
5,2015-03-02,Jonathan Kell,Edd Chwieseni,48,1646,E1,0.5,1860,2.66,0.73,4.5
6,2015-03-16,Jonathan Kell,Justin Morgans,189,1694,E1,1,1868,3.33,0.67,5.5
7,2015-04-13,Jonathan Kell,Calum Harris,108,1801,E1,0,1856,3.85,0.52,5.5
8,2015-04-22,Jonathan Kell,Keith Thompson,278,1937,E2,0.5,1860,4.18,0.33,6
9,2015-04-27,Jonathan Kell,Guy Wagner,292,1790,E2,1,1871,4.72,0.54,7
1,2015-01-13,Joshua Choo Yin,Chris Kavanagh,146,1224,E1,0,847,0.1,0.1,0
2,2015-02-03,Joshua Choo Yin,Roy Purnell,220,1255,E1,0,844,0.2,0.1,0
3,2015-03-22,Joshua Choo Yin,Stephen Bailey,9,1462,E1,0,840,0.3,0.1,0
1,2015-01-06,Joshua McKenna,Edward Mason,177,1502,E1,0.5,1393,0.34,0.34,0.5
1,2015-01-10,Juan Rodriguez,Stephen AJ Whatley (Jnr),NA,2026,ECF,0,2027,0.51,0.51,0
2,2015-01-11,Juan Rodriguez,Alexander J Gordon Brown,NA,2138,ECF,0,2021,0.87,0.36,0
3,2015-01-21,Juan Rodriguez,Derek Smith,256,1812,E1,1,2025,1.65,0.78,1
4,2015-01-28,Juan Rodriguez,Keith Thompson,278,1851,E1,0,2013,2.39,0.74,1
1,2015-01-05,Justin Morgans,Will Elworthy,80,1742,E1,0.5,1696,0.43,0.43,0.5
2,2015-01-12,Justin Morgans,Aishwarya Lutchman Singh,166,1394,E1,0.5,1687,1.29,0.86,1
3,2015-02-02,Justin Morgans,Will Harwood,109,1745,E1,0,1677,1.72,0.43,1
4,2015-02-16,Justin Morgans,Wayne James,131,1458,E1,0.5,1670,2.52,0.8,1.5
5,2015-02-23,Justin Morgans,Sam Jukes,144,1716,E1,0,1658,2.99,0.47,1.5
6,2015-03-02,Justin Morgans,Bob Hurn,123,1675,E2,0.5,1658,3.52,0.53,2
7,2015-03-09,Justin Morgans,Conor Hunt,122,1700,E1,1,1670,4.01,0.49,3
8,2015-03-16,Justin Morgans,Jonathan Kell,149,1816,E1,0,1662,4.34,0.33,3
9,2015-03-23,Justin Morgans,Michael Arribas-Ayllon,8,1715,E1,0,1651,4.81,0.47,3
10,2015-03-25,Justin Morgans,Derek Jones,135,1965,E1,0,1646,4.98,0.17,3
11,2015-04-07,Justin Morgans,Chris Howells,117,1907,E1,0,1641,5.21,0.23,3
12,2015-04-20,Justin Morgans,Michael Arribas-Ayllon,8,1715,E1,0.5,1642,5.68,0.47,3.5
13,2015-04-22,Justin Morgans,Callum Mcgarvey-Jones,181,1053,E1,1,1644,6.58,0.9,4.5
14,2015-04-27,Justin Morgans,simon blackmore,19,1768,E2,1,1658,6.98,0.4,5.5
15,2015-05-11,Justin Morgans,Simon Richardson,233,1734,E1,0.5,1660,7.42,0.44,6
16,2015-05-18,Justin Morgans,Ashley Davis,66,1946,E1,0,1655,7.61,0.19,6
1,2015-01-03,Kam Choo Yin,Aishwarya Lutchman Singh,166,1394,E1,1,1613,0.78,0.78,1
2,2015-01-03,Kam Choo Yin,Bob Hurn,123,1661,E1,0.5,1615,1.21,0.43,1.5
3,2015-01-04,Kam Choo Yin,Simon Blackmore,19,1760,E1,1,1632,1.51,0.3,2.5
4,2015-01-04,Kam Choo Yin,Peter A Burgoyne,NA,1818,ECF,0,1626,1.74,0.23,2.5
5,2015-01-06,Kam Choo Yin,Mark Jones,139,1654,E1,0.5,1628,2.18,0.44,3
6,2015-01-20,Kam Choo Yin,Stephen Bailey,9,1462,E1,0,1611,2.88,0.7,3
7,2015-01-27,Kam Choo Yin,Peter Slater,252,1635,E1,0,1600,3.34,0.46,3
8,2015-02-10,Kam Choo Yin,Allan Fisher,83,1604,E1,0.5,1600,3.85,0.51,3.5
9,2015-03-03,Kam Choo Yin,Peter Williams,309,1169,E1,0,1578,4.75,0.9,3.5
10,2015-03-09,Kam Choo Yin,Roger Jenkins,133,1535,E1,1,1588,5.35,0.6,4.5
11,2015-03-17,Kam Choo Yin,Cyril Ley,160,1611,E1,0,1576,5.85,0.5,4.5
12,2015-03-22,Kam Choo Yin,Peter Slater,252,1635,E1,0,1565,6.31,0.46,4.5
13,2015-03-30,Kam Choo Yin,Martin Ricketts,234,1444,E1,1,1571,7.03,0.72,5.5
14,2015-04-07,Kam Choo Yin,S Wyn Howells,118,1613,E1,0.5,1572,7.52,0.49,6
1,2015-01-03,Karanvir Lutchman Singh,Ashley Davis,66,1946,E1,0,1709,0.21,0.21,0
2,2015-01-03,Karanvir Lutchman Singh,Tony Haigh,NA,1869,D1,0,1702,0.5,0.29,0
3,2015-01-04,Karanvir Lutchman Singh,Sam Jukes,144,1716,E1,1,1714,1,0.5,1
4,2015-01-05,Karanvir Lutchman Singh,David Rovaretti,240,1648,E1,0,1700,1.59,0.59,1
5,2015-01-05,Karanvir Lutchman Singh,Chirag Guha,103,1731,E1,0,1688,2.07,0.48,1
6,2015-01-07,Karanvir Lutchman Singh,Keith Thompson,278,1851,E1,1,1705,2.38,0.31,2
7,2015-01-19,Karanvir Lutchman Singh,David Perrett,212,1936,E1,0,1700,2.6,0.22,2
8,2015-01-26,Karanvir Lutchman Singh,John McGregor,182,1817,E1,0,1691,2.96,0.36,2
9,2015-01-30,Karanvir Lutchman Singh,Nicholas Evans,NA,1995,W1,0,1687,3.12,0.16,2
10,2015-01-31,Karanvir Lutchman Singh,James Evans,NA,1667,W1,1,1697,3.69,0.57,3
11,2015-01-31,Karanvir Lutchman Singh,Elliott MacNeil,171,1649,E1,0,1683,4.28,0.59,3
12,2015-02-01,Karanvir Lutchman Singh,Aishwarya Lutchman Singh,166,1394,E1,0,1662,5.15,0.87,3
13,2015-02-01,Karanvir Lutchman Singh,Neya Govindaraj,95,1337,E1,0,1641,6.05,0.9,3
14,2015-02-23,Karanvir Lutchman Singh,Charles Summers,269,1927,E1,0,1635,6.28,0.23,3
15,2015-03-07,Karanvir Lutchman Singh,Aron Calist,33,1414,E1,1,1639,7.14,0.86,4
16,2015-03-07,Karanvir Lutchman Singh,Imogen Camp,NA,1692,N1,0.5,1638,7.67,0.53,4.5
17,2015-03-07,Karanvir Lutchman Singh,James Evans,NA,1667,W1,0,1624,8.24,0.57,4.5
18,2015-03-08,Karanvir Lutchman Singh,Benjamin Choo Yin,40,1797,E1,0.5,1627,8.62,0.38,5
19,2015-03-12,Karanvir Lutchman Singh,Joel Lee,NA,1101,N1,1,1630,9.52,0.9,6
20,2015-03-16,Karanvir Lutchman Singh,Hugo Fowler,NA,1571,G1,1,1637,10.21,0.69,7
21,2015-03-25,Karanvir Lutchman Singh,Aron Calist,33,1263,E2,1,1639,11.11,0.9,8
22,2015-03-30,Karanvir Lutchman Singh,clive crowley,54,1441,E1,0,1619,11.94,0.83,8
23,2015-04-03,Karanvir Lutchman Singh,Hugh Price,218,1576,E1,0.5,1615,12.63,0.69,8.5
24,2015-04-03,Karanvir Lutchman Singh,Chris Fox,85,1901,E1,1,1633,12.88,0.25,9.5
25,2015-04-04,Karanvir Lutchman Singh,Bill Hunt,121,1838,E1,0.5,1637,13.21,0.33,10
26,2015-04-04,Karanvir Lutchman Singh,Gareth Yeo,NA,2033,W1,0,1634,13.34,0.13,10
27,2015-04-06,Karanvir Lutchman Singh,Guy Wagner,292,1836,E1,0.5,1638,13.67,0.33,10.5
28,2015-04-06,Karanvir Lutchman Singh,Roy Thomas,275,1790,E1,0,1629,14.06,0.39,10.5
29,2015-04-29,Karanvir Lutchman Singh,Neil Stevenson,NA,1014,G1,1,1631,0.9,0.9,1
