GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
12,2018-03-08,Stuart Hamilton,Abdelrahman Mahmoud,NA,850,Est,1,1259,5.72,0.9,5.5
13,2018-03-26,Stuart Hamilton,Angus Weir,NA,1390,ECF,0,1248,6.05,0.33,5.5
14,2018-04-05,Stuart Hamilton,Rutajay Chawda,NA,1110,ECF,1,1258,6.76,0.71,6.5
15,2018-06-23,Stuart Hamilton,Michael Carroll,NA,1478,ECF,0,1250,6.99,0.23,6.5
16,2018-06-23,Stuart Hamilton,Thisumi Jayawarna,NA,894,ECF-Rapid,0,1222,7.89,0.9,6.5
17,2018-06-24,Stuart Hamilton,Nestor Pento,NA,1030,N1,1,1228,8.69,0.8,7.5
18,2018-06-24,Stuart Hamilton,Andrew R De Santos,NA,1406,ECF,1,1250,9,0.31,8.5
1,2018-01-11,Susan F Parry,David A Thomas,NA,1430,ECF,0,1146,0.16,0.16,0
2,2018-01-15,Susan F Parry,Alan G Inglis,NA,1222,ECF,0.5,1149,0.56,0.4,0.5
3,2018-01-22,Susan F Parry,Frank McGuigan,NA,1238,ECF,0,1137,0.94,0.38,0.5
4,2018-02-05,Susan F Parry,John Bourne,NA,1310,ECF,0,1128,1.23,0.29,0.5
5,2018-02-14,Susan F Parry,Gordon B R Sommerville,NA,1454,ECF,0,1123,1.37,0.14,0.5
6,2018-03-20,Susan F Parry,Zachary Bragg,NA,1065,N1,1,1135,1.99,0.62,1.5
7,2018-03-26,Susan F Parry,Nigel J Hughes,NA,1158,ECF,0.5,1136,2.48,0.49,2
8,2018-04-18,Susan F Parry,S Kanon,NA,1150,Est,0,1120,2.98,0.5,2
9,2018-04-30,Susan F Parry,Jeff Reid,NA,1534,ECF,0,1116,3.08,0.1,2
10,2018-05-11,Susan F Parry,Gordon Sommerville,NA,1370,N1,0,1109,3.3,0.22,2
11,2018-05-12,Susan F Parry,Martin K Cockerill,NA,1366,ECF,0,1102,3.52,0.22,2
12,2018-05-13,Susan F Parry,Malcolm Green,NA,1078,ECF,0,1083,4.12,0.6,2
13,2018-05-13,Susan F Parry,Philip R Crew,NA,1286,ECF,0.5,1089,4.44,0.32,2.5
1,2018-01-16,Syringa Camp,G Brian Davies,NA,1753,N1,1,1738,0.46,0.46,1
2,2018-02-02,Syringa Camp,Richard E Desmedt,NA,1830,ECF,1,1753,0.82,0.36,2
3,2018-02-03,Syringa Camp,Keith Maudsley,NA,1854,ECF,0,1746,1.14,0.32,2
4,2018-02-03,Syringa Camp,Reg P Clucas,NA,1838,ECF,0,1737,1.48,0.34,2
5,2018-02-04,Syringa Camp,Karl J Lockett,NA,1886,ECF,0,1731,1.76,0.28,2
6,2018-03-27,Syringa Camp,Joe Nemcek,NA,1742,ECF,1,1743,2.24,0.48,3
7,2018-03-30,Syringa Camp,Gareth Yeo,NA,2000,E1,1,1763,2.41,0.17,4
8,2018-03-30,Syringa Camp,Chris P Timmins,NA,1958,ECF,0,1758,2.61,0.2,4
9,2018-03-31,Syringa Camp,Earnest M White,NA,1812,G1,1,1773,2.99,0.38,5
10,2018-03-31,Syringa Camp,Peter M Bevan,NA,2014,W1,0,1770,3.14,0.15,5
11,2018-04-01,Syringa Camp,Hiya Ray,NA,1698,E1,0,1757,3.68,0.54,5
12,2018-04-02,Syringa Camp,Chris Fox,NA,1726,E1,0,1745,4.18,0.5,5
13,2018-04-02,Syringa Camp,Stephen Williams,NA,1758,G2,0,1734,4.63,0.45,5
14,2018-04-10,Syringa Camp,Riyaan Yesudian,NA,1950,ECF,0.5,1741,4.84,0.21,5.5
1,2018-05-11,Terry Burgess,Timothy S Allen,NA,1534,ECF,0,1365,0.29,0.29,0
2,2018-05-12,Terry Burgess,John H T Eddershaw,NA,1366,ECF,0,1348,0.8,0.51,0
3,2018-05-12,Terry Burgess,Mark Donovan,NA,850,N1,1,1352,1.7,0.9,1
4,2018-05-13,Terry Burgess,Trevor R Blower,NA,1582,ECF,0,1344,1.93,0.23,1
1,2018-01-09,Timothy J Soar,Dewi Jones,NA,1636,N1,1,1632,0.48,0.48,1
2,2018-01-22,Timothy J Soar,Anton Petkov,NA,1669,N1,1,1646,0.91,0.43,2
3,2018-01-25,Timothy J Soar,Stephen J Rush,NA,1694,ECF,0,1637,1.31,0.4,2
4,2018-01-29,Timothy J Soar,Roy Julian,NA,1622,ECF,1,1649,1.81,0.5,3
5,2018-01-30,Timothy J Soar,Catriona Coutts,NA,1357,N1,0,1629,2.63,0.82,3
6,2018-02-02,Timothy J Soar,Reg P Clucas,NA,1838,ECF,0.5,1636,2.85,0.22,3.5
7,2018-02-03,Timothy J Soar,Kevin Winter,NA,1846,ECF,0,1631,3.06,0.21,3.5
8,2018-02-03,Timothy J Soar,Richard E Desmedt,NA,1830,ECF,1,1649,3.29,0.23,4.5
9,2018-02-04,Timothy J Soar,Douglas J Barnett,NA,1654,ECF,0,1638,3.74,0.45,4.5
10,2018-02-04,Timothy J Soar,Ifan Rathbone-Jones,NA,1870,N1,0,1634,3.93,0.19,4.5
11,2018-02-05,Timothy J Soar,Anton Petkov,NA,1669,N1,0,1623,4.36,0.43,4.5
12,2018-02-13,Timothy J Soar,Jack Yang,NA,1622,ECF,1,1635,4.86,0.5,5.5
13,2018-02-21,Timothy J Soar,Mark Thomas,NA,1694,N1,1,1650,5.26,0.4,6.5
14,2018-03-06,Timothy J Soar,David Jameson,NA,2070,N1,0,1647,5.36,0.1,6.5
15,2018-04-03,Timothy J Soar,Keith Emerton,NA,1630,ECF,0,1636,5.85,0.49,6.5
16,2018-04-17,Timothy J Soar,Michael J Williams,NA,1662,ECF,1,1649,6.29,0.44,7.5
17,2018-04-23,Timothy J Soar,Catriona Coutts,NA,1357,N1,1,1653,7.11,0.82,8.5
18,2018-04-30,Timothy J Soar,John Bowers,NA,1797,N1,0,1647,7.38,0.27,8.5
19,2018-05-11,Timothy J Soar,Andrew M Barber,NA,1798,ECF,0,1641,7.64,0.26,8.5
20,2018-05-12,Timothy J Soar,Steve A Edwards,NA,1726,ECF,1,1656,7.99,0.35,9.5
21,2018-05-12,Timothy J Soar,Stephen Williams,NA,1758,G2,0,1649,8.3,0.31,9.5
22,2018-05-13,Timothy J Soar,Stephen M Fryer,NA,1638,ECF,0,1638,8.77,0.47,9.5
23,2018-05-13,Timothy J Soar,Andrew N Lake,NA,1838,ECF,0,1632,8.99,0.22,9.5
24,2018-06-04,Timothy J Soar,Deio Parri,NA,1743,N1,1,1648,9.32,0.33,10.5
1,2018-01-09,Wayne McFadden,Owain Meurig,NA,1706,N1,0,1235,0.1,0.1,0
2,2018-01-15,Wayne McFadden,Peter Coutts,NA,1399,N1,0.5,1242,0.38,0.28,0.5
3,2018-01-29,Wayne McFadden,Paul S Jones,NA,1318,ECF,0,1229,0.77,0.39,0.5
4,2018-01-30,Wayne McFadden,Robert Hurst,NA,1318,N1,0,1217,1.16,0.39,0.5
5,2018-02-13,Wayne McFadden,Ian Clayton,NA,1454,ECF,1,1242,1.38,0.22,1.5
6,2018-03-29,Wayne McFadden,Barrie Wells,NA,1643,N1,0,1239,1.48,0.1,1.5
7,2018-04-16,Wayne McFadden,Anton Petkov,NA,1669,N1,0,1235,1.58,0.1,1.5
8,2018-04-17,Wayne McFadden,John A Simmons,NA,1417,N1,0,1227,1.84,0.26,1.5
9,2018-05-11,Wayne McFadden,Peter Harrington,NA,1470,ECF,0.5,1236,2.05,0.21,2
10,2018-05-12,Wayne McFadden,John D Merry,NA,1526,ECF,1,1264,2.2,0.15,3
11,2018-05-13,Wayne McFadden,Julian N Hawthorne,NA,1558,ECF,0,1259,2.33,0.13,3
12,2018-05-13,Wayne McFadden,Andrew R De Santos,NA,1406,ECF,0.5,1266,2.61,0.28,3.5
13,2018-06-22,Wayne McFadden,Gordon Sommerville,NA,1370,N1,0,1256,2.93,0.32,3.5
14,2018-06-23,Wayne McFadden,Colin J Gardiner,NA,1430,ECF,0,1248,3.18,0.25,3.5
15,2018-06-24,Wayne McFadden,Peter Coutts,NA,1399,N1,0,1239,3.46,0.28,3.5
16,2018-06-24,Wayne McFadden,Adolfo Alvarez,NA,1190,Est,0.5,1237,4.03,0.57,4
1,2018-01-10,Zachary Bragg,Sandi Medagedara,NA,1218,N1,0,1056,0.29,0.29,0
2,2018-02-07,Zachary Bragg,T Klaus Tekniepe,NA,1214,ECF,0,1046,0.59,0.3,0
3,2018-02-24,Zachary Bragg,Mili Lewis,NA,850,Est,1,1053,1.37,0.78,1
4,2018-02-24,Zachary Bragg,Ellison Smith,NA,1379,E1,0,1049,1.5,0.13,1
5,2018-02-24,Zachary Bragg,Harry Wood,NA,850,N1,0,1024,2.28,0.78,1
6,2018-02-25,Zachary Bragg,Harri Gilbert,NA,1100,G1,0,1010,2.73,0.45,1
7,2018-02-25,Zachary Bragg,Anshul Swamy,NA,850,E1,1,1017,3.51,0.78,2
8,2018-03-20,Zachary Bragg,Susan F Parry,NA,1151,N1,0,1005,3.89,0.38,2
