GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
26,2018-12-16,Olivia Smith,Richard J Willis,NA,1876,,0,2070,15.58,0.8,13
1,2018-11-19,Paul Jenkins,Ray Angle,4,1162,E1,0,844,0.13,0.13,0
2,2018-11-26,Paul Jenkins,Ken Curry,46,1192,E1,1,886,0.24,0.11,1
3,2018-12-03,Paul Jenkins,John Callan,26,1252,E1,0,882,0.34,0.1,1
4,2018-12-10,Paul Jenkins,Rhys Davies,57,995,E1,0,867,0.64,0.3,1
1,2018-09-10,Paul Meara,Tom Davies,58,1203,E1,0,1215,0.54,0.54,0
2,2018-09-25,Paul Meara,Bill Davies,50,1231,E1,0.5,1215,1.04,0.5,0.5
3,2018-10-22,Paul Meara,Erion Pici,191,984,E1,1,1221,1.85,0.81,1.5
4,2018-10-22,Paul Meara,Benjamin Oh,177,1850,E1,0,1218,1.95,0.1,1.5
5,2018-11-26,Paul Meara,Reuben Bartholomew,13,850,E1,1,1221,2.85,0.9,2.5
6,2018-12-03,Paul Meara,Nadi Grewal,90,1241,E1,1,1237,3.34,0.49,3.5
7,2018-12-18,Paul Meara,Andrew Moore,166,874,E1,1,1240,4.24,0.9,4.5
1,2018-11-05,Paul Wallace,Justin Morgans,168,1769,E1,0,1402,0.1,0.1,0
2,2018-11-12,Paul Wallace,Mike Joslin,132,1346,E1,0,1383,0.68,0.58,0
3,2018-11-19,Paul Wallace,John D Thornton,253,2055,E1,0,1380,0.78,0.1,0
1,2018-07-07,Pete Heaven,Caspian Fowler,NA,1584,,0.5,2166,0.9,0.9,0.5
2,2018-07-07,Pete Heaven,Matt Staniforth,235,2056,,0.5,2163,1.56,0.66,1
3,2018-07-08,Pete Heaven,Brian G E Gosling,NA,1894,,1,2166,2.4,0.84,2
4,2018-07-09,Pete Heaven,Edmund C Player,NA,2278,,0.5,2168,2.75,0.35,2.5
5,2018-07-09,Pete Heaven,Glenn L House,NA,2286,FM,0,2163,3.09,0.34,2.5
6,2018-07-10,Pete Heaven,Mark A Whitehead,NA,1974,,0.5,2158,3.85,0.76,3
7,2018-07-11,Pete Heaven,Venetia Sivarajasingam,224,1906,WCM,0.5,2153,4.68,0.83,3.5
8,2018-07-11,Pete Heaven,David Robinson,210,1948,,1,2156,5.47,0.79,4.5
9,2018-07-12,Pete Heaven,Michael De Verdier,NA,2298,,0,2151,5.8,0.33,4.5
10,2018-09-04,Pete Heaven,Celso Bettencourt Pinto,192,2016,,1,2156,6.51,0.71,5.5
11,2018-09-10,Pete Heaven,Chris Howells,109,1904,,1,2159,7.34,0.83,6.5
12,2018-10-13,Pete Heaven,Timo Lampen,NA,2332,FM,1,2170,7.63,0.29,7.5
13,2018-10-14,Pete Heaven,Konstantinos Tsarouhas,NA,2154,,0.5,2169,8.16,0.53,8
14,2018-10-15,Pete Heaven,Brendan Lyons,NA,1961,,1,2173,8.93,0.77,9
15,2018-10-16,Pete Heaven,David Kjartansson,NA,2404,FM,0,2170,9.14,0.21,9
16,2018-10-17,Pete Heaven,Theid Klauner,NA,2032,,0.5,2167,9.83,0.69,9.5
17,2018-10-23,Pete Heaven,Jake Hurley,112,1888,,1,2169,10.67,0.84,10.5
18,2018-10-30,Pete Heaven,Celso Bettencourt Pinto,192,2016,,0.5,2166,11.38,0.71,11
19,2018-11-04,Pete Heaven,Alex Bullen,21,2137,CM,0,2157,11.93,0.55,11
20,2018-11-14,Pete Heaven,Chris Fox,78,1745,,1,2159,12.83,0.9,12
21,2018-11-17,Pete Heaven,Tom Farrand,NA,2214,,0.5,2160,13.27,0.44,12.5
22,2018-11-18,Pete Heaven,Mark Josse,NA,2238,,0,2153,13.68,0.41,12.5
23,2018-11-20,Pete Heaven,Calum Harris,101,1889,,1,2156,14.52,0.84,13.5
24,2018-12-04,Pete Heaven,Joe Fathallah,71,2044,,0.5,2153,15.19,0.67,14
1,2018-09-18,Peter Ballantyne,Rob Dineen,62,1770,E1,0,1676,0.38,0.38,0
2,2018-10-03,Peter Ballantyne,Jeff Rowland,214,1635,E1,0.5,1674,0.95,0.57,0.5
3,2018-10-10,Peter Ballantyne,Peter Quinn,197,1838,E1,0,1667,1.24,0.29,0.5
4,2018-10-15,Peter Ballantyne,Karanvir Lutchman Singh,152,1719,E1,0,1656,1.69,0.45,0.5
5,2018-10-24,Peter Ballantyne,Juan Carlos Payan,184,1843,E1,0,1649,1.98,0.29,0.5
6,2018-12-17,Peter Ballantyne,David Rovaretti,213,1743,E1,0,1639,2.4,0.42,0.5
1,2018-11-17,Peter Davies,Ifan Rathbone-Jones,NA,1890,D2,0,2013,0.68,0.68,0
2,2018-11-18,Peter Davies,Samuel A Parry,NA,1662,ECF,0,1999,1.58,0.9,0
1,2018-07-08,Peter Ehsandar,Calum Harris,101,1889,,1,2024,0.68,0.68,1
2,2018-07-09,Peter Ehsandar,Dave J Ledger,NA,2270,FM,0,2021,0.87,0.19,1
3,2018-07-09,Peter Ehsandar,Keith Downey,NA,1807,,1,2025,1.64,0.77,2
4,2018-07-10,Peter Ehsandar,Koby Kalavannan,NA,2358,,0,2023,1.76,0.12,2
5,2018-07-11,Peter Ehsandar,Robert Taylor,NA,1832,,0.5,2019,2.51,0.75,2.5
6,2018-07-12,Peter Ehsandar,Mark A Whitehead,NA,1974,,0.5,2018,3.07,0.56,3
7,2018-09-19,Peter Ehsandar,Barbara Graczyk-Gibiec,87,1800,,1,2021,3.85,0.78,4
8,2018-09-26,Peter Ehsandar,Steve Curtis,47,2047,,0,2014,4.31,0.46,4
9,2018-10-10,Peter Ehsandar,Andrew Di-Vetta,63,1807,,1,2018,5.08,0.77,5
10,2018-11-15,Peter Ehsandar,Bill Harle,100,1662,,0.5,2011,5.98,0.9,5.5
11,2018-11-26,Peter Ehsandar,Jon Gilbert,NA,2071,,1,2020,6.41,0.43,6.5
12,2018-12-04,Peter Ehsandar,David Llewellyn,147,1924,,1,2026,7.04,0.63,7.5
13,2018-12-17,Peter Ehsandar,Jeff Rowland,214,1635,,1,2028,7.94,0.9,8.5
1,2018-09-05,Peter Quinn,Derek Jones,124,2005,,0.5,1843,0.28,0.28,0.5
2,2018-09-19,Peter Quinn,Guy Wagner,265,1788,,1,1854,0.85,0.57,1.5
3,2018-09-26,Peter Quinn,Edward Donovan,65,1790,,0,1840,1.42,0.57,1.5
4,2018-10-10,Peter Quinn,Peter Ballantyne,10,1685,,1,1847,2.13,0.71,2.5
5,2018-10-24,Peter Quinn,Alex Bullen,21,2137,CM,0,1843,2.28,0.15,2.5
6,2018-11-07,Peter Quinn,Dai James,117,1756,,0,1829,2.89,0.61,2.5
7,2018-11-17,Peter Quinn,Raymond Carpenter,NA,1846,,0,1817,3.38,0.49,2.5
8,2018-11-18,Peter Quinn,Ruwan Dias,NA,1438,,0.5,1807,4.28,0.9,3
9,2018-11-22,Peter Quinn,Roy Thomas,250,1766,,0.5,1805,4.88,0.6,3.5
10,2018-11-26,Peter Quinn,Raymond Pearson,NA,2024,,0,1799,5.14,0.26,3.5
11,2018-12-04,Peter Quinn,Susanna Fraser,79,1685,,0,1782,5.85,0.71,3.5
12,2018-12-17,Peter Quinn,Matthew Rolls,212,1400,,1,1784,6.75,0.9,4.5
1,2018-10-01,Peter Slater,Peter Watkins,270,1479,E1,1,1627,0.69,0.69,1
2,2018-10-08,Peter Slater,Con Ariti,5,1628,E1,0,1616,1.18,0.49,1
3,2018-10-15,Peter Slater,John Stephenson,237,1515,E1,1,1624,1.82,0.64,2
4,2018-10-22,Peter Slater,Alun Smith,226,1657,E1,0.5,1626,2.27,0.45,2.5
5,2018-11-05,Peter Slater,Gareth Harding,99,1503,E1,0.5,1622,2.93,0.66,3
6,2018-11-07,Peter Slater,Gavin Jones,126,1630,E1,1,1634,3.42,0.49,4
7,2018-11-15,Peter Slater,Roger Phillips,190,1478,E1,0.5,1629,4.11,0.69,4.5
8,2018-11-27,Peter Slater,Aled George,81,1536,E1,1,1638,4.73,0.62,5.5
9,2018-12-03,Peter Slater,James Williams,276,1197,E1,1,1641,5.63,0.9,6.5
1,2018-10-01,Peter Warden,Nathan Ford,75,850,E1,1,1451,0.9,0.9,1
2,2018-10-08,Peter Warden,Roland Humphries,110,1218,E1,0.5,1442,1.69,0.79,1.5
3,2018-10-22,Peter Warden,Chris Green,89,1573,E1,1,1463,2.02,0.33,2.5
4,2018-11-15,Peter Warden,Gavin Williams,275,1614,E1,0.5,1470,2.3,0.28,3
5,2018-12-03,Peter Warden,Brian Turton,261,1334,E1,1,1481,2.96,0.66,4
6,2018-12-13,Peter Warden,Anthony Williams,273,1101,E1,0.5,1469,3.85,0.89,4.5
1,2018-07-07,Peter Watkins,John Cox,43,1412,E1,0.5,1476,0.59,0.59,0.5
2,2018-07-08,Peter Watkins,Yuxuan Wu,281,1280,E1,1,1484,1.35,0.76,1.5
3,2018-07-09,Peter Watkins,Jeremy Jones,128,1446,E1,0,1466,1.9,0.55,1.5
4,2018-07-10,Peter Watkins,Csege Hanczar,96,850,E1,1,1469,2.8,0.9,2.5
5,2018-07-11,Peter Watkins,Bence Szakmany,243,1238,E1,0.5,1460,3.6,0.8,3
6,2018-07-12,Peter Watkins,Aron Calist,25,1369,E1,0.5,1455,4.25,0.65,3.5
7,2018-09-03,Peter Watkins,Simon Davis,60,1198,E1,1,1460,5.09,0.84,4.5
8,2018-09-17,Peter Watkins,Dwain Jones,125,1262,E1,0.5,1451,5.87,0.78,5
9,2018-09-24,Peter Watkins,Matthew Lunnon,149,1635,E1,0.5,1458,6.16,0.29,5.5
10,2018-10-01,Peter Watkins,Peter Slater,225,1620,E1,0,1448,6.47,0.31,5.5
11,2018-11-12,Peter Watkins,Kimberly Chong,30,1481,E1,0,1432,6.97,0.5,5.5
12,2018-11-29,Peter Watkins,Roger Phillips,190,1478,E1,0.5,1432,7.47,0.5,6
13,2018-12-03,Peter Watkins,Milo Davies,55,1249,E2,0.5,1423,8.26,0.79,6.5
14,2018-12-10,Peter Watkins,Roland Humphries,110,1218,E1,0.5,1412,9.08,0.82,7
1,2018-07-10,Peter Williams,John Pearce,185,1022,E1,0.5,1129,0.66,0.66,0.5
2,2018-07-17,Peter Williams,Roland Humphries,110,1218,E1,0,1111,1.05,0.39,0.5
3,2018-10-08,Peter Williams,Roger Phillips,190,1478,E1,0,1105,1.16,0.11,0.5
4,2018-10-23,Peter Williams,Milo Davies,55,1238,E1,0,1088,1.52,0.36,0.5
5,2018-11-20,Peter Williams,Nadi Grewal,90,1241,E1,0,1071,1.88,0.36,0.5
6,2018-11-27,Peter Williams,Nadi Grewal,90,1241,E1,0,1053,2.24,0.36,0.5
7,2018-12-18,Peter Williams,David Thorne,252,1319,E1,0,1041,2.5,0.26,0.5
1,2018-09-12,Phil Buttle,Jack Nicol,174,1500,E1,0,1545,0.59,0.59,0
2,2018-09-25,Phil Buttle,Edwin Allen,3,1340,E1,1,1552,1.38,0.79,1
3,2018-10-15,Phil Buttle,Gareth Davies,52,1321,E1,1,1558,2.18,0.8,2
4,2018-10-24,Phil Buttle,Sam Jukes,133,2017,E2,0,1555,2.28,0.1,2
5,2018-11-07,Phil Buttle,Gareth Davies,52,1321,E1,0.5,1545,3.08,0.8,2.5
6,2018-11-12,Phil Buttle,Scott Turner,260,1435,E1,0,1524,3.76,0.68,2.5
1,2018-09-17,Phil Jones,Mike Servini,219,1630,E1,0.5,1309,0.12,0.12,0.5
2,2018-11-05,Phil Jones,Morgan Rees,202,1362,E1,0,1296,0.53,0.41,0.5
3,2018-11-26,Phil Jones,Rob Tipping,254,1000,E1,1,1301,1.38,0.85,1.5
4,2018-12-11,Phil Jones,Muhieddin Hamadah,94,1333,E1,0,1286,1.83,0.45,1.5
5,2018-12-18,Phil Jones,Aled George,81,1536,E1,0.5,1296,2.03,0.2,2
1,2018-09-06,Phil Smith,Andrew Jeanes,122,1658,E1,0,1489,0.29,0.29,0
2,2018-09-17,Phil Smith,Callum Smith,227,1435,E1,0,1470,0.88,0.59,0
3,2018-09-25,Phil Smith,Chris Hooper,107,1586,E1,0.5,1474,1.26,0.38,0.5
4,2018-10-15,Phil Smith,Simon Davis,60,1198,E1,0.5,1462,2.12,0.86,1
5,2018-10-30,Phil Smith,David Roberts,205,1416,E1,1,1475,2.73,0.61,2
6,2018-11-05,Phil Smith,Liam Penny,187,1664,E1,0.5,1482,3.01,0.28,2.5
7,2018-11-26,Phil Smith,Neya Govindaraj,84,1415,E1,1,1494,3.63,0.62,3.5
8,2018-12-10,Phil Smith,Michael O'Leary,178,1427,E1,0,1475,4.23,0.6,3.5
1,2018-09-10,Piotr Graczyk,Milo Davies,55,1238,E1,0,1425,0.77,0.77,0
2,2018-09-11,Piotr Graczyk,Con Ariti,5,1628,E1,0,1417,1.03,0.26,0
3,2018-09-18,Piotr Graczyk,Roger Phillips,190,1478,E1,1,1434,1.49,0.46,1
4,2018-10-02,Piotr Graczyk,Sam Warburton,267,1447,E1,1,1450,1.99,0.5,2
5,2018-10-22,Piotr Graczyk,Ken Hannah,98,1708,E1,0.5,1461,2.17,0.18,2.5
6,2018-11-15,Piotr Graczyk,Matthew Rolls,212,1400,E1,1,1474,2.74,0.57,3.5
7,2018-11-26,Piotr Graczyk,Cian Grattidge,88,939,E1,0,1446,3.64,0.9,3.5
8,2018-11-27,Piotr Graczyk,Joe Fathallah,71,2044,E2,0,1442,3.74,0.1,3.5
9,2018-12-11,Piotr Graczyk,Mark Cooke,41,1610,E1,0.5,1449,4.03,0.29,4
10,2018-12-18,Piotr Graczyk,Bill Davies,50,1231,E1,1,1456,4.81,0.78,5
1,2018-11-12,Ray Angle,Milo Davies,55,1249,E2,0,1144,0.38,0.38,0
2,2018-11-19,Ray Angle,Paul Jenkins,123,850,E1,1,1150,1.25,0.87,1
1,2018-08-20,Ray Denyer,Erion Pici,191,984,E1,1,949,0.41,0.41,1
2,2018-09-17,Ray Denyer,Rob Tipping,254,1000,E1,1,979,0.8,0.39,2
3,2018-10-01,Ray Denyer,John Pearce,185,1022,E1,1,1009,1.16,0.36,3
4,2018-10-08,Ray Denyer,Richard H Morgan,167,1294,E1,1,1053,1.26,0.1,4
5,2018-10-22,Ray Denyer,Rio Northey,175,950,E1,0.5,1054,1.72,0.46,4.5
6,2018-11-05,Ray Denyer,Alex Lawrence,142,850,E1,0,1026,2.32,0.6,4.5
7,2018-11-12,Ray Denyer,Aled George,81,1536,E1,0,1021,2.42,0.1,4.5
8,2018-12-11,Ray Denyer,Mike Smith,231,865,E1,1,1041,3,0.58,5.5
1,2018-09-10,Remy Segrott,Reuben Bartholomew,13,850,E1,0,841,0.52,0.52,0
2,2018-09-24,Remy Segrott,Sian Balchin,9,850,E1,0,816,1.04,0.52,0
3,2018-10-01,Remy Segrott,Morgan Rees,202,1362,E1,0,811,1.14,0.1,0
4,2018-10-22,Remy Segrott,Vedant Lutchman Singh,153,850,E1,0,786,1.66,0.52,0
1,2018-09-10,Reuben Bartholomew,Remy Segrott,218,866,E1,1,875,0.48,0.48,1
2,2018-09-24,Reuben Bartholomew,Erion Pici,191,984,E1,0,860,0.8,0.32,1
3,2018-10-01,Reuben Bartholomew,Robert Clayton,38,1100,E1,1,898,0.99,0.19,2
4,2018-11-26,Reuben Bartholomew,Paul Meara,164,1232,E1,0,894,1.09,0.1,2
1,2018-09-10,Reuben Ford,Cian Grattidge,88,939,E1,0,832,0.38,0.38,0
2,2018-10-22,Reuben Ford,Jui Lutchman Singh,151,850,E1,0,808,0.88,0.5,0
3,2018-11-26,Reuben Ford,Mark Maddock,157,1049,E1,0,796,1.12,0.24,0
1,2018-09-24,Rhys Davies,Rob Tipping,254,1000,E1,1,1019,0.49,0.49,1
2,2018-10-23,Rhys Davies,Mike Hollyman,106,943,E1,0,992,1.06,0.57,1
3,2018-11-19,Rhys Davies,Rio Northey,175,950,E1,0,965,1.62,0.56,1
4,2018-12-10,Rhys Davies,Paul Jenkins,123,850,E1,1,980,2.32,0.7,2
1,2018-09-10,Rhys Matthews,Hanni Youssef,283,1397,E1,0.5,1220,0.26,0.26,0.5
2,2018-12-08,Rhys Matthews,Tarini Jayawarna,NA,1494,ECF,0,1215,0.42,0.16,0.5
3,2018-12-08,Rhys Matthews,Joseph Hurst,NA,1462,ECF,0,1208,0.61,0.19,0.5
4,2018-12-09,Rhys Matthews,Orlaith Shepherd,NA,1128,Sco-adj,0.5,1205,1.23,0.62,1
1,2018-08-20,Rhys Steele,Dave Turner,NA,1988,G1,1,2072,0.61,0.61,1
2,2018-09-03,Rhys Steele,Sam Jukes,133,1998,E1,0.5,2071,1.21,0.6,1.5
3,2018-09-10,Rhys Steele,Stephen Bonutto,16,1562,E1,0.5,2064,2.11,0.9,2
4,2018-09-17,Rhys Steele,Mark Adams,NA,2049,G1,0.5,2064,2.63,0.52,2.5
1,2018-09-10,Richard H Morgan,Nadi Grewal,90,1241,E1,0,1276,0.57,0.57,0
2,2018-10-08,Richard H Morgan,Ray Denyer,61,921,E1,0,1247,1.47,0.9,0
3,2018-10-15,Richard H Morgan,William Roberts,209,961,E1,1,1251,2.35,0.88,1
4,2018-11-20,Richard H Morgan,Roland Humphries,110,1218,E1,1,1263,2.96,0.61,2
5,2018-11-27,Richard H Morgan,Mike Hollyman,106,943,E1,1,1267,3.85,0.89,3
6,2018-12-10,Richard H Morgan,Rio Northey,175,950,E1,0,1238,4.74,0.89,3
1,2018-09-10,Richard Larg,Kevin O'Rourke,179,1125,E1,1,1620,0.9,0.9,1
2,2018-09-17,Richard Larg,Daniel Jaberansari,115,1587,E1,0.5,1619,1.44,0.54,1.5
3,2018-10-15,Richard Larg,Ryan Emmett,68,1601,E1,0,1607,1.96,0.52,1.5
4,2018-10-30,Richard Larg,Gareth Harding,99,1503,E1,0.5,1603,2.62,0.66,2
5,2018-11-05,Richard Larg,Dwain Jones,125,1262,E1,0,1582,3.52,0.9,2
6,2018-11-06,Richard Larg,Duncan MacDonald,155,1634,E1,1,1594,4,0.48,3
7,2018-11-19,Richard Larg,Kimberly Chong,30,1481,E1,0,1577,4.69,0.69,3
8,2018-11-20,Richard Larg,Kevin O'Rourke,179,1125,E1,0.5,1568,5.59,0.9,3.5
9,2018-11-29,Richard Larg,Kevin O'Rourke,179,1125,E1,0,1546,6.49,0.9,3.5
10,2018-12-10,Richard Larg,Ellison Smith,229,1586,E1,0,1533,7.04,0.55,3.5
11,2018-12-17,Richard Larg,Clive Silver,221,1455,E1,0.5,1528,7.76,0.72,4
1,2018-10-22,Rio Northey,Ray Denyer,61,921,E1,0.5,948,0.54,0.54,0.5
2,2018-11-05,Rio Northey,Ken Curry,46,1192,E1,0,938,0.74,0.2,0.5
3,2018-11-19,Rio Northey,Rhys Davies,57,995,E1,1,965,1.18,0.44,1.5
4,2018-12-08,Rio Northey,Thomas Cooney,NA,1526,ECF,0,961,1.28,0.1,1.5
5,2018-12-09,Rio Northey,Florence Wilson,NA,1204,Sco-adj,0,952,1.46,0.18,1.5
6,2018-12-10,Rio Northey,Richard H Morgan,167,1294,E1,1,995,1.57,0.11,2.5
1,2018-09-18,Rob Dineen,Peter Ballantyne,10,1685,E1,1,1779,0.62,0.62,1
2,2018-09-25,Rob Dineen,Dave Parsons,183,1807,E1,1,1792,1.07,0.45,2
3,2018-10-09,Rob Dineen,Bob Hurn,113,1721,E1,0,1779,1.64,0.57,2
4,2018-10-23,Rob Dineen,Barbara Graczyk-Gibiec,87,1800,E1,0,1768,2.1,0.46,2
5,2018-11-14,Rob Dineen,Jeff Rowland,214,1635,E1,1,1775,2.78,0.68,3
6,2018-11-15,Rob Dineen,Andrew Jeanes,122,1658,E1,1,1784,3.43,0.65,4
7,2018-12-04,Rob Dineen,Derek Smith,228,1858,E1,0.5,1787,3.81,0.38,4.5
8,2018-12-18,Rob Dineen,David Cleverly,39,1771,E1,1,1799,4.31,0.5,5.5
1,2018-09-10,Rob Tipping,Mike Colwill,40,1041,E1,0,979,0.44,0.44,0
2,2018-09-17,Rob Tipping,Ray Denyer,61,921,E1,0,950,1.05,0.61,0
3,2018-09-24,Rob Tipping,Rhys Davies,57,995,E1,0,925,1.56,0.51,0
4,2018-10-02,Rob Tipping,Muhieddin Hamadah,94,1333,E1,0,919,1.68,0.12,0
5,2018-10-22,Rob Tipping,Nathan Ford,75,850,E1,1,934,2.38,0.7,1
6,2018-11-19,Rob Tipping,Nadi Grewal,90,1241,E1,1,972,2.58,0.2,2
7,2018-11-26,Rob Tipping,Phil Jones,131,1297,E1,0,965,2.73,0.15,2
8,2018-12-03,Rob Tipping,Howard Lloyd,148,1416,E1,0,960,2.83,0.1,2
9,2018-12-10,Rob Tipping,Tom Davies,58,1203,E1,0,949,3.07,0.24,2
1,2018-09-06,Robert Clayton,Bill Davies,50,1231,E1,0.5,1109,0.32,0.32,0.5
2,2018-10-01,Robert Clayton,Reuben Bartholomew,13,850,E1,0,1070,1.13,0.81,0.5
3,2018-10-08,Robert Clayton,Dave Morris,170,987,E1,0,1038,1.79,0.66,0.5
4,2018-10-22,Robert Clayton,Dave Mahoney,159,1184,E1,0,1020,2.17,0.38,0.5
5,2018-11-19,Robert Clayton,Tom Davies,58,1203,E1,0,1003,2.53,0.36,0.5
6,2018-12-10,Robert Clayton,Nadi Grewal,90,1241,E1,0,988,2.84,0.31,0.5
1,2018-09-06,Roger Phillips,Gareth Harding,99,1503,E1,0,1463,0.46,0.46,0
2,2018-09-13,Roger Phillips,Roy Thomas,250,1766,E1,0.5,1474,0.61,0.15,0.5
3,2018-09-18,Roger Phillips,Piotr Graczyk,86,1450,E1,0,1457,1.15,0.54,0.5
4,2018-10-02,Roger Phillips,Duncan MacDonald,155,1634,E1,0.5,1464,1.44,0.29,1
5,2018-10-08,Roger Phillips,Peter Williams,277,1137,E1,1,1467,2.33,0.89,2
6,2018-10-15,Roger Phillips,Martin K Jones,130,1495,E1,0,1452,2.81,0.48,2
7,2018-10-29,Roger Phillips,Chris Peters,189,1575,E1,0.5,1456,3.18,0.37,2.5
8,2018-11-05,Roger Phillips,Chris Green,89,1573,E1,1,1476,3.55,0.37,3.5
9,2018-11-12,Roger Phillips,Roy Purnell,195,1181,E1,0.5,1465,4.4,0.85,4
10,2018-11-15,Roger Phillips,Peter Slater,225,1620,E1,0.5,1471,4.71,0.31,4.5
11,2018-11-29,Roger Phillips,Peter Watkins,270,1479,E1,0.5,1471,5.21,0.5,5
12,2018-12-03,Roger Phillips,Aishwarya Lutchman Singh,150,1429,E1,0,1453,5.78,0.57,5
13,2018-12-13,Roger Phillips,Simon Davis,60,1198,E1,0.5,1442,6.62,0.84,5.5
14,2018-12-19,Roger Phillips,Edward Mason,161,1365,E1,0,1421,7.28,0.66,5.5
1,2018-07-17,Roland Humphries,Peter Williams,277,1137,E1,1,1230,0.61,0.61,1
2,2018-07-24,Roland Humphries,Bill Davies,50,1231,E1,0,1215,1.09,0.48,1
3,2018-09-10,Roland Humphries,Maurice Barnett,12,1135,E1,1,1227,1.71,0.62,2
4,2018-09-17,Roland Humphries,Roy Purnell,195,1181,E1,0.5,1226,2.26,0.55,2.5
5,2018-10-01,Roland Humphries,Martin Ricketts,204,1392,E1,0,1217,2.53,0.27,2.5
6,2018-10-08,Roland Humphries,Peter Warden,268,1448,E1,0.5,1226,2.74,0.21,3
7,2018-10-15,Roland Humphries,Anthony Williams,273,1101,E1,1,1237,3.4,0.66,4
8,2018-11-05,Roland Humphries,Ellison Smith,229,1586,E1,0,1234,3.5,0.1,4
9,2018-11-20,Roland Humphries,Richard H Morgan,167,1294,E1,0,1222,3.89,0.39,4
10,2018-11-26,Roland Humphries,Tycho Twohig,263,1208,E1,0,1205,4.4,0.51,4
11,2018-11-27,Roland Humphries,Mike Maguire,158,1580,E1,0,1202,4.5,0.1,4
12,2018-12-10,Roland Humphries,Peter Watkins,270,1479,E1,0.5,1212,4.68,0.18,4.5
13,2018-12-18,Roland Humphries,Muhieddin Hamadah,94,1333,E1,0,1201,5.02,0.34,4.5
1,2018-09-17,Roy Purnell,Roland Humphries,110,1218,E1,0.5,1183,0.45,0.45,0.5
2,2018-10-01,Roy Purnell,Gareth Davies,52,1321,E1,0.5,1193,0.76,0.31,1
3,2018-10-15,Roy Purnell,Marcell Vesz,264,1560,E1,0,1188,0.86,0.1,1
4,2018-10-22,Roy Purnell,Tony Gutteridge,93,1478,E1,0.5,1205,1.01,0.15,1.5
5,2018-11-12,Roy Purnell,Roger Phillips,190,1478,E1,0.5,1221,1.16,0.15,2
6,2018-12-10,Roy Purnell,Mike Joslin,132,1346,E1,0,1208,1.44,0.28,2
1,2018-09-06,Roy Thomas,Dave A Lewis,144,1667,,1,1775,0.64,0.64,1
2,2018-09-13,Roy Thomas,Roger Phillips,190,1478,,0.5,1766,1.49,0.85,1.5
3,2018-09-28,Roy Thomas,Rudy Van Kemenade,NA,2023,,0,1762,1.67,0.18,1.5
4,2018-09-30,Roy Thomas,Roger Greatorex,NA,1794,,1,1775,2.13,0.46,2.5
5,2018-09-30,Roy Thomas,Dai James,117,1756,,0,1763,2.64,0.51,2.5
6,2018-10-02,Roy Thomas,Benjamin Choo Yin,31,1905,,0.5,1767,2.95,0.31,3
7,2018-10-04,Roy Thomas,Jake Hurley,112,1888,,0,1759,3.28,0.33,3
8,2018-10-12,Roy Thomas,Lynne Fursman,NA,1582,,0,1742,4.02,0.74,3
9,2018-10-13,Roy Thomas,Malcolm Probert,NA,1652,,1,1750,4.68,0.66,4
10,2018-10-13,Roy Thomas,Sipho Donovan,NA,1576,,0,1732,5.43,0.75,4
11,2018-10-14,Roy Thomas,Sean Denton,NA,1257,,0.5,1722,6.33,0.9,4.5
12,2018-10-14,Roy Thomas,Scott Hammett,NA,1524,,0.5,1715,7.13,0.8,5
13,2018-10-17,Roy Thomas,Jeff Rowland,214,1635,,0,1699,7.81,0.68,5
14,2018-10-22,Roy Thomas,Shayanna Sivarajasingam,222,1896,WCM,0,1691,8.13,0.32,5
15,2018-11-07,Roy Thomas,Derek Smith,228,1858,,0.5,1694,8.5,0.37,5.5
16,2018-11-15,Roy Thomas,John D Thornton,253,2055,,0,1690,8.65,0.15,5.5
17,2018-11-20,Roy Thomas,Gareth Yeo,282,1990,,0,1685,8.86,0.21,5.5
18,2018-11-22,Roy Thomas,Peter Quinn,197,1838,,0.5,1688,9.26,0.4,6
19,2018-11-26,Roy Thomas,Dave Parsons,183,1807,,1,1701,9.7,0.44,7
20,2018-11-29,Roy Thomas,John Stephenson,237,1515,,1,1706,10.51,0.81,8
21,2018-12-10,Roy Thomas,Jonathan Kell,135,1870,,0,1697,10.87,0.36,8
22,2018-12-19,Roy Thomas,Gavin Jones,126,1630,,1,1705,11.55,0.68,9
1,2018-11-16,Ryan Cheung,Scott Hammett,NA,1524,D1,0.5,1552,0.54,0.54,0.5
2,2018-11-17,Ryan Cheung,Peter D Dimond,NA,1678,ECF,1,1573,0.87,0.33,1.5
3,2018-11-18,Ryan Cheung,David Pinch,NA,1718,D1,0,1564,1.15,0.28,1.5
4,2018-12-15,Ryan Cheung,Daniel Beltran Vidal,NA,1676,Fide,0,1554,1.48,0.33,1.5
5,2018-12-15,Ryan Cheung,Rob McClatchey,NA,1758,ECF,1,1578,1.71,0.23,2.5
6,2018-12-16,Ryan Cheung,Pedro Deus,NA,1822,ECF,1,1605,1.88,0.17,3.5
7,2018-12-16,Ryan Cheung,Sheng Liang Bernard Chan,NA,1745,Fide,0,1597,2.13,0.25,3.5
1,2018-09-13,Ryan Emmett,Daniel Wilmot,280,1887,E1,0,1597,0.16,0.16,0
2,2018-10-15,Ryan Emmett,Richard Larg,141,1618,E1,1,1610,0.64,0.48,1
3,2018-11-12,Ryan Emmett,Tycho Twohig,263,1208,E1,1,1612,1.54,0.9,2
