GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
7,2011-10-12,Mark Adams,Gary Thomas,21,1909,G1,0.5,2013,4.85,0.65,4.5
8,2011-10-26,Mark Adams,Jonathan Gilbert,6,2133,G1,0,2008,5.19,0.34,4.5
9,2011-10-31,Mark Adams,John McGregor,NA,1886,E1,1,2013,5.87,0.68,5.5
10,2011-11-02,Mark Adams,David Vaughan,19,1976,G1,0.5,2012,6.43,0.56,6
11,2011-11-12,Mark Adams,Peter D Kemp,NA,2178,ECF,0.5,2015,6.72,0.29,6.5
12,2011-11-13,Mark Adams,Martin Fogg,NA,1938,ECF,0.5,2014,7.33,0.61,7
13,2011-11-20,Mark Adams,Adam May,NA,1919,w1,0,2003,7.97,0.64,7
14,2011-11-30,Mark Adams,Luke Kostanjsek,22,1892,G2,0.5,2001,8.64,0.67,7.5
15,2011-12-07,Mark Adams,Nick Davies,39,1704,G1,1,2003,9.51,0.87,8.5
16,2011-12-10,Mark Adams,David Robinson,NA,2032,E1,0.5,2003,9.99,0.48,9
1,2011-10-30,Mark Cooke,Neil Stuart,NA,1749,E1,0,1711,0.46,0.46,0
2,2011-10-30,Mark Cooke,Chris Daniel,NA,1700,W1,0,1698,0.99,0.53,0
1,2011-07-09,Mark Emblem,Alex Freeland,NA,1916,E1,0,1435,0.1,0.1,0
2,2011-07-10,Mark Emblem,Chris Fox,NA,1880,E1,0.5,1448,0.2,0.1,0.5
3,2011-07-10,Mark Emblem,Dave Turner,14,2004,G1,0.5,1460,0.3,0.1,1
4,2011-07-11,Mark Emblem,Davin Menon,NA,2018,N1,0,1457,0.4,0.1,1
5,2011-07-12,Mark Emblem,Luke Kostanjsek,22,1900,G1,0,1454,0.5,0.1,1
6,2011-07-12,Mark Emblem,Russell Dodington,NA,1846,E1,0.5,1467,0.6,0.1,1.5
7,2011-07-13,Mark Emblem,Gudmundur Kristinn Lee,NA,1622,FIDE,0,1458,0.86,0.26,1.5
8,2011-07-14,Mark Emblem,Callum Spooner,64,1488,G1,0,1445,1.29,0.43,1.5
9,2011-07-14,Mark Emblem,Beryl Hughes,NA,1526,E1,0,1433,1.67,0.38,1.5
10,2011-09-12,Mark Emblem,Dom Cavalli,NA,1347,E1,1,1444,2.3,0.63,2.5
11,2011-09-21,Mark Emblem,Nigel Granville,27,1853,G1,0,1441,2.4,0.1,2.5
12,2011-09-26,Mark Emblem,Sam White,NA,1419,E1,0.5,1440,2.93,0.53,3
13,2011-09-28,Mark Emblem,Chris Reading,51,1641,G1,0,1433,3.17,0.24,3
14,2011-10-14,Mark Emblem,Varum Varma,NA,1683,E1,0,1426,3.36,0.19,3
15,2011-10-15,Mark Emblem,Eric Blackwell,NA,1189,W1,1,1433,4.17,0.81,4
16,2011-10-15,Mark Emblem,David Merryweather,NA,1597,W1,1,1455,4.46,0.29,5
17,2011-10-16,Mark Emblem,Les Philpin,NA,1638,W1,0,1448,4.7,0.24,5
18,2011-10-16,Mark Emblem,Malcolm Probert,NA,1656,W1,0,1441,4.92,0.22,5
19,2011-10-26,Mark Emblem,Hiram Rogers,61,1514,G1,0,1428,5.31,0.39,5
20,2011-11-01,Mark Emblem,Bob Hurn,NA,1735,E2,0,1423,5.46,0.15,5
21,2011-11-02,Mark Emblem,Richard Batey,26,1858,G1,0,1420,5.56,0.1,5
22,2011-11-30,Mark Emblem,Tim Sayer,100,1005,G1,1,1423,6.46,0.9,6
23,2011-12-07,Mark Emblem,Andrew Owen,25,1874,G1,1,1452,6.56,0.1,7
1,2011-10-15,Martin du Toit,Guto Neave,NA,1236,W1,0,1026,0.24,0.24,0
2,2011-10-15,Martin du Toit,Meurig Jones,NA,1175,W1,0,1016,0.55,0.31,0
3,2011-10-16,Martin du Toit,Carl Bennett,90,1163,G1,1,1038,0.87,0.32,1
4,2011-10-16,Martin du Toit,Bill Flew,NA,1484,W1,0,1035,0.97,0.1,1
1,2011-08-03,Mathew Gregory,Dave Connolly,57,1547,G1,0.5,1713,0.73,0.73,0.5
1,2011-07-16,Megan Owens,Gordon Cadden,28,1803,G1,1,1985,0.73,0.73,1
2,2011-07-16,Megan Owens,Deio Parri,NA,1810,N1,1,1992,1.45,0.72,2
3,2011-07-16,Megan Owens,Keith Downey,NA,1936,D1,1,2003,2.01,0.56,3
4,2011-07-17,Megan Owens,Tom Brown,NA,2129,E1,0,1996,2.31,0.3,3
5,2011-07-17,Megan Owens,Anthony Pickering,NA,1897,FIDE,0.5,1993,2.92,0.61,3.5
6,2011-07-25,Megan Owens,Craig Whitfield,NA,2146,ECF,0,1986,3.2,0.28,3.5
7,2011-07-26,Megan Owens,Oliver Gill,NA,2122,ECF,0,1979,3.51,0.31,3.5
8,2011-07-26,Megan Owens,Thomas Thorpe,31,1789,G1,0.5,1973,4.26,0.75,4
9,2011-07-26,Megan Owens,Isaac Craft,NA,2194,ECF,0.5,1979,4.48,0.22,4.5
10,2011-07-27,Megan Owens,Cristina Espinosa,NA,1480,Sco-adj,0,1958,5.38,0.9,4.5
11,2011-07-27,Megan Owens,Simon L McCullough,NA,2178,ECF,0.5,1964,5.62,0.24,5
12,2011-07-28,Megan Owens,Joshua Z Cavendish,NA,1762,ECF,0,1945,6.4,0.78,5
13,2011-07-28,Megan Owens,Mark S Allison,NA,1954,ECF,0.5,1944,6.94,0.54,5.5
14,2011-07-29,Megan Owens,Angelica Dean,NA,1650,ECF,1,1947,7.82,0.88,6.5
15,2011-07-29,Megan Owens,Thomas Pitcher,NA,2130,ECF,0.5,1952,8.12,0.3,7
16,2011-07-30,Megan Owens,Henry Broadley,NA,2090,ECF,1,1968,8.47,0.35,8
17,2011-07-30,Megan Owens,David A Patrick,NA,1962,ECF,0.5,1967,8.99,0.52,8.5
18,2011-08-01,Megan Owens,William G Armstrong,NA,1906,ECF,1,1977,9.59,0.6,9.5
19,2011-08-02,Megan Owens,Clive L Waters,NA,2138,ECF,0.5,1982,9.88,0.29,10
20,2011-08-03,Megan Owens,Mitchell R Burke,NA,2010,ECF,0.5,1983,10.34,0.46,10.5
21,2011-08-04,Megan Owens,Richard J Webster,NA,2026,ECF,0.5,1985,10.77,0.43,11
22,2011-08-05,Megan Owens,Michael J Rabbitte,NA,2114,ECF,0,1977,11.09,0.32,11
23,2011-09-06,Megan Owens,David Buckley,NA,2258,ECF,0,1973,11.25,0.16,11
24,2011-10-11,Megan Owens,David C Osborme,NA,1970,ECF,0.5,1973,11.76,0.51,11.5
25,2011-10-15,Megan Owens,David Guy,NA,1879,W1,0.5,1969,12.4,0.64,12
26,2011-10-15,Megan Owens,Paul Tew,NA,1878,E1,1,1978,13.04,0.64,13
27,2011-10-16,Megan Owens,WFM Vaness Reid,NA,1850,W1,0.5,1974,13.72,0.68,13.5
28,2011-10-16,Megan Owens,Oliver Gill,NA,2122,ECF,0,1966,14.03,0.31,13.5
29,2011-10-27,Megan Owens,James P Jackson,NA,2258,ECF,0,1962,0.15,0.15,0
30,2011-11-12,Megan Owens,Andrew JD Baruch,NA,2106,ECF,0.5,1967,0.46,0.31,0.5
31,2011-11-13,Megan Owens,Kenneth G Coates,NA,2146,ECF,0.5,1973,0.72,0.26,1
32,2011-11-18,Megan Owens,WFM Aura Cristina Salazar,NA,2237,FIDE,0,1969,0.89,0.17,1
33,2011-11-19,Megan Owens,Tasnim Amra,NA,1571,FIDE,1,1971,1.79,0.9,2
34,2011-11-20,Megan Owens,Geraldine Romero Galindo,NA,1666,FIDE,0.5,1962,2.65,0.86,2.5
35,2011-11-20,Megan Owens,WFM Melissa Castrillon Gomez,NA,2210,FIDE,0,1958,2.84,0.19,2.5
36,2011-11-22,Megan Owens,Constanza Hurtada Bernal,NA,1632,RP,0.5,1949,3.72,0.88,3
37,2011-11-23,Megan Owens,Abbie Kanagarajah,NA,1617,FIDE,0,1927,4.61,0.89,3
38,2011-11-24,Megan Owens,Laura Velez,NA,1674,FIDE,0.5,1919,5.46,0.85,3.5
39,2011-11-25,Megan Owens,Tiffany Algulhas,NA,1597,RP,0.5,1909,6.36,0.9,4
40,2011-11-26,Megan Owens,Angely Llamuca,NA,1594,FIDE,0.5,1900,7.26,0.9,4.5
1,2011-09-21,Nick Davies,Paul Hatchett,9,2048,G1,0,1701,0.11,0.11,0
2,2011-09-26,Nick Davies,Kevin Gandy,NA,1649,E1,0,1687,0.69,0.58,0
3,2011-11-02,Nick Davies,Ian White,16,1980,G1,0,1684,0.85,0.16,0
4,2011-12-07,Nick Davies,Mark Adams,12,2019,G1,0,1680,0.98,0.13,0
5,2011-12-12,Nick Davies,Hugh Price,NA,1651,E1,1,1691,1.55,0.57,1
1,2011-09-21,Nigel Granville,Mark Emblem,68,1438,G1,1,1855,0.9,0.9,1
2,2011-09-28,Nigel Granville,Zane Allford,40,1699,G1,1,1862,1.61,0.71,2
3,2011-10-05,Nigel Granville,Jeremy Jones,NA,1698,E1,1,1869,2.32,0.71,3
4,2011-10-08,Nigel Granville,Joe Fathallah,NA,2003,E1,0,1862,2.62,0.3,3
5,2011-10-19,Nigel Granville,Dennis O. Jones,32,1737,G1,1,1870,3.28,0.66,4
6,2011-10-30,Nigel Granville,Chris Fox,NA,1880,E1,1,1883,3.74,0.46,5
7,2011-10-30,Nigel Granville,Peter Bevan,NA,1901,W1,1,1897,4.17,0.43,6
8,2011-11-09,Nigel Granville,Ron Williams,33,1731,G1,0,1881,4.84,0.67,6
9,2011-11-16,Nigel Granville,Richard Batey,26,1858,G1,1,1893,5.33,0.49,7
10,2011-11-20,Nigel Granville,Tony Haigh,NA,1871,D1,0,1882,5.8,0.47,7
11,2011-11-26,Nigel Granville,James Lavender,75,1575,G1,1,1886,6.64,0.84,8
12,2011-11-26,Nigel Granville,Jonathan Gilbert,6,2133,G1,1,1906,6.8,0.16,9
13,2011-11-26,Nigel Granville,Paul Hatchett,9,2048,G1,0,1900,7.05,0.25,9
14,2011-11-27,Nigel Granville,Chris Dixon,24,1876,G1,0,1889,7.52,0.47,9
15,2011-11-27,Nigel Granville,Colin Gilbert,30,1790,G1,0.5,1886,8.11,0.59,9.5
16,2011-11-30,Nigel Granville,Andrew Owen,25,1874,G1,1,1899,8.58,0.47,10.5
17,2011-12-06,Nigel Granville,Wyn Howells,NA,1655,E2,0.5,1893,9.34,0.76,11
18,2011-12-07,Nigel Granville,Douglas Spencer,20,1930,G1,0.5,1895,9.73,0.39,11.5
19,2011-12-11,Nigel Granville,Andrew Gibbons,NA,2004,W1,0.5,1900,10.03,0.3,12
1,2011-11-09,Nigel Saunders,Andrew Owen,25,1874,G1,0.5,1874,0.5,0.5,0.5
2,2011-11-30,Nigel Saunders,Tony Brown,46,1676,G1,1,1880,1.26,0.76,1.5
1,2011-09-28,Nooradin Dadda,Terry Hill,49,1647,G1,1,1474,0.24,0.24,1
2,2011-11-23,Nooradin Dadda,Simon Tang,66,1470,G1,1,1491,0.71,0.47,2
3,2011-11-30,Nooradin Dadda,Hiram Rogers,61,1514,G1,0,1478,1.12,0.41,2
1,2011-07-20,Nyasha Katsande,William Claridge-Hansen,NA,1922,ECF,0,1521,0.1,0.1,0
2,2011-07-20,Nyasha Katsande,Murad Abdulla,NA,1660,Sco-adj,0.5,1527,0.42,0.32,0.5
3,2011-07-21,Nyasha Katsande,Conor O'Donnell,NA,1837,Irl-Adj,0,1522,0.55,0.13,0.5
4,2011-07-21,Nyasha Katsande,Murad Abdulla,NA,1660,Sco-adj,0.5,1528,0.87,0.32,1
5,2011-07-22,Nyasha Katsande,William Claridge-Hansen,NA,1922,ECF,0,1525,0.97,0.1,1
6,2011-07-22,Nyasha Katsande,Conor O'Donnell,NA,1837,Irl-Adj,0,1521,1.1,0.13,1
7,2011-08-03,Nyasha Katsande,Martin Schweighoffer,NA,1754,FIDE,0,1514,1.31,0.21,1
8,2011-08-04,Nyasha Katsande,Matej Brcar,NA,1576,FIDE,0.5,1516,1.74,0.43,1.5
9,2011-08-05,Nyasha Katsande,Monika Rozman,NA,1528,FIDE,0.5,1517,2.23,0.49,2
10,2011-08-06,Nyasha Katsande,Sarah Ramadini,NA,1640,FIDE,0.5,1522,2.57,0.34,2.5
11,2011-08-07,Nyasha Katsande,Sebastian Mesaros,NA,1730,FIDE,0.5,1530,2.8,0.23,3
12,2011-08-08,Nyasha Katsande,Alexander Fuerst,NA,1676,Austria,1,1553,3.1,0.3,4
13,2011-08-09,Nyasha Katsande,Audric Neu,NA,1431,RP,0.5,1549,3.73,0.63,4.5
14,2011-08-10,Nyasha Katsande,Hugo Miguel Da Costa Ferreira,NA,1658,FIDE,0,1538,4.05,0.32,4.5
15,2011-08-11,Nyasha Katsande,Daniils Vladimirovs,NA,1827,Latvian,0.5,1550,4.19,0.14,5
16,2011-09-10,Nyasha Katsande,Malcolm Probert,NA,1656,W1,0.5,1556,4.51,0.32,5.5
17,2011-09-11,Nyasha Katsande,Sam Jukes,NA,1424,E1,1,1567,5.15,0.64,6.5
18,2011-09-11,Nyasha Katsande,Matthew Francis,NA,1655,D1,1,1589,5.47,0.32,7.5
19,2011-11-18,Nyasha Katsande,Jesper Sondergaard Thybo,NA,1991,FIDE,0,1586,5.57,0.1,7.5
20,2011-11-19,Nyasha Katsande,Mario Alejandro Silva Heredia,NA,1511,RP,0.5,1585,6.09,0.52,8
21,2011-11-20,Nyasha Katsande,Mauro Sica,NA,1582,RP,1,1604,6.51,0.42,9
22,2011-11-20,Nyasha Katsande,Leonardo Yamamoto Po Goncalves,NA,1834,FIDE,0,1599,6.65,0.14,9
23,2011-11-22,Nyasha Katsande,William Ferreira Weise,NA,1551,RP,0.5,1600,7.11,0.46,9.5
24,2011-11-23,Nyasha Katsande,Karl Zhu,NA,1530,RP,0.5,1601,7.6,0.49,10
25,2011-11-24,Nyasha Katsande,Igor Tokuichi Kikuchi Cadihac,NA,1701,FIDE,0,1592,7.87,0.27,10
26,2011-11-25,Nyasha Katsande,Parente Silva Vinicius,NA,1435,RP,0.5,1588,8.49,0.62,10.5
27,2011-11-26,Nyasha Katsande,Sebastian Medrano,NA,1664,RP,0,1578,8.8,0.31,10.5
1,2011-12-10,Oscar Needham,Peter Sanders,NA,1562,Sco-adj,0,1208,0.11,0.11,0
2,2011-12-10,Oscar Needham,Isaac H Stables,NA,1682,ECF,0,1205,0.21,0.1,0
3,2011-12-11,Oscar Needham,Matthew Walsh,NA,1802,ECF,0,1202,0.31,0.1,0
1,2011-07-20,Owain Davies,Nishant Bommayya,NA,1730,ECF,0.5,1359,0.1,0.1,0.5
2,2011-07-20,Owain Davies,Zak Roy,NA,1481,Sco-adj,0.5,1365,0.42,0.32,1
3,2011-07-21,Owain Davies,Peter Cooke,NA,1388,Irl-Adj,1,1382,0.86,0.44,2
4,2011-07-21,Owain Davies,Zak Roy,NA,1481,Sco-adj,0.5,1388,1.18,0.32,2.5
5,2011-07-22,Owain Davies,Nishant Bommayya,NA,1730,ECF,0,1385,1.28,0.1,2.5
6,2011-07-22,Owain Davies,Peter Cooke,NA,1388,Irl-Adj,0,1371,1.72,0.44,2.5
7,2011-10-30,Owain Davies,Tony Goodchild,NA,1325,W1,0.5,1370,2.25,0.53,3
8,2011-10-30,Owain Davies,Brian Turton,NA,1386,E1,1,1388,2.69,0.44,4
9,2011-12-10,Owain Davies,Carl Milton,NA,1554,Sco-adj,0,1381,2.92,0.23,4
10,2011-12-10,Owain Davies,Marcus A Rose,NA,1650,ECF,0,1376,3.06,0.14,4
11,2011-12-11,Owain Davies,Andrew Horton,NA,1898,ECF,0,1373,3.16,0.1,4
1,2011-07-20,Owen Bennett,Akito Oyama,NA,1554,ECF,0,1399,0.3,0.3,0
2,2011-07-20,Owen Bennett,Colin Howie,NA,1480,Sco-adj,1,1419,0.7,0.4,1
3,2011-07-21,Owen Bennett,Jeffrey Arnold,NA,1345,Irl-Adj,0,1400,1.29,0.59,1
4,2011-07-21,Owen Bennett,Colin Howie,NA,1480,Sco-adj,0,1387,1.69,0.4,1
5,2011-07-22,Owen Bennett,Akito Oyama,NA,1554,ECF,0,1377,1.99,0.3,1
6,2011-07-22,Owen Bennett,Jeffrey Arnold,NA,1345,Irl-Adj,0.5,1374,2.58,0.59,1.5
7,2011-07-25,Owen Bennett,Jonathan Taylor,NA,1810,ECF,0.5,1387,2.68,0.1,2
8,2011-07-26,Owen Bennett,Syringa Turvey-Cross,NA,1690,N1,0,1382,2.84,0.16,2
9,2011-07-27,Owen Bennett,David Fowler,NA,1786,ECF,0.5,1395,2.94,0.1,2.5
10,2011-07-28,Owen Bennett,Gary Hewitt,NA,1682,ECF,0,1389,3.11,0.17,2.5
11,2011-07-29,Owen Bennett,Simon C Sellick,NA,1514,ECF,0.5,1394,3.47,0.36,3
12,2011-07-30,Owen Bennett,Mark J Smith,NA,1562,ECF,0.5,1401,3.76,0.29,3.5
13,2011-07-30,Owen Bennett,David Everitt,NA,1490,ECF,1,1420,4.15,0.39,4.5
14,2011-07-31,Owen Bennett,Peter Collicott,NA,1554,ECF,0,1411,4.45,0.3,4.5
15,2011-07-31,Owen Bennett,James Waddington,NA,1538,ECF,0.5,1416,4.77,0.32,5
16,2011-08-20,Owen Bennett,Ruth Devenny,NA,1370,Est,1,1431,5.32,0.55,6
17,2011-08-20,Owen Bennett,Philip Knott,NA,1970,ECF,0,1428,5.42,0.1,6
18,2011-08-20,Owen Bennett,Anisha Kamath,NA,1314,ECF rapid,1,1439,6.05,0.63,7
19,2011-08-21,Owen Bennett,Samuel A Milson,NA,2138,ECF,0,1436,6.15,0.1,7
20,2011-08-21,Owen Bennett,Taylor Pearson,NA,1200,Est,1,1444,6.92,0.77,8
21,2011-08-21,Owen Bennett,Robert Ashworth,NA,1530,ECF,0.5,1449,7.25,0.33,8.5
22,2011-08-27,Owen Bennett,Max French,NA,1218,ECF,0.5,1441,8,0.75,9
23,2011-08-27,Owen Bennett,Tony Golding,NA,1362,ECF,0,1423,8.57,0.57,9
24,2011-08-28,Owen Bennett,Thomas Weale,NA,1530,Est,0,1412,8.9,0.33,9
25,2011-08-28,Owen Bennett,Harris Bright,NA,1242,ECF,0,1389,9.62,0.72,9
26,2011-09-09,Owen Bennett,Shayanna Sivarajasingham,NA,1000,Est,1,1392,0.9,0.9,1
27,2011-09-10,Owen Bennett,James Lavender,75,1575,G1,0,1384,1.16,0.26,1
28,2011-09-10,Owen Bennett,Tom Bennett,NA,1184,E1,0.5,1375,1.93,0.77,1.5
29,2011-09-11,Owen Bennett,Stephanie du Toit,89,1450,G1,1,1394,2.34,0.41,2.5
30,2011-09-11,Owen Bennett,Paul Kostanjsek,79,1350,G1,0.5,1393,2.89,0.55,3
31,2011-10-14,Owen Bennett,Jeff Boyce,NA,1113,W1,1,1398,3.73,0.84,4
32,2011-10-15,Owen Bennett,Chris P Smith,NA,1194,ECF,0,1374,4.48,0.75,4
33,2011-10-15,Owen Bennett,Carl Bennett,90,1163,G1,1,1380,5.27,0.79,5
34,2011-10-16,Owen Bennett,Paul Kostanjsek,79,1350,G1,1,1395,5.82,0.55,6
35,2011-10-16,Owen Bennett,Scott Hammett,NA,1473,D1,1,1415,6.2,0.38,7
36,2011-12-10,Owen Bennett,Colin Howie,NA,1475,Sco-adj,0.5,1418,6.58,0.38,7.5
37,2011-12-10,Owen Bennett,Aloysius Lip,NA,1786,ECF,0,1415,6.68,0.1,7.5
38,2011-12-11,Owen Bennett,Johann Power,NA,1514,ECF,0.5,1421,7.01,0.33,8
39,2011-12-14,Owen Bennett,James Lavender,75,1575,G1,0,1412,7.27,0.26,8
1,2010-10-02,Owen S Phillips,Conor E Murphy,NA,2026,ECF,0,2035,0.52,0.52,0
2,2010-10-23,Owen S Phillips,Christopher Hampton,NA,2026,ECF,1,2042,1.04,0.52,1
3,2010-10-30,Owen S Phillips,V Ray Harper,NA,1914,ECF,1,2047,1.72,0.68,2
4,2010-11-17,Owen S Phillips,Ian Henderson,NA,2058,ECF,0.5,2048,2.2,0.48,2.5
5,2010-11-20,Owen S Phillips,Chiedu Maduekwe,NA,2138,ECF,0.5,2050,2.57,0.37,3
6,2010-11-27,Owen S Phillips,Jeffrey Boardman,NA,2018,ECF,1,2057,3.11,0.54,4
7,2010-12-06,Owen S Phillips,Paul Archer,NA,1898,ECF,1,2062,3.81,0.7,5
8,2010-12-08,Owen S Phillips,FM Mads Andersen,NA,2422,FIDE,0,2060,3.91,0.1,5
9,2010-12-09,Owen S Phillips,James I Chilton,NA,1762,ECF,1,2063,4.75,0.84,6
10,2010-12-10,Owen S Phillips,John H Hodgson,NA,2210,ECF,0,2059,5.03,0.28,6
11,2010-12-11,Owen S Phillips,Hans Reutimann,NA,1746,ECF,1,2061,5.88,0.85,7
12,2010-12-12,Owen S Phillips,Alexande Ethelontis,NA,2138,ECF,0,2055,6.25,0.37,7
13,2010-12-13,Owen S Phillips,John R Sargent,NA,1770,ECF,1,2058,7.08,0.83,8
14,2010-12-13,Owen S Phillips,Philip Wheldon,NA,2154,ECF,1,2068,7.43,0.35,9
15,2010-12-14,Owen S Phillips,Matthew N Anderton,NA,2234,ECF,0,2064,7.68,0.25,9
16,2010-12-15,Owen S Phillips,John M Quinn,NA,2170,ECF,0,2059,8.01,0.33,9
17,2011-01-08,Owen S Phillips,Tim R Spanton,NA,2026,ECF,1,2067,8.53,0.52,10
18,2011-01-10,Owen S Phillips,Alan Scrimgour,NA,2114,ECF,0.5,2068,8.93,0.4,10.5
19,2011-01-24,Owen S Phillips,Hristos Zygouris,NA,2240,FIDE,0,2064,9.17,0.24,10.5
20,2011-01-25,Owen S Phillips,Robert E Rough,NA,1752,FIDE,0.5,2059,10.02,0.85,11
21,2011-01-25,Owen S Phillips,Michael Tscharotschkin,NA,2181,FIDE,0,2054,10.33,0.31,11
22,2011-01-26,Owen S Phillips,Paul J Kelly,NA,1946,ECF,1,2060,10.96,0.63,12
23,2011-01-26,Owen S Phillips,Johan Salomon,NA,1994,Est,0.5,2059,11.53,0.57,12.5
24,2011-01-27,Owen S Phillips,Nicholas Lanier,NA,2203,FIDE,1,2070,11.82,0.29,13.5
25,2011-01-27,Owen S Phillips,Stefan Winkler,NA,1863,FIDE,1,2074,12.56,0.74,14.5
26,2011-01-28,Owen S Phillips,Claus Seyfried,NA,2186,FIDE,0,2069,12.87,0.31,14.5
27,2011-01-28,Owen S Phillips,Johan Henriksson,NA,2289,FIDE,0,2066,13.06,0.19,14.5
28,2011-01-29,Owen S Phillips,CM Juan Urbina Perez,NA,2181,FIDE,0.5,2069,13.37,0.31,15
29,2011-01-29,Owen S Phillips,FM Per Andreasen,NA,2239,FIDE,0,2065,13.61,0.24,15
30,2011-01-30,Owen S Phillips,Hristos Zygouris,NA,2240,FIDE,0,2061,13.85,0.24,15
31,2011-01-30,Owen S Phillips,Monika Neumanova,NA,1712,FIDE,0.5,2055,14.73,0.88,15.5
32,2011-01-31,Owen S Phillips,Mark Chamberlain,NA,1898,ECF,1,2060,15.43,0.7,16.5
33,2011-01-31,Owen S Phillips,Peter Bishop,NA,1784,FIDE,1,2063,16.25,0.82,17.5
34,2011-02-01,Owen S Phillips,Rainer Siegmund,NA,2133,FIDE,0,2057,16.63,0.38,17.5
35,2011-02-01,Owen S Phillips,Alexander Lipecki,NA,2126,FIDE,0,2051,17.01,0.38,17.5
36,2011-02-02,Owen S Phillips,Robert E Rough,NA,1752,FIDE,0.5,2045,17.86,0.85,18
37,2011-02-02,Owen S Phillips,Elise Forsa,NA,1818,Est,1,2049,18.65,0.79,19
38,2011-02-03,Owen S Phillips,Philip AA Tozer,NA,2147,FIDE,0,2043,19.01,0.36,19
39,2011-02-10,Owen S Phillips,Philip Stimpson,NA,2074,ECF,0.5,2044,0.46,0.46,0.5
40,2011-03-31,Owen S Phillips,M J O'Neill,NA,1986,ECF,0,2034,1.04,0.58,0.5
41,2011-05-06,Owen S Phillips,Allan Pleasants,NA,2130,ECF,0,2028,1.42,0.38,0.5
42,2011-05-06,Owen S Phillips,Arturo V Wong Snr,NA,2154,ECF,0,2023,1.77,0.35,0.5
43,2011-06-30,Owen S Phillips,Geoffrey D Hurst,NA,1690,ECF,1,2024,2.66,0.89,1.5
44,2011-07-07,Owen S Phillips,Alan R Hare,NA,1658,ECF,1,2026,3.56,0.9,2.5
45,2011-07-21,Owen S Phillips,Mark W Daniells,NA,1962,ECF,0.5,2024,4.17,0.61,3
46,2011-07-25,Owen S Phillips,Peter R Kemp,NA,2114,ECF,0,2018,4.57,0.4,3
47,2011-07-26,Owen S Phillips,David H Coates,NA,2114,ECF,0.5,2019,4.97,0.4,3.5
48,2011-07-27,Owen S Phillips,Richard J Almond,NA,2154,ECF,0.5,2022,5.32,0.35,4
49,2011-07-28,Owen S Phillips,CM Alan J Walton,NA,2250,ECF,0.5,2026,5.55,0.23,4.5
50,2011-07-29,Owen S Phillips,Martin J Simons,NA,2194,ECF,0.5,2029,5.85,0.3,5
51,2011-07-30,Owen S Phillips,Victor GL Jones,NA,2290,ECF,0,2026,6.04,0.19,5
52,2011-08-01,Owen S Phillips,Jason P McKenna,NA,2146,ECF,0,2021,6.4,0.36,5
53,2011-08-02,Owen S Phillips,WFM Sarah N Hegarty,NA,2162,ECF,0,2015,6.74,0.34,5
54,2011-08-04,Owen S Phillips,Ravi Haria,NA,2186,ECF,0.5,2018,7.05,0.31,5.5
55,2011-08-05,Owen S Phillips,Chino Atako,NA,2162,ECF,0,2013,7.39,0.34,5.5
56,2011-10-06,Owen S Phillips,Daniel J Staples,NA,2082,ECF,0,2006,7.84,0.45,5.5
57,2011-10-20,Owen S Phillips,Robert C Noyce,NA,2162,ECF,0.5,2008,8.18,0.34,6
58,2011-10-22,Owen S Phillips,George Dickson,NA,2026,ECF,1,2016,8.7,0.52,7
59,2011-11-03,Owen S Phillips,Rob Harrison,NA,1906,ECF,0.5,2013,9.39,0.69,7.5
60,2011-12-03,Owen S Phillips,IM Alek Yochanan,NA,2301,FIDE,0,2010,9.57,0.18,7.5
61,2011-12-04,Owen S Phillips,Enrique Melcon Diez,NA,1632,FIDE,1,2011,10.47,0.9,8.5
62,2011-12-05,Owen S Phillips,Neil Farrell,NA,2181,FIDE,0,2007,10.78,0.31,8.5
63,2011-12-07,Owen S Phillips,IM Jack Rudd,NA,2354,ECF,0,2004,10.92,0.14,8.5
64,2011-12-08,Owen S Phillips,Eday Balaji,NA,1826,ECF,0.5,2000,11.7,0.78,9
65,2011-12-09,Owen S Phillips,Anna York-Andersen,NA,1898,ECF,0.5,1997,12.4,0.7,9.5
66,2011-12-10,Owen S Phillips,James I Chilton,NA,1738,ECF,1,1999,13.26,0.86,10.5
67,2011-12-11,Owen S Phillips,Michael J Yeo,NA,2218,ECF,0.5,2003,13.53,0.27,11
1,2011-10-07,Pat Bennett,John Chernoff,NA,2140,USCF,0,2138,0.51,0.51,0
2,2011-10-08,Pat Bennett,Dominique Conterno,NA,1914,ECF,0.5,2133,1.3,0.79,0.5
3,2011-10-08,Pat Bennett,Maria Wang,NA,2050,ECF,0,2123,1.93,0.63,0.5
4,2011-10-09,Pat Bennett,Robert Kender,NA,1994,ECF,0.5,2120,2.63,0.7,1
5,2011-10-09,Pat Bennett,Julie Kourtseva,NA,1802,ECF,1,2122,3.52,0.89,2
6,2011-11-12,Pat Bennett,Mike Bramson,NA,2026,ECF,0,2111,4.18,0.66,2
7,2011-11-13,Pat Bennett,Tim M Turner,NA,2002,ECF,0.5,2108,4.87,0.69,2.5
1,2011-09-13,Paul Hatchett,Gareth L Morris,NA,2146,ECF,1,2058,0.36,0.36,1
2,2011-09-21,Paul Hatchett,Nick Davies,39,1704,G1,1,2060,1.25,0.89,2
3,2011-09-28,Paul Hatchett,Dave Williams,50,1644,G1,0,2046,2.15,0.9,2
