GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
20,2013-04-28,Owen S Phillips,Martin J Cutmore,NA,2098,,0.5,2036,8.77,0.42,8.5
21,2013-04-29,Owen S Phillips,James C Foster,NA,2194,,0.5,2039,9.06,0.29,9
22,2013-05-05,Owen S Phillips,Rhys Steele,NA,1937,,0.5,2037,9.7,0.64,9.5
23,2013-05-06,Owen S Phillips,Glenn Halfpenny,NA,2162,CM,0.5,2040,10.03,0.33,10
24,2013-05-08,Owen S Phillips,Alireza Anvarinaeini,NA,1762,,1,2042,10.87,0.84,11
25,2013-05-19,Owen S Phillips,Winston Williams,NA,2074,CM,0.5,2043,11.32,0.45,11.5
26,2013-05-29,Owen S Phillips,Mark W Daniells,NA,1978,,0.5,2042,0.59,0.59,0.5
27,2013-06-18,Owen S Phillips,Ilian Todorov,NA,2116,,1,2051,0.99,0.4,1.5
28,2013-06-18,Owen S Phillips,Sahu Sekhar,NA,1900,,0.5,2048,1.68,0.69,2
29,2013-06-19,Owen S Phillips,Cesar Augusto Ruiz Cruz,NA,1835,,1,2052,2.45,0.77,3
1,2013-01-12,Pat Bennett,Tom Bimpson,NA,2042,ECF,1,2095,0.56,0.56,1
2,2013-01-13,Pat Bennett,Richard B Mounce,NA,1890,ECF,0.5,2091,1.32,0.76,1.5
3,2013-01-15,Pat Bennett,Douglas J Barnett,NA,1818,ECF,1,2094,2.15,0.83,2.5
4,2013-01-17,Pat Bennett,Anthony J Lane,NA,1794,ECF,1,2096,3,0.85,3.5
5,2013-01-24,Pat Bennett,Phil Siddall,NA,2050,ECF,0,2087,3.55,0.55,3.5
6,2013-01-29,Pat Bennett,Denzil P Lobo,NA,1914,ECF,1,2092,4.28,0.73,4.5
7,2013-02-02,Pat Bennett,Mark A Cundy,NA,1970,ECF,1,2097,4.94,0.66,5.5
8,2013-02-05,Pat Bennett,Paul F Cawley,NA,2170,ECF,1,2107,5.33,0.39,6.5
9,2013-02-21,Pat Bennett,Philip J Olbison,NA,2026,ECF,1,2113,5.92,0.59,7.5
10,2013-02-23,Pat Bennett,Damian McCarthy,NA,1890,ECF,1,2117,6.68,0.76,8.5
11,2013-02-24,Pat Bennett,Andrew Drabble,NA,2194,ECF,0.5,2120,7.03,0.35,9
12,2013-02-28,Pat Bennett,Robbie J Coats,NA,2026,ECF,1,2126,7.62,0.59,10
13,2013-03-14,Pat Bennett,Alan J Walton,NA,2258,ECF,1,2138,7.89,0.27,11
14,2013-03-20,Pat Bennett,Gerald Acey,NA,2122,ECF,0,2131,8.34,0.45,11
15,2013-03-23,Pat Bennett,Mark E Page,NA,2162,ECF,0,2124,8.74,0.4,11
16,2013-03-24,Pat Bennett,Silas Peck,NA,1882,ECF,1,2128,9.51,0.77,12
17,2013-04-11,Pat Bennett,Phil Siddall,NA,2050,ECF,1,2135,10.06,0.55,13
18,2013-04-12,Pat Bennett,David E Buxton,NA,2178,ECF,0.5,2137,10.44,0.38,13.5
19,2013-05-04,Pat Bennett,Roger Hardy,NA,1802,ECF,1,2140,11.28,0.84,14.5
20,2013-05-05,Pat Bennett,John M Quinn,NA,2130,ECF,0.5,2140,11.72,0.44,15
21,2013-05-06,Pat Bennett,Richard G Truman,NA,2106,ECF,0.5,2141,12.19,0.47,15.5
22,2013-05-18,Pat Bennett,"Prizant, Michael",NA,2146,ECF,0,2134,12.61,0.42,15.5
1,2013-01-12,Paul Hatchett,Adam C Taylor,NA,2146,,0,2064,0.39,0.39,0
2,2013-01-13,Paul Hatchett,Roger D de Coverly,NA,2122,,1,2073,0.82,0.43,1
3,2013-02-13,Paul Hatchett,Frank May,6,2104,,0.5,2074,1.27,0.45,1.5
4,2013-02-19,Paul Hatchett,Chris E Majer,NA,2034,,0.5,2073,1.82,0.55,2
5,2013-02-22,Paul Hatchett,Paul Bridges,NA,1837,,0.5,2068,2.62,0.8,2.5
6,2013-02-23,Paul Hatchett,Glyn Sinnett,NA,1865,,1,2072,3.39,0.77,3.5
7,2013-02-23,Paul Hatchett,Rudy van Kemenade,NA,2079,,1,2080,3.88,0.49,4.5
8,2013-02-24,Paul Hatchett,Iolo Jones,NA,2230,CM,0.5,2083,4.17,0.29,5
9,2013-02-24,Paul Hatchett,Alan Young,NA,2065,,0,2075,4.68,0.51,5
10,2013-03-10,Paul Hatchett,Lee Davis,NA,1999,,0.5,2074,5.28,0.6,5.5
11,2013-03-18,Paul Hatchett,David Peters,NA,1858,,1,2077,6.05,0.77,6.5
12,2013-03-23,Paul Hatchett,Daniel J Wells,NA,2082,,0.5,2078,6.53,0.48,7
13,2013-03-24,Paul Hatchett,Gary Hope,NA,1954,,0.5,2075,7.19,0.66,7.5
14,2013-03-29,Paul Hatchett,Gareth Harley-Yeo,NA,2060,,0.5,2075,7.7,0.51,8
15,2013-03-30,Paul Hatchett,Peter Bevan,NA,1908,,1,2079,8.42,0.72,9
16,2013-03-30,Paul Hatchett,Paul Bridges,NA,1858,,0.5,2075,9.19,0.77,9.5
17,2013-03-31,Paul Hatchett,David Guy,NA,1986,,0.5,2073,9.81,0.62,10
18,2013-03-31,Paul Hatchett,Deio Parri,NA,1826,,1,2076,10.62,0.81,11
19,2013-04-01,Paul Hatchett,Femi Adebajo,NA,2105,,0,2069,11.07,0.45,11
20,2013-04-01,Paul Hatchett,Rhys Bennett,30,1726,,1,2071,11.96,0.89,12
21,2013-04-10,Paul Hatchett,Paul Tew,NA,1858,,0,2058,12.73,0.77,12
22,2013-04-24,Paul Hatchett,Richard Miles,9,2057,,0.5,2058,13.25,0.52,12.5
23,2013-04-28,Paul Hatchett,William Hewitt,NA,2027,,0.5,2057,13.81,0.56,13
24,2013-05-04,Paul Hatchett,James N Stayt,NA,1994,,1,2063,14.42,0.61,14
25,2013-05-05,Paul Hatchett,David Sully,NA,2154,,0,2057,14.8,0.38,14
26,2013-05-06,Paul Hatchett,Jeremy N Fraser-Mitchell,NA,2002,,0,2048,15.4,0.6,14
27,2013-05-08,Paul Hatchett,Alan Young,NA,2122,,0.5,2050,0.4,0.4,0.5
28,2013-06-28,Paul Hatchett,Mark Furneval,NA,2050,,0,2042,0.9,0.5,0.5
29,2013-06-29,Paul Hatchett,Matthew Francis,NA,1664,,1,2043,1.8,0.9,1.5
30,2013-06-29,Paul Hatchett,Michael Dunkley,NA,1760,,0,2030,2.65,0.85,1.5
31,2013-06-30,Paul Hatchett,Luke Kostanjsek,26,2023,,0,2021,3.19,0.54,1.5
32,2013-06-30,Paul Hatchett,Keith Downey,NA,1923,,1,2026,3.86,0.67,2.5
1,2013-01-09,Paul Kostanjsek,Brian Heath,55,1638,G1,1,1385,0.16,0.16,1
2,2013-03-06,Paul Kostanjsek,Mark Emblem,77,1421,G1,0,1372,0.57,0.41,1
3,2013-03-29,Paul Kostanjsek,Margaret Baron,NA,850,D1,1,1375,1.47,0.9,2
4,2013-03-30,Paul Kostanjsek,Brian Heath,55,1638,G1,0,1370,1.63,0.16,2
5,2013-03-30,Paul Kostanjsek,Raj Govindaraj,NA,1100,E1,0.5,1360,2.45,0.82,2.5
6,2013-03-31,Paul Kostanjsek,Windsor Lewis,NA,1211,E1,0,1337,3.15,0.7,2.5
7,2013-03-31,Paul Kostanjsek,Amin Ghabanlu,NA,1100,E1,1,1343,3.97,0.82,3.5
8,2013-04-01,Paul Kostanjsek,Vaseekaran Sivarajasingam,NA,1414,E1,1,1362,4.39,0.42,4.5
9,2013-04-01,Paul Kostanjsek,Spencer Lewis,NA,1241,E1,0,1340,5.05,0.66,4.5
10,2013-04-03,Paul Kostanjsek,Brian Hill,85,1233,G1,0.5,1335,5.72,0.67,5
11,2013-04-10,Paul Kostanjsek,Gordon Cadden,31,1828,G1,0,1332,5.82,0.1,5
1,2013-02-17,Paul O'Neill,Gerry Heap,NA,2127,,0.5,2178,0.57,0.57,0.5
2,2013-03-10,Paul O'Neill,Walter Braun,NA,2261,FM,0,2172,0.96,0.39,0.5
3,2013-04-07,Paul O'Neill,Robert Taylor,12,2026,,1,2176,1.67,0.71,1.5
4,2013-04-28,Paul O'Neill,Rhys Bennett,30,1775,,0.5,2170,2.57,0.9,2
5,2013-05-19,Paul O'Neill,Ian Jones,NA,1998,,0.5,2166,3.31,0.74,2.5
1,2013-01-15,Peter Kirby,Stephen P Dilleigh,NA,2146,,0,2028,0.35,0.35,0
2,2013-01-19,Peter Kirby,Chris R Beaumont,NA,2322,IM,0.5,2034,0.5,0.15,0.5
3,2013-01-19,Peter Kirby,Duncan D Grosset,NA,2090,,0.5,2035,0.92,0.42,1
4,2013-01-20,Peter Kirby,Michael Harris,NA,1970,,0,2026,1.51,0.59,1
5,2013-01-20,Peter Kirby,David O Collier,NA,2058,,0.5,2026,1.98,0.47,1.5
6,2013-01-29,Peter Kirby,Nicholas A Frost,NA,2186,,0.5,2030,2.28,0.3,2
7,2013-02-06,Peter Kirby,Ben Edgell,NA,2234,,0.5,2034,2.52,0.24,2.5
8,2013-02-17,Peter Kirby,Tom Brown,NA,2133,,0.5,2036,2.88,0.36,3
9,2013-02-19,Peter Kirby,Alan Papier,NA,1842,,0,2024,3.63,0.75,3
10,2013-02-20,Peter Kirby,Jonathan Gilbert,5,2169,,0,2019,3.95,0.32,3
11,2013-02-23,Peter Kirby,Mark A Reynolds,NA,1962,,0.5,2017,4.55,0.6,3.5
12,2013-03-18,Peter Kirby,Peter Chaplin,NA,2146,,0.5,2020,4.9,0.35,4
13,2013-03-26,Peter Kirby,Michael Harris,NA,1970,,0.5,2018,5.49,0.59,4.5
14,2013-03-29,Peter Kirby,Ben Thomas,NA,1850,,1,2022,6.23,0.74,5.5
15,2013-03-30,Peter Kirby,Sven Zeidler,1,2321,FM,0,2020,6.39,0.16,5.5
16,2013-03-30,Peter Kirby,Luke Kostanjsek,26,1894,,0,2009,7.08,0.69,5.5
17,2013-03-31,Peter Kirby,Paul J Kelly,NA,1994,,0,2000,7.64,0.56,5.5
18,2013-03-31,Peter Kirby,Tom Brown,NA,2133,,0.5,2002,8,0.36,6
19,2013-04-01,Peter Kirby,Alex Bullen,NA,2035,,0.5,2002,8.5,0.5,6.5
20,2013-04-01,Peter Kirby,David Robinson,NA,1957,,0.5,2000,9.11,0.61,7
21,2013-04-07,Peter Kirby,Charles F Morris,NA,2178,,0.5,2003,9.42,0.31,7.5
22,2013-04-11,Peter Kirby,Robert Taylor,12,2026,,0.5,2003,9.93,0.51,8
23,2013-04-16,Peter Kirby,Richard Garrett,NA,2122,,0.5,2005,10.31,0.38,8.5
24,2013-04-20,Peter Kirby,Peter J Mercs,NA,2290,,0,2002,10.49,0.18,8.5
25,2013-04-20,Peter Kirby,Faraz Malik,NA,1938,,1,2008,11.12,0.63,9.5
26,2013-04-21,Peter Kirby,David H Coates,NA,2130,,0.5,2010,11.49,0.37,10
27,2013-04-21,Peter Kirby,Theo Slade,NA,1906,,0.5,2007,12.16,0.67,10.5
28,2013-04-24,Peter Kirby,Robert Thompson,NA,2090,,0,2001,0.38,0.38,0
29,2013-04-30,Peter Kirby,Nigel K Hosken,NA,2170,,0.5,2004,0.66,0.28,0.5
30,2013-05-08,Peter Kirby,William Hewitt,NA,2095,,0.5,2006,1.04,0.38,1
31,2013-05-11,Peter Kirby,Peter J Mercs,NA,2290,,0,2004,1.2,0.16,1
32,2013-05-11,Peter Kirby,Richard J Webster,NA,2090,,0.5,2006,1.58,0.38,1.5
33,2013-05-12,Peter Kirby,Daniel Pousada Garcia,NA,1948,,0.5,2004,2.16,0.58,2
34,2013-05-12,Peter Kirby,David W Gostelow,NA,2018,,0,1997,2.64,0.48,2
35,2013-05-18,Peter Kirby,Claudio Mangione,NA,2242,,0,1994,2.84,0.2,2
36,2013-05-19,Peter Kirby,Robert Saunders,NA,2051,,0.5,1995,3.28,0.44,2.5
37,2013-06-08,Peter Kirby,Mark Furneval,NA,2050,,1,2003,3.72,0.44,3.5
38,2013-06-08,Peter Kirby,David E Buckley,NA,2394,,0,2002,3.82,0.1,3.5
39,2013-06-09,Peter Kirby,Adam J Musson,NA,2082,,0,1995,4.22,0.4,3.5
40,2013-06-09,Peter Kirby,Michael T Harris,NA,1970,,0.5,1995,4.77,0.55,4
41,2013-06-29,Peter Kirby,Matthew Parry,NA,1845,,0,1983,5.49,0.72,4
42,2013-06-29,Peter Kirby,Luke Kostanjsek,26,2023,,0.5,1983,5.97,0.48,4.5
43,2013-06-30,Peter Kirby,Matthew Francis,NA,1664,,1,1985,6.86,0.89,5.5
44,2013-06-30,Peter Kirby,Mark Furneval,NA,2050,,1,1994,7.3,0.44,6.5
1,2013-01-09,Peter Varley,Gary Thomas,23,1910,,1,2252,0.89,0.89,1
2,2013-01-15,Peter Varley,Derek C Pugh,NA,2146,,0.5,2250,1.53,0.64,1.5
3,2013-01-16,Peter Varley,Steve Cunliffe,NA,2006,,1,2253,2.34,0.81,2.5
4,2013-01-29,Peter Varley,Ioan Rees,NA,2326,FM,0,2246,2.73,0.39,2.5
5,2013-02-17,Peter Varley,Walter Braun,NA,2261,FM,0,2239,3.21,0.48,2.5
6,2013-02-19,Peter Varley,Chris R Beaumont,NA,2322,IM,0,2232,3.61,0.4,2.5
7,2013-02-27,Peter Varley,Dave Turner,20,1942,,0.5,2226,4.47,0.86,3
8,2013-03-06,Peter Varley,Richard Miles,9,2057,,0.5,2222,5.22,0.75,3.5
9,2013-03-10,Peter Varley,Dave Sully,NA,2154,,1,2228,5.85,0.63,4.5
10,2013-03-13,Peter Varley,Mark Adams,15,1995,,1,2231,6.67,0.82,5.5
11,2013-03-27,Peter Varley,Robert Taylor,12,2026,,0.5,2227,7.46,0.79,6
12,2013-04-03,Peter Varley,Ian White,18,1955,,1,2229,8.31,0.85,7
13,2013-04-07,Peter Varley,Sven Zeidler,1,2309,FM,1,2238,8.73,0.42,8
14,2013-04-16,Peter Varley,A Tyson Mordue,NA,2210,,0.5,2237,9.29,0.56,8.5
15,2013-04-24,Peter Varley,Henry G Duncanson,NA,2354,,1,2248,9.65,0.36,9.5
16,2013-04-28,Peter Varley,Alan Young,NA,2122,,0.5,2245,10.32,0.67,10
17,2013-05-19,Peter Varley,Richard S Jones,NA,2404,IM,0,2240,10.61,0.29,10
18,2013-06-23,Peter Varley,Alex Bullen,NA,2008,,0.5,2235,11.41,0.8,10.5
19,2013-06-28,Peter Varley,Adam May,NA,1929,,1,2238,12.28,0.87,11.5
20,2013-06-29,Peter Varley,Tihana Ivekovic,NA,1974,,0.5,2232,13.12,0.84,12
21,2013-06-29,Peter Varley,Charles Louis-Sidois,NA,1950,,1,2234,13.98,0.86,13
22,2013-06-30,Peter Varley,Philippe Rodgers,NA,2010,,1,2238,14.78,0.8,14
23,2013-06-30,Peter Varley,Tim Kett,NA,2308,,0,2231,15.2,0.42,14
1,2013-06-28,Phil Smith,Roger Lockyer,91,1065,G1,1,1432,0.9,0.9,1
2,2013-06-29,Phil Smith,Howard Lloyd,NA,1429,E1,1,1448,1.4,0.5,2
3,2013-06-29,Phil Smith,David Rovaretti,73,1455,G1,0,1433,1.86,0.46,2
4,2013-06-30,Phil Smith,Venetia Sivarajasingam,NA,1205,E2,1,1440,2.65,0.79,3
5,2013-06-30,Phil Smith,Mohammed Binesmael,NA,1521,E1,0.5,1444,3.02,0.37,3.5
1,2013-03-02,Rhyddian Downing,Owen Bennett,39,1736,G2,0,1057,0.1,0.1,0
2,2013-03-02,Rhyddian Downing,Megan Richards,NA,1177,E1,0,1046,0.44,0.34,0
3,2013-03-03,Rhyddian Downing,Guto Neave,NA,1216,W1,0,1037,0.73,0.29,0
4,2013-03-03,Rhyddian Downing,David Kett,NA,1057,E1,1,1053,1.23,0.5,1
5,2013-03-03,Rhyddian Downing,Ben Thomas,NA,1912,E1,0,1049,1.33,0.1,1
6,2013-03-16,Rhyddian Downing,Tahlia Morgan-Rose,NA,1050,E1,1,1065,1.84,0.51,2
7,2013-03-16,Rhyddian Downing,Imogen Camp,NA,1500,N1,0,1062,1.94,0.1,2
8,2013-03-17,Rhyddian Downing,Mohammad Farhadi,NA,1100,W1,1,1080,2.38,0.44,3
9,2013-03-17,Rhyddian Downing,Arjan Bolina,NA,1403,N1,0,1076,2.49,0.11,3
10,2013-03-17,Rhyddian Downing,James Evans,NA,1434,W2,0,1073,2.59,0.1,3
1,2012-12-28,Rhys Bennett,Richard E Desmedt,NA,1946,,0,1824,0.34,0.34,0
2,2012-12-28,Rhys Bennett,Charles T McAleenan,NA,1842,,0,1812,0.83,0.49,0
3,2012-12-29,Rhys Bennett,David Watson,NA,1634,,1,1818,1.59,0.76,1
4,2012-12-29,Rhys Bennett,Andrew Beadle,NA,1730,,0.5,1814,2.23,0.64,1.5
5,2012-12-30,Rhys Bennett,Michael C Price,NA,1826,,0,1802,2.74,0.51,1.5
6,2012-12-30,Rhys Bennett,David J Lawrence,NA,1690,,0.5,1798,3.43,0.69,2
7,2013-01-04,Rhys Bennett,Andrew Trickey,NA,1466,,1,1800,4.33,0.9,3
8,2013-01-05,Rhys Bennett,Ray K Hunt,NA,1682,,1,1807,5.03,0.7,4
9,2013-01-05,Rhys Bennett,Roy Thomas,NA,1784,,0,1794,5.6,0.57,4
10,2013-01-06,Rhys Bennett,Colin Denham,NA,1639,,0,1776,6.35,0.75,4
11,2013-01-06,Rhys Bennett,Thomas Turton,NA,1402,,1,1778,7.25,0.9,5
12,2013-01-09,Rhys Bennett,Dave Roberts,57,1625,,0.5,1772,8.02,0.77,5.5
13,2013-01-16,Rhys Bennett,Douglas Spencer,22,1929,,0.5,1775,8.39,0.37,6
14,2013-01-26,Rhys Bennett,Russell J Barlow,NA,1866,,0.5,1776,8.84,0.45,6.5
15,2013-01-26,Rhys Bennett,Daniel Jazdzewski,NA,1890,,0,1766,9.26,0.42,6.5
16,2013-01-27,Rhys Bennett,Stuart Ross,NA,1706,,1,1774,9.93,0.67,7.5
17,2013-01-27,Rhys Bennett,Tony Shaw,NA,1738,,0.5,1771,10.56,0.63,8
18,2013-01-30,Rhys Bennett,Paul Bridges,NA,1837,,0.5,1771,11.05,0.49,8.5
19,2013-02-02,Rhys Bennett,Peter Yu-Chin Lim,NA,1618,,0,1752,11.83,0.78,8.5
20,2013-02-02,Rhys Bennett,Pavel Asenov,NA,1666,,0.5,1747,12.55,0.72,9
21,2013-02-02,Rhys Bennett,Mete Erturk,NA,1682,,1,1754,13.25,0.7,10
22,2013-02-03,Rhys Bennett,Timothy S Allen,NA,1730,,0.5,1751,13.89,0.64,10.5
23,2013-02-03,Rhys Bennett,James Cole,NA,1690,,0.5,1746,14.58,0.69,11
24,2013-02-06,Rhys Bennett,Ron Williams,48,1661,,0.5,1741,15.31,0.73,11.5
25,2013-02-09,Rhys Bennett,Alan Papier,NA,1842,,0.5,1741,15.8,0.49,12
26,2013-02-09,Rhys Bennett,Owen Bennett,39,1716,,0,1725,16.46,0.66,12
27,2013-02-10,Rhys Bennett,Timothy J Crouch,NA,1658,,0.5,1719,17.19,0.73,12.5
28,2013-02-10,Rhys Bennett,Ian P Blencowe,NA,1674,,1,1726,17.9,0.71,13.5
29,2013-02-16,Rhys Bennett,Zoe B Strong,NA,1402,,1,1729,0.87,0.87,1
30,2013-02-16,Rhys Bennett,Matthew G Howell,NA,1602,,0,1713,1.54,0.67,1
31,2013-02-16,Rhys Bennett,Owen Bennett,39,1736,,0.5,1713,2.03,0.49,1.5
32,2013-02-17,Rhys Bennett,Isabel Hauer,NA,1402,,1,1716,2.9,0.87,2.5
33,2013-02-17,Rhys Bennett,Alex Gould,NA,1642,,0.5,1714,3.52,0.62,3
34,2013-02-17,Rhys Bennett,Alexander Jarvis,NA,1498,,1,1719,4.31,0.79,4
35,2013-02-18,Rhys Bennett,Paul Tew,NA,1828,,0,1710,4.67,0.36,4
36,2013-02-23,Rhys Bennett,Adam May,NA,1929,,0,1704,4.91,0.24,4
37,2013-02-23,Rhys Bennett,Glyn Sinnett,NA,1865,,1,1721,5.22,0.31,5
38,2013-02-24,Rhys Bennett,Robert Taylor,12,2036,,0,1717,5.36,0.14,5
39,2013-02-24,Rhys Bennett,Matthew Francis,NA,1664,,0.5,1715,5.95,0.59,5.5
40,2013-03-02,Rhys Bennett,Megan Richards,NA,1177,,1,1718,6.85,0.9,6.5
41,2013-03-02,Rhys Bennett,Owen Bennett,39,1736,,0.5,1718,7.34,0.49,7
42,2013-03-02,Rhys Bennett,Ben Thomas,NA,1912,,1,1736,7.6,0.26,8
43,2013-03-03,Rhys Bennett,Mateusz Sieduszewski,NA,1428,,1,1739,8.45,0.85,9
44,2013-03-03,Rhys Bennett,Nyasha Katsande,46,1662,,0.5,1737,9.04,0.59,9.5
45,2013-03-03,Rhys Bennett,Guto Neave,NA,1216,,1,1739,9.94,0.9,10.5
46,2013-03-16,Rhys Bennett,Mateusz Sieduszewski,NA,1428,,1,1743,10.79,0.85,11.5
47,2013-03-16,Rhys Bennett,Nicholas Evans,NA,1848,,0,1735,11.12,0.33,11.5
48,2013-03-16,Rhys Bennett,Philippe Rodgers,NA,2010,,0,1731,11.28,0.16,11.5
49,2013-03-17,Rhys Bennett,Guto Neave,NA,1216,,1,1734,12.18,0.9,12.5
50,2013-03-17,Rhys Bennett,James Baker,87,1175,,1,1736,13.08,0.9,13.5
51,2013-03-20,Rhys Bennett,Lyn Holland,69,1484,,1,1741,13.88,0.8,14.5
52,2012-03-27,Rhys Bennett,Nigel Saunders,25,1905,,1,1759,14.14,0.26,15.5
53,2013-03-29,Rhys Bennett,Colin Denham,NA,1639,,1,1768,14.76,0.62,16.5
54,2013-03-30,Rhys Bennett,Andrew Bird,NA,2210,,0,1765,14.86,0.1,16.5
55,2013-03-30,Rhys Bennett,Toby N Brookfield,NA,1978,CM,0.5,1773,15.05,0.19,17
56,2013-03-31,Rhys Bennett,Sam Jukes,NA,1418,,1,1776,15.91,0.86,18
57,2013-03-31,Rhys Bennett,Gareth Harley-Yeo,NA,2060,,0,1773,16.03,0.12,18
58,2013-04-01,Rhys Bennett,Beryl Hughes,NA,1453,,1,1777,16.86,0.83,19
59,2013-04-01,Rhys Bennett,Paul Hatchett,8,2070,,0,1775,16.97,0.11,19
60,2013-04-05,Rhys Bennett,Simon C Denney,NA,1674,,1,1784,0.64,0.64,1
61,2013-04-06,Rhys Bennett,Anthony W Carver,NA,1682,,0.5,1781,1.27,0.63,1.5
62,2013-04-06,Rhys Bennett,Bruce Bayer,NA,2050,,0,1776,1.44,0.17,1.5
63,2013-04-07,Rhys Bennett,Chris M Strong,NA,1762,,0,1764,1.96,0.52,1.5
64,2013-04-10,Rhys Bennett,Beryl Hughes,NA,1453,,1,1767,2.83,0.87,2.5
65,2013-04-13,Rhys Bennett,Jon A Asbury,NA,1690,,1,1776,3.45,0.62,3.5
66,2013-04-13,Rhys Bennett,Andrew Collins,NA,1674,,0.5,1773,4.09,0.64,4
67,2013-04-13,Rhys Bennett,Gordon G Sands,NA,1770,,1,1785,4.6,0.51,5
68,2013-04-14,Rhys Bennett,Adrian Walker,NA,1866,,0.5,1788,4.97,0.37,5.5
69,2013-04-14,Rhys Bennett,Robert Clegg,NA,1922,,0.5,1793,5.27,0.3,6
70,2013-04-16,Rhys Bennett,Dave Hambrook,NA,1735,,0.5,1791,5.83,0.56,6.5
71,2013-04-24,Rhys Bennett,Nyasha Katsande,46,1662,,0.5,1787,6.49,0.66,7
72,2013-04-28,Rhys Bennett,Paul O'Neill,4,2179,,0.5,1797,6.59,0.1,7.5
73,2013-04-29,Rhys Bennett,Mike Kearn,NA,1655,,1,1805,7.25,0.66,8.5
74,2013-05-01,Rhys Bennett,Steve Woodrow,NA,1811,,0,1794,7.7,0.45,8.5
75,2013-05-10,Rhys Bennett,Paul G Jackson,NA,1970,,0.5,1800,7.95,0.25,9
76,2013-05-11,Rhys Bennett,Raymond J Gamble,NA,1986,,1,1819,8.18,0.23,10
77,2013-05-11,Rhys Bennett,Dave Marshall,NA,1962,,0.5,1825,8.43,0.25,10.5
78,2013-05-12,Rhys Bennett,Cosima C Keen,NA,1842,,1,1839,8.84,0.41,11.5
79,2013-05-12,Rhys Bennett,Chris J Bellers,NA,1986,,0.5,1845,9.07,0.23,12
80,2013-06-07,Rhys Bennett,Anthony W Carver,NA,1682,,1,1854,9.7,0.63,13
81,2013-06-08,Rhys Bennett,Dave Williams,42,1700,u,0.5,1852,10.3,0.6,13.5
82,2013-06-08,Rhys Bennett,Paul Tew,NA,1858,,1,1867,10.68,0.38,14.5
83,2013-06-09,Rhys Bennett,Stephen C Pride,NA,1874,,0.5,1870,11.04,0.36,15
84,2013-06-09,Rhys Bennett,Alex Rossiter,NA,1834,,0.5,1872,11.46,0.42,15.5
85,2013-06-23,Rhys Bennett,David O'Donnell,NA,1932,,0.5,1874,0.42,0.42,0.5
86,2013-06-28,Rhys Bennett,Bob Hurn,NA,1686,,0,1856,1.16,0.74,0.5
87,2013-06-29,Rhys Bennett,Chirag Guha,NA,1396,,1,1859,2.06,0.9,1.5
88,2013-06-29,Rhys Bennett,Benjamin Choo Yin,NA,1529,,1,1861,2.95,0.89,2.5
89,2013-06-30,Rhys Bennett,Simon Blackmore,NA,1571,,1,1865,3.81,0.86,3.5
90,2013-06-30,Rhys Bennett,Roy Thomas,NA,1767,,1,1873,4.45,0.64,4.5
1,2013-04-03,Richard Batey,Nigel Granville,27,1888,G1,0,1808,0.4,0.4,0
2,2013-04-10,Richard Batey,James Lavender,29,1840,G1,0,1797,0.87,0.47,0
1,2013-01-30,Richard Miles,Dave Turner,20,1942,,1,2062,0.66,0.66,1
2,2013-02-06,Richard Miles,Steve Curtis,NA,2010,,0,2053,1.23,0.57,1
3,2013-02-13,Richard Miles,Steve Christmas,NA,2034,,0.5,2053,1.76,0.53,1.5
4,2013-02-19,Richard Miles,James Lavender,29,1840,,1,2056,2.54,0.78,2.5
5,2013-03-06,Richard Miles,Peter Varley,2,2250,FM,0.5,2060,2.79,0.25,3
6,2013-03-10,Richard Miles,Alex Bullen,NA,2035,,0.5,2060,3.32,0.53,3.5
7,2013-03-20,Richard Miles,Ian White,18,1955,,1,2066,3.96,0.64,4.5
8,2013-04-03,Richard Miles,Robert Taylor,12,2026,,0.5,2065,4.5,0.54,5
9,2013-04-10,Richard Miles,Nyasha Katsande,46,1662,,0,2051,5.4,0.9,5
10,2013-04-24,Richard Miles,Paul Hatchett,8,2070,,0.5,2051,5.88,0.48,5.5
11,2013-05-19,Richard Miles,Jason Garcia,NA,2056,,0,2043,6.38,0.5,5.5
1,2013-01-07,Robert Taylor,Steve Curtis,NA,2010,,1,2043,0.54,0.54,1
2,2013-01-09,Robert Taylor,Maxim Chertverik,NA,2240,IM,0,2040,0.78,0.24,1
3,2013-01-10,Robert Taylor,Radek Smid,NA,1763,,1,2042,1.61,0.83,2
4,2013-01-11,Robert Taylor,Elena Cherednichenko,NA,2170,WFM,0.5,2045,1.93,0.32,2.5
5,2013-01-12,Robert Taylor,Kari Nieminen,NA,2126,,0.5,2047,2.31,0.38,3
6,2013-01-12,Robert Taylor,Nicola Pienabarca,NA,2106,CM,0,2041,2.71,0.4,3
7,2013-01-13,Robert Taylor,Vit Zemlicka,NA,2050,,0.5,2041,3.19,0.48,3.5
8,2013-01-14,Robert Taylor,Vladimir Kovalenko,NA,2198,,1,2052,3.47,0.28,4.5
9,2013-01-15,Robert Taylor,Fernando De Andres Gonalos,NA,2075,,0,2045,3.92,0.45,4.5
10,2013-01-16,Robert Taylor,Dieter Amberger,NA,2091,,0.5,2047,4.34,0.42,5
11,2013-01-30,Robert Taylor,David Llewellyn,NA,1940,,0,2036,4.97,0.63,5
12,2013-02-06,Robert Taylor,Alex Bullen,NA,2023,,0.5,2036,5.49,0.52,5.5
