GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
7,2018-01-13,Steve Williams (Cwm),Richard K Dowling,NA,1614,ECF,1,1792,4.62,0.77,3.5
8,2018-01-13,Steve Williams (Cwm),Alan P Ruffle,NA,1734,ECF,1,1801,5.24,0.62,4.5
9,2018-01-14,Steve Williams (Cwm),Rich Wiltshir,NA,1774,ECF,1,1812,5.8,0.56,5.5
10,2018-01-14,Steve Williams (Cwm),Robert Parsons,NA,1662,ECF,0.5,1807,6.51,0.71,6
11,2018-01-26,Steve Williams (Cwm),Matthew Best,NA,1846,ECF,0.5,1808,6.97,0.46,6.5
12,2018-01-27,Steve Williams (Cwm),Philip J Kennedy,NA,1918,ECF,0.5,1811,7.33,0.36,7
13,2018-01-27,Steve Williams (Cwm),John CH Nyman,NA,1854,ECF,0,1800,7.78,0.45,7
14,2018-01-28,Steve Williams (Cwm),Brendan O'Gorman,NA,1870,ECF,0,1790,8.21,0.43,7
15,2018-01-28,Steve Williams (Cwm),Ronnie Burton,NA,1894,ECF,0,1780,8.61,0.4,7
16,2018-01-31,Steve Williams (Cwm),Bob Stanworth,74,1447,G1,1,1783,9.51,0.9,8
17,2018-02-03,Steve Williams (Cwm),Samuel A Parry,NA,1566,ECF,0.5,1775,10.32,0.81,8.5
18,2018-02-03,Steve Williams (Cwm),James Babington,NA,1550,ECF,1,1779,11.15,0.83,9.5
19,2018-02-04,Steve Williams (Cwm),Sam Davies,NA,1862,ECF,0.5,1781,11.59,0.44,10
20,2018-02-04,Steve Williams (Cwm),Neil Coward,NA,1886,ECF,0.5,1783,12,0.41,10.5
21,2018-03-09,Steve Williams (Cwm),Gary M White,NA,1670,ECF,0.5,1778,12.7,0.7,11
22,2018-03-10,Steve Williams (Cwm),Niamh Bridgeman,NA,1694,ECF,1,1786,13.37,0.67,12
23,2018-03-10,Steve Williams (Cwm),David Wells,NA,1862,ECF,0,1776,13.81,0.44,12
24,2018-03-17,Steve Williams (Cwm),Eddie Fierek,NA,1638,ECF,1,1782,14.55,0.74,13
25,2018-03-17,Steve Williams (Cwm),Richard E Desmedt,NA,1830,ECF,0,1770,15.03,0.48,13
26,2018-03-18,Steve Williams (Cwm),Barry A Kocan,NA,1638,ECF,0,1753,15.77,0.74,13
27,2018-03-18,Steve Williams (Cwm),John Belinger,NA,1598,ECF,1,1758,16.55,0.78,14
28,2018-03-20,Steve Williams (Cwm),Lee Davis,NA,2079,E2,0,1755,0.13,0.13,0
29,2018-03-30,Steve Williams (Cwm),Peter Watkins,NA,1367,E1,1,1757,1.03,0.9,1
30,2018-03-30,Steve Williams (Cwm),Nicholas Evans,NA,2042,W1,0,1753,1.19,0.16,1
31,2018-03-31,Steve Williams (Cwm),John Cox,NA,1424,E1,1,1756,2.07,0.88,2
32,2018-03-31,Steve Williams (Cwm),Mike Burrows,NA,1867,W1,0,1748,2.42,0.35,2
33,2018-04-01,Steve Williams (Cwm),Leon Jansen van Rensburg,NA,1639,E1,0,1732,3.08,0.66,2
34,2018-04-02,Steve Williams (Cwm),Rachel Mcintosh,67,1546,G1,0,1714,3.85,0.77,2
35,2018-04-02,Steve Williams (Cwm),Syringa Camp,NA,1725,N1,1,1724,4.4,0.55,3
36,2018-04-14,Steve Williams (Cwm),Nakul Nataraj,NA,1854,ECF,0,1716,4.77,0.37,3
37,2018-04-14,Steve Williams (Cwm),Andrew Price,NA,1838,ECF,0.5,1718,5.16,0.39,3.5
38,2018-04-14,Steve Williams (Cwm),Armell E Collard,NA,1822,ECF,0,1708,5.57,0.41,3.5
39,2018-04-15,Steve Williams (Cwm),Darrell A Watson,NA,1790,ECF,0,1698,6.02,0.45,3.5
40,2018-04-15,Steve Williams (Cwm),Neil S Homer,NA,1774,ECF,0,1686,6.5,0.48,3.5
41,2018-04-17,Steve Williams (Cwm),Dave Williams,62,1593,G1,0.5,1681,7.22,0.72,4
42,2018-05-12,Steve Williams (Cwm),Bob Hurn,NA,1669,E2,0.5,1678,7.84,0.62,4.5
43,2018-05-12,Steve Williams (Cwm),Timothy J Soar,NA,1620,N1,1,1685,8.53,0.69,5.5
44,2018-05-13,Steve Williams (Cwm),Richie Owens,NA,1727,N1,1,1696,9.07,0.54,6.5
45,2018-05-13,Steve Williams (Cwm),Mark Bastow,NA,1870,N1,0.5,1700,9.42,0.35,7
46,2018-05-19,Steve Williams (Cwm),Yasser Tello,NA,1902,ECF,0,1692,9.73,0.31,7
47,2018-05-19,Steve Williams (Cwm),Duncan M Macarthur,NA,1702,ECF,1,1703,10.31,0.58,8
48,2018-05-20,Steve Williams (Cwm),Brian GE Gosling,NA,1910,ECF,1,1719,10.61,0.3,9
49,2018-05-20,Steve Williams (Cwm),Brendan O'Gorman,NA,1870,ECF,1,1735,10.96,0.35,10
50,2018-05-26,Steve Williams (Cwm),Lynne J Fursman,NA,1606,ECF,1,1742,11.66,0.7,11
51,2018-05-26,Steve Williams (Cwm),Alan E Gentry,NA,1822,ECF,1,1756,12.07,0.41,12
52,2018-05-27,Steve Williams (Cwm),Andrew Munn,NA,1830,ECF,0,1747,12.47,0.4,12
53,2018-05-27,Steve Williams (Cwm),David R Rogers,NA,1678,ECF,1,1756,13.08,0.61,13
54,2018-05-28,Steve Williams (Cwm),Jamie Morgan,NA,1822,ECF,0,1746,13.49,0.41,13
55,2018-05-28,Steve Williams (Cwm),George Miller,NA,1950,Est,0,1740,13.74,0.25,13
56,2018-06-16,Steve Williams (Cwm),John Belinger,NA,1598,ECF,1,1747,0.69,0.69,1
57,2018-06-16,Steve Williams (Cwm),Tomas Jankowski,NA,1710,ECF,1,1758,1.23,0.54,2
58,2018-06-17,Steve Williams (Cwm),Brendan O'Gorman,NA,1870,ECF,0,1751,1.55,0.32,2
59,2018-06-17,Steve Williams (Cwm),Michael Fielding,NA,1822,ECF,0,1741,1.94,0.39,2
60,2018-06-22,Steve Williams (Cwm),Keith Maudsley,NA,1854,ECF,0.5,1745,2.28,0.34,2.5
61,2018-06-23,Steve Williams (Cwm),Tim F Woodward,NA,1814,ECF,0,1736,2.68,0.4,2.5
62,2018-06-23,Steve Williams (Cwm),Joshua Pink,NA,2070,ECF,0,1733,2.8,0.12,2.5
63,2018-06-24,Steve Williams (Cwm),Kyle Pelling,NA,1590,ECF,0,1716,3.5,0.7,2.5
64,2018-06-24,Steve Williams (Cwm),Robert P Taylor,NA,1854,ECF,1,1732,3.84,0.34,3.5
1,2017-06-30,Susan G Cooke,David Jameson,NA,2143,,0.5,2064,0.39,0.39,0.5
2,2017-07-01,Susan G Cooke,Jonathan LB Blackburn,2,2230,,0,2059,0.67,0.28,0.5
3,2017-07-02,Susan G Cooke,John K Robinson,NA,1966,,0.5,2057,1.3,0.63,1
4,2017-07-02,Susan G Cooke,Imogen Camp,NA,1891,WCM,0.5,2054,2.03,0.73,1.5
5,2017-11-27,Susan G Cooke,Lindsay A McGregor,NA,1908,,1,2058,2.74,0.71,2.5
6,2018-01-05,Susan G Cooke,Justin Morgans,NA,1765,,0.5,2053,3.59,0.85,3
7,2018-01-06,Susan G Cooke,Neil Stuart,NA,1734,,0,2038,4.47,0.88,3
8,2018-01-06,Susan G Cooke,Sam Jukes,NA,1896,,1,2043,5.19,0.72,4
9,2018-01-07,Susan G Cooke,Ernest M White,38,1812,,0,2030,6,0.81,4
10,2018-01-07,Susan G Cooke,Matthew Francis,NA,1762,,1,2032,6.86,0.86,5
11,2018-01-08,Susan G Cooke,Ian Williamson,NA,1816,,1,2035,7.67,0.81,6
12,2018-01-22,Susan G Cooke,Stephen H Smith,NA,1849,,1,2039,8.44,0.77,7
13,2018-01-29,Susan G Cooke,Rudolph J Austin,NA,1784,,1,2042,9.28,0.84,8
14,2018-02-10,Susan G Cooke,David Phillips,NA,1862,,1,2045,10.04,0.76,9
15,2018-02-11,Susan G Cooke,Peter J Mulleady,NA,2110,,0.5,2046,10.47,0.43,9.5
16,2018-03-12,Susan G Cooke,Robin W Bauld,NA,1880,,1,2051,11.21,0.74,10.5
17,2018-03-26,Susan G Cooke,Lindsay A McGregor,NA,1908,,1,2055,11.92,0.71,11.5
18,2018-04-06,Susan G Cooke,Tariq Pasha,NA,1912,,0,2044,12.62,0.7,11.5
19,2018-04-07,Susan G Cooke,Alice Lampard,NA,2011,,1,2051,13.19,0.57,12.5
20,2018-04-07,Susan G Cooke,Willie Rutherford,NA,2008,,1,2058,13.77,0.58,13.5
21,2018-04-08,Susan G Cooke,Dan Waller,NA,2150,,0,2052,14.15,0.38,13.5
22,2018-04-30,Susan G Cooke,Francis G Ossowski,NA,1728,,1,2054,15.03,0.88,14.5
23,2018-05-26,Susan G Cooke,Philip M Giulian,NA,2202,,0,2049,15.34,0.31,14.5
24,2018-05-26,Susan G Cooke,Jake M Sanger,NA,1852,,1,2052,16.11,0.77,15.5
25,2018-05-27,Susan G Cooke,Nicolas Skettos,NA,1887,,1,2057,16.84,0.73,16.5
26,2018-05-27,Susan G Cooke,Peter R Smith,NA,2082,,0.5,2057,17.31,0.47,17
1,2018-01-13,Sven Zeidler,J Stuart Robertson,NA,2270,,0.5,2233,0.45,0.45,0.5
2,2018-01-14,Sven Zeidler,Callum Kilpatrick,NA,2406,FM,0.5,2236,0.72,0.27,1
3,2018-01-21,Sven Zeidler,Howard Williams,NA,2325,FM,0,2231,1.09,0.37,1
4,2018-02-16,Sven Zeidler,Sam Jukes,NA,1896,,0.5,2224,1.97,0.88,1.5
5,2018-02-17,Sven Zeidler,Julie Van Kemenade,NA,1740,,1,2226,2.87,0.9,2.5
6,2018-02-17,Sven Zeidler,Alan Young,NA,2075,,0,2215,3.58,0.71,2.5
7,2018-02-18,Sven Zeidler,Howard Leah,NA,1467,,1,2216,4.48,0.9,3.5
8,2018-02-18,Sven Zeidler,Mike P Waddington,NA,2198,,1,2224,5.03,0.55,4.5
9,2018-02-28,Sven Zeidler,Lewis Martin,NA,2190,,1,2231,5.59,0.56,5.5
10,2018-03-14,Sven Zeidler,Mark A Jones,NA,2078,,0.5,2227,6.3,0.71,6
11,2018-03-17,Sven Zeidler,Sheila Barth Sahl,NA,2186,WIM,1,2234,6.86,0.56,7
12,2018-03-18,Sven Zeidler,Evgenny Tukpetkov,NA,2326,,1,2244,7.23,0.37,8
13,2018-03-30,Sven Zeidler,Nigel Ralphs,NA,2091,,0.5,2241,7.92,0.69,8.5
14,2018-03-30,Sven Zeidler,Joe Fathallah,NA,2020,,1,2245,8.69,0.77,9.5
15,2018-03-31,Sven Zeidler,Pete Heaven,NA,2111,,0.5,2242,9.36,0.67,10
16,2018-03-31,Sven Zeidler,Adam Musson,NA,2097,,1,2247,10.04,0.68,11
17,2018-04-01,Sven Zeidler,Francis Rayner,7,2183,,1,2254,10.61,0.57,12
18,2018-04-02,Sven Zeidler,David Jameson,NA,2070,,0.5,2251,11.33,0.72,12.5
19,2018-04-02,Sven Zeidler,Tom Brown,NA,2116,,0.5,2248,11.99,0.66,13
20,2018-04-16,Sven Zeidler,Lewis Martin,NA,2190,,0,2239,12.55,0.56,13
21,2018-04-22,Sven Zeidler,Roy Phillips,NA,2199,FM,0.5,2238,13.1,0.55,13.5
22,2018-05-05,Sven Zeidler,Peter M Gayson,NA,2214,,0.5,2238,13.63,0.53,14
23,2018-05-06,Sven Zeidler,Andrew R Brett,NA,2230,,0.5,2238,14.13,0.5,14.5
24,2018-05-07,Sven Zeidler,David J Grant,NA,2222,,0.5,2238,14.64,0.51,15
1,2018-01-03,Terry Hill,Douglas Spencer,18,2023,G1,0,1706,0.13,0.13,0
2,2018-01-10,Terry Hill,Zane Allford,47,1725,G1,0,1694,0.61,0.48,0
3,2018-01-17,Terry Hill,Richard Batey,42,1785,G1,1,1709,1,0.39,1
4,2018-02-01,Terry Hill,Dave Williams,62,1593,G1,0,1693,1.66,0.66,1
5,2018-02-07,Terry Hill,Gordon Cadden,45,1761,G1,0,1683,2.09,0.43,1
6,2018-02-14,Terry Hill,Steve Horrell,54,1645,G1,1,1693,2.68,0.59,2
7,2018-02-21,Terry Hill,Chris Dixon,37,1817,G1,0.5,1696,3.03,0.35,2.5
8,2018-03-07,Terry Hill,Robert Taylor,27,1900,G2,0,1690,3.28,0.25,2.5
9,2018-03-21,Terry Hill,Neil Carter,50,1667,G1,0,1677,3.84,0.56,2.5
10,2018-03-28,Terry Hill,Clive Thomas,44,1775,G1,0.5,1679,4.25,0.41,3
1,2018-01-29,Thomas J Davies,Ben Gorce,NA,850,Est,1,897,0.55,0.55,1
1,2018-01-02,Thomas Thorpe,Chris Lake,NA,1814,,1,2089,0.83,0.83,1
2,2018-01-03,Thomas Thorpe,Mike Taylor,NA,1950,,1,2094,1.51,0.68,2
3,2018-01-04,Thomas Thorpe,Tserendorj Batsaikhan,NA,2158,,1,2103,1.91,0.4,3
4,2018-01-05,Thomas Thorpe,Roger M Hutchings,NA,2038,,0.5,2102,2.48,0.57,3.5
5,2018-01-17,Thomas Thorpe,Mark E Page,NA,2150,,0.5,2104,2.89,0.41,4
6,2018-01-23,Thomas Thorpe,James P Jackson,NA,2422,FM,0,2102,3.01,0.12,4
7,2018-01-24,Thomas Thorpe,Marcus Walsh,NA,2038,,1,2109,3.58,0.57,5
8,2018-01-30,Thomas Thorpe,David Phillips,NA,1862,,1,2112,4.37,0.79,6
9,2018-02-06,Thomas Thorpe,Andrew Collins,NA,1902,,0,2100,5.11,0.74,6
10,2018-02-20,Thomas Thorpe,Anthony J Green,NA,1982,,0.5,2098,5.75,0.64,6.5
11,2018-02-22,Thomas Thorpe,Keith R Ingram,NA,1982,,0.5,2096,6.39,0.64,7
12,2018-02-24,Thomas Thorpe,Manuel Alvarez,NA,1742,,1,2098,7.28,0.89,8
13,2018-02-24,Thomas Thorpe,Stuart N Jenkins,NA,1630,,0.5,2091,8.18,0.9,8.5
14,2018-02-24,Thomas Thorpe,Raunak Rao,NA,1814,,1,2094,9.01,0.83,9.5
15,2018-02-25,Thomas Thorpe,Lawrence Lee,NA,1838,,0,2081,9.82,0.81,9.5
16,2018-02-25,Thomas Thorpe,Marat Ibraimov,NA,1700,,1,2082,10.72,0.9,10.5
17,2018-02-28,Thomas Thorpe,Philip Purcell,NA,2054,,1,2090,11.27,0.55,11.5
18,2018-03-06,Thomas Thorpe,Robert H Wildig,NA,2030,,1,2096,11.85,0.58,12.5
19,2018-03-07,Thomas Thorpe,Philip J Holt,NA,2214,,0,2091,12.18,0.33,12.5
20,2018-03-14,Thomas Thorpe,Cory S Hazlehurst,NA,2054,,0.5,2090,12.73,0.55,13
21,2018-03-28,Thomas Thorpe,Golam S Ali,NA,2022,,0,2081,13.32,0.59,13
22,2018-04-04,Thomas Thorpe,David M Cooper,NA,1950,,1,2086,14,0.68,14
23,2018-04-12,Thomas Thorpe,Darren P Wheeler,NA,2310,,0,2083,14.21,0.21,14
24,2018-05-01,Thomas Thorpe,John Pitcher,NA,2254,,0.5,2086,14.49,0.28,14.5
1,2018-01-31,William Newrick,Zane Allford,47,1725,G1,0,1207,0.1,0.1,0
2,2018-02-07,William Newrick,Chris Reading,59,1616,G1,1,1236,0.2,0.1,1
3,2018-02-14,William Newrick,Peter Wood-Fisher,88,1292,G1,0.5,1239,0.59,0.39,1.5
4,2018-02-21,William Newrick,Roger Lockyer,105,960,G1,1,1245,1.4,0.81,2.5
5,2018-03-14,William Newrick,Mark Emblem,82,1383,G1,0,1237,1.67,0.27,2.5
6,2018-03-22,William Newrick,Adam Jenkins,72,1460,G1,0,1230,1.86,0.19,2.5
7,2018-04-04,William Newrick,Lyn Holland,85,1338,G1,1,1252,2.19,0.33,3.5
1,2018-01-03,Zane Allford,Gerry Carolan,65,1560,,0,1708,0.72,0.72,0
2,2018-01-08,Zane Allford,Bob Hurn,NA,1670,,0,1694,1.3,0.58,0
3,2018-01-10,Zane Allford,Terry Hill,49,1709,,1,1705,1.82,0.52,1
4,2018-01-15,Zane Allford,Mike Servini,NA,1582,,0,1689,2.51,0.69,1
5,2018-01-17,Zane Allford,Leslie Blohm,21,1991,,1,1709,2.68,0.17,2
6,2018-01-22,Zane Allford,Dai James,NA,1957,,1,1728,2.89,0.21,3
7,2018-01-29,Zane Allford,Robert Taylor,27,1972,,0.5,1735,3.08,0.19,3.5
8,2018-01-31,Zane Allford,William Newrick,91,1210,,1,1737,3.98,0.9,4.5
9,2018-02-05,Zane Allford,Christine Muschiato,NA,1534,,1,1743,4.73,0.75,5.5
10,2018-02-20,Zane Allford,Gavin Williams,NA,1646,,1,1753,5.34,0.61,6.5
11,2018-02-21,Zane Allford,Lucas James,69,1521,,1,1759,6.1,0.76,7.5
12,2018-02-26,Zane Allford,Jeff Rowland,NA,1629,,1,1767,6.73,0.63,8.5
13,2018-03-12,Zane Allford,Susanna Fraser,NA,1630,,1,1776,7.36,0.63,9.5
14,2018-03-13,Zane Allford,Steve Christmas,NA,1956,,0.5,1783,7.57,0.21,10
15,2018-03-14,Zane Allford,Nick Davies,39,1801,,1,1798,7.96,0.39,11
16,2018-03-19,Zane Allford,Robert Taylor,27,1900,,0,1791,8.23,0.27,11
17,2018-03-28,Zane Allford,Richard Batey,42,1785,,0.5,1793,8.65,0.42,11.5
18,2018-04-04,Zane Allford,Dennis O. Jones,43,1784,,0.5,1795,9.07,0.42,12
19,2018-04-09,Zane Allford,Vaseekaran Sivarajasingam,NA,1555,,1,1802,9.8,0.73,13
20,2018-04-16,Zane Allford,Michael O'Leary,NA,1408,,1,1805,10.67,0.87,14
21,2018-04-22,Zane Allford,Ian Jones,NA,2018,,0,1801,10.82,0.15,14
22,2018-04-23,Zane Allford,Ryan Emmett,NA,1619,,1,1810,11.47,0.65,15
23,2018-04-25,Zane Allford,Richard Batey,42,1785,,0.5,1812,11.89,0.42,15.5
24,2018-05-20,Zane Allford,Shayanna Sivarajasingam,NA,1819,WCM,1,1827,12.26,0.37,16.5
