GameNo,Date,Player1,Player2,OppKey,OppRating_Display,RatingType,Result,New,Tot,Exp,Pts
5,2009-02-12,Dennis Thomas,Karl Fredriksson,NA,1146,W1,0,1208,3.18,0.66,1.5
6,2009-02-18,Dennis Thomas,Jerry Zhou,NA,1072,W1,0.5,1200,3.93,0.75,2
7,2009-02-25,Dennis Thomas,Janet Evans,NA,1090,W1,1,1209,4.66,0.73,3
8,2009-03-09,Dennis Thomas,Adam Lewis,NA,1100,W1,1,1218,5.38,0.72,4
9,2009-03-23,Dennis Thomas,Roy Morgan,NA,1327,W1,1,1237,5.79,0.41,5
10,2009-04-01,Dennis Thomas,Ken James,NA,1231,W1,0.5,1235,6.33,0.54,5.5
11,2009-04-08,Dennis Thomas,Janet Evans,NA,1090,W1,1,1244,7.06,0.73,6.5
1,2009-01-15,Derek Bellamy,Sam Pritchard,NA,1465,W1,0,1293,0.28,0.28,0
2,2009-01-20,Derek Bellamy,Sam Pritchard,NA,1465,W1,0,1284,0.56,0.28,0
3,2009-01-22,Derek Bellamy,Alan Welch,NA,1295,W1,0.5,1284,1.07,0.51,0.5
4,2009-01-29,Derek Bellamy,Gwyn Rhys Jones,NA,1007,W1,1,1289,1.92,0.85,1.5
5,2009-02-12,Derek Bellamy,June Evans,NA,1164,W1,0,1266,2.61,0.69,1.5
6,2009-02-19,Derek Bellamy,David Merryweather,NA,1546,W1,0,1260,2.8,0.19,1.5
7,2009-02-26,Derek Bellamy,Aled George,NA,1541,W1,0.5,1270,3,0.2,2
8,2009-03-03,Derek Bellamy,Daniel Wilmot,NA,1272,W1,1,1285,3.54,0.54,3
9,2009-03-12,Derek Bellamy,Meurig Jones,NA,1234,W1,1,1298,4.14,0.6,4
10,2009-04-08,Derek Bellamy,Joram Los,NA,1206,W1,0.5,1293,4.77,0.63,4.5
11,2009-04-09,Derek Bellamy,Les Philpin,NA,1627,W1,0,1289,4.9,0.13,4.5
12,2009-04-15,Derek Bellamy,Bill Flew,NA,1522,W1,0,1282,5.12,0.22,4.5
13,2009-04-28,Derek Bellamy,Joe Spooner,NA,1271,W1,0.5,1281,5.66,0.54,5
1,2009-01-08,Dylan Matthews,Dylan Taylor,NA,900,W1,0,836,0.43,0.43,0
2,2009-01-26,Dylan Matthews,Angharad Jenkins,NA,850,W1,0,820,0.93,0.5,0
3,2009-02-04,Dylan Matthews,Ian Remot,NA,1000,W1,0,811,1.23,0.3,0
4,2009-02-09,Dylan Matthews,Connor Windos,NA,850,W1,0,795,1.73,0.5,0
5,2009-03-02,Dylan Matthews,Nicholas Evans,NA,1100,W1,0,789,1.92,0.19,0
6,2009-03-09,Dylan Matthews,Gabriel Cura,NA,950,W1,0,777,2.28,0.36,0
7,2009-03-23,Dylan Matthews,Ben Field,NA,850,W1,0,761,2.78,0.5,0
8,2009-04-20,Dylan Matthews,Stephen Wu,NA,850,W1,0,745,3.28,0.5,0
9,2009-04-29,Dylan Matthews,William Hughes,NA,850,W1,1,761,3.78,0.5,1
1,2009-01-08,Dylan Taylor,Dylan Matthews,NA,850,W1,1,914,0.57,0.57,1
2,2009-02-11,Dylan Taylor,Joseph Bright Key,NA,850,W1,0.5,912,1.14,0.57,1.5
3,2009-02-25,Dylan Taylor,Gabriel Cura,NA,950,W1,0,898,1.57,0.43,1.5
4,2009-03-02,Dylan Taylor,Reuben Morgan Williams,NA,850,W1,1,912,2.14,0.57,2.5
5,2009-03-11,Dylan Taylor,Angharad Jenkins,NA,850,W1,1,925,2.71,0.57,3.5
6,2009-03-19,Dylan Taylor,Brian Rees,NA,850,W1,0.5,923,3.28,0.57,4
7,2009-03-25,Dylan Taylor,Nicholas Hughes,NA,900,W1,0,907,3.78,0.5,4
8,2009-04-08,Dylan Taylor,Gabriel Cura,NA,950,W1,0,893,4.21,0.43,4
9,2009-04-20,Dylan Taylor,Jack Salter,NA,850,W1,1,907,4.78,0.57,5
10,2009-04-28,Dylan Taylor,Sam Lockley,NA,950,W1,1,925,5.21,0.43,6
1,2009-03-11,Emrys Davies,Sietse Los,NA,1442,W1,1,1415,0.44,0.44,1
2,2009-03-16,Emrys Davies,John Ward,NA,1274,W1,0.5,1409,1.11,0.67,1.5
3,2009-03-25,Emrys Davies,Malcolm Probert,NA,1604,W1,0,1402,1.34,0.23,1.5
4,2009-04-01,Emrys Davies,Sietse Los,NA,1442,W1,0.5,1404,1.78,0.44,2
5,2009-04-07,Emrys Davies,Steve Edwards,NA,1657,W1,0,1398,1.96,0.18,2
6,2009-04-21,Emrys Davies,Bob Moore,NA,1901,W1,1,1429,2,0.04,3
7,2009-04-28,Emrys Davies,Alan Rosser,NA,1357,W1,0.5,1427,2.56,0.56,3.5
1,2009-01-05,Eric Blackwell,Tony Scanes,NA,1217,W1,1,1217,0.48,0.48,1
2,2009-01-21,Eric Blackwell,Eva Los,NA,1100,W1,0,1196,1.12,0.64,1
3,2009-01-28,Eric Blackwell,Julie Ward,NA,1425,W1,1,1221,1.33,0.21,2
4,2009-01-28,Eric Blackwell,Jerry Zhou,NA,1072,W1,0,1200,2,0.67,2
5,2009-02-12,Eric Blackwell,Ben Field,NA,850,W1,1,1204,2.89,0.89,3
6,2009-02-18,Eric Blackwell,Eva Los,NA,1100,W1,1,1215,3.53,0.64,4
7,2009-02-25,Eric Blackwell,Stephen Wu,NA,850,W1,1,1219,4.42,0.89,5
8,2009-03-02,Eric Blackwell,Cecil Rowland,NA,1237,W1,0,1204,4.87,0.45,5
9,2009-03-09,Eric Blackwell,Sam Young,NA,1050,W1,1,1214,5.57,0.7,6
10,2009-03-19,Eric Blackwell,Clive Gosling,NA,1162,W1,1,1228,6.12,0.55,7
11,2009-03-23,Eric Blackwell,Mike Osborne,NA,1085,W1,1,1239,6.78,0.66,8
12,2009-04-01,Eric Blackwell,Gwyn Rhys Jones,NA,1007,W1,1,1247,7.53,0.75,9
13,2009-04-08,Eric Blackwell,Gwyn Rhys Jones,NA,1007,W1,1,1255,8.28,0.75,10
1,2009-01-13,Eva Los,Adam Lewis,NA,1100,W1,0,1084,0.5,0.5,0
2,2009-01-21,Eva Los,Eric Blackwell,NA,1200,W1,1,1104,0.86,0.36,1
3,2009-01-28,Eva Los,Joe Spooner,NA,1271,W1,0,1096,1.13,0.27,1
4,2009-01-28,Eva Los,Norman Speak,NA,1000,W1,1,1107,1.77,0.64,2
5,2009-02-18,Eva Los,Eric Blackwell,NA,1200,W1,0,1096,2.13,0.36,2
6,2009-02-25,Eva Los,Adam Lewis,NA,1100,W1,0,1080,2.63,0.5,2
7,2009-03-04,Eva Los,Gwyn Rhys Jones,NA,1007,W1,1,1092,3.26,0.63,3
8,2009-03-11,Eva Los,Stephen Wu,NA,850,W1,1,1098,4.07,0.81,4
9,2009-03-14,Eva Los,Jack Mason,NA,964,E1,1,1108,4.75,0.68,5
10,2009-03-14,Eva Los,Daniel Wilmot,NA,1272,W1,0,1099,5.02,0.27,5
11,2009-03-14,Eva Los,Joshua McKenna,NA,1200,E1,1,1120,5.38,0.36,6
12,2009-03-15,Eva Los,Jonathan Bold,NA,1500,E1,0,1117,5.46,0.08,6
13,2009-03-15,Eva Los,William Underwood,NA,1050,Est,1,1131,6.03,0.57,7
14,2009-03-18,Eva Los,Roy Morgan,NA,1327,W1,0,1124,6.24,0.21,7
15,2009-03-19,Eva Los,Daniel Anantharaj,NA,1254,W1,0,1115,6.53,0.29,7
16,2009-03-25,Eva Los,Martin Watt,NA,1122,W1,1,1132,7,0.47,8
17,2009-04-08,Eva Los,Norman Speak,NA,1000,W1,1,1144,7.64,0.64,9
18,2009-04-22,Eva Los,Dave Buttell,NA,1775,W2,0,1143,7.65,0.01,9
19,2009-04-30,Eva Los,Colin Chambers,NA,1197,W1,0,1131,8.02,0.37,9
20,2009-05-31,Eva Los,Philip Archer-Lock,NA,1586,ECF,0,1130,8.06,0.04,9
21,2009-05-31,Eva Los,Oliver King,NA,1402,ECF,1,1158,8.2,0.14,10
1,2009-01-19,Fred Clough,Les Philpin,NA,1627,W1,1,1806,0.73,0.73,1
2,2009-01-28,Fred Clough,Mike Cleaves,NA,1816,E1,0.5,1807,1.21,0.48,1.5
3,2009-02-23,Fred Clough,Peter Thomas,NA,1589,W1,0,1788,1.98,0.77,1.5
4,2009-02-25,Fred Clough,Craig Evans,NA,1924,W1,0,1781,2.31,0.33,1.5
5,2009-02-27,Fred Clough,Alan Young,NA,2069,W1,0,1776,2.48,0.17,1.5
6,2009-02-28,Fred Clough,Alan St Clair,NA,1941,E1,0,1769,2.79,0.31,1.5
7,2009-02-28,Fred Clough,Paul Bridges,NA,1798,E1,0.5,1769,3.29,0.5,2
8,2009-03-01,Fred Clough,Bob Moore,NA,1901,W1,0.5,1772,3.65,0.36,2.5
9,2009-03-01,Fred Clough,Steve Vickery,NA,1653,G1,0.5,1768,4.35,0.7,3
10,2009-03-02,Fred Clough,Sam Pritchard,NA,1465,W1,1,1770,5.23,0.88,4
11,2009-03-11,Fred Clough,Albert Easton,NA,1578,W1,1,1776,6.01,0.78,5
12,2009-03-18,Fred Clough,Bill Flew,NA,1522,W1,1,1780,6.85,0.84,6
13,2009-03-24,Fred Clough,Chris Howells,NA,1820,E1,0,1768,7.32,0.47,6
14,2009-04-15,Fred Clough,Gary Harber,NA,1522,W1,1,1772,8.16,0.84,7
1,2009-01-14,Gabriel Cura,Tom Crudge,NA,850,W1,1,962,0.64,0.64,1
2,2009-01-21,Gabriel Cura,William Hughes,NA,850,W1,1,973,1.28,0.64,2
3,2009-02-04,Gabriel Cura,Dafydd James,NA,850,W1,1,985,1.92,0.64,3
4,2009-02-25,Gabriel Cura,Dylan Taylor,NA,900,W1,1,998,2.49,0.57,4
5,2009-03-04,Gabriel Cura,Yean Ha,NA,1050,W1,0,987,2.85,0.36,4
6,2009-03-05,Gabriel Cura,Raja Jambulingham,NA,1032,W1,0,974,3.24,0.39,4
7,2009-03-09,Gabriel Cura,Dylan Matthews,NA,850,W1,1,986,3.88,0.64,5
8,2009-03-18,Gabriel Cura,Jack Brenton,NA,1100,W1,0,976,4.18,0.3,5
9,2009-04-01,Gabriel Cura,Sam Martin,NA,850,W1,1,988,4.82,0.64,6
10,2009-04-08,Gabriel Cura,Dylan Taylor,NA,900,W1,1,1002,5.39,0.57,7
11,2009-04-29,Gabriel Cura,Alex Dowling,NA,850,W1,1,1013,6.03,0.64,8
1,2009-01-20,Gary Harber,Alan Williams,NA,1650,E1,0,1511,0.33,0.33,0
2,2009-02-02,Gary Harber,Sam Pritchard,NA,1465,W1,0.5,1509,0.91,0.58,0.5
3,2009-02-10,Gary Harber,Albert Easton,NA,1578,W1,0,1495,1.33,0.42,0.5
4,2009-02-12,Gary Harber,Andrew Smith,NA,1622,W1,1,1516,1.69,0.36,1.5
5,2009-03-11,Gary Harber,Dave Buttell,NA,1714,W1,0,1508,1.94,0.25,1.5
6,2009-03-25,Gary Harber,Alan Xiao,NA,1555,W1,0,1494,2.39,0.45,1.5
7,2009-04-09,Gary Harber,Alan Williams,NA,1650,E1,0,1483,2.72,0.33,1.5
8,2009-04-15,Gary Harber,Fred Clough,NA,1800,W1,0,1478,2.88,0.16,1.5
9,2009-04-28,Gary Harber,Albert Easton,NA,1578,W1,0,1464,3.3,0.42,1.5
1,2009-01-06,Glyn Sinnett,Tony Goodchild,NA,1450,W1,1,1919,0.95,0.95,1
2,2009-01-26,Glyn Sinnett,Hywel Griffiths,NA,1666,W1,0,1900,1.76,0.81,1
3,2009-02-10,Glyn Sinnett,Kelvin Haines,NA,1512,W1,1,1902,2.68,0.92,2
4,2009-03-02,Glyn Sinnett,Mark Thomas,NA,2015,W1,0,1893,3.05,0.37,2
5,2009-03-09,Glyn Sinnett,Craig Evans,NA,1924,W1,0.5,1893,3.54,0.49,2.5
6,2009-03-17,Glyn Sinnett,Mike Kearn,NA,1703,E1,0.5,1886,4.32,0.78,3
7,2009-03-24,Glyn Sinnett,Carl Davies,NA,1904,W1,0.5,1886,4.84,0.52,3.5
8,2009-04-06,Glyn Sinnett,Steve Smith,NA,1638,W1,1,1890,5.68,0.84,4.5
9,2009-04-07,Glyn Sinnett,Jason Garcia,NA,1999,W1,0,1880,6.07,0.39,4.5
10,2009-04-21,Glyn Sinnett,Tony Goodchild,NA,1450,W1,1,1882,7.02,0.95,5.5
11,2009-04-27,Glyn Sinnett,Chris Howells,NA,1820,E1,0.5,1878,7.66,0.64,6
12,2009-05-31,Glyn Sinnett,G Brian Davies,NA,1833,N1,0.5,1875,8.28,0.62,6.5
1,2008-12-15,Guto Llywelyn,June Evans,NA,1164,W1,0.5,1254,0.63,0.63,0.5
2,2009-01-03,Guto Llywelyn,Lyn Holland,NA,1459,G1,0,1246,0.87,0.24,0.5
3,2009-01-03,Guto Llywelyn,Brenda Miles,NA,1404,E1,0,1237,1.17,0.3,0.5
4,2009-01-04,Guto Llywelyn,Richie Williams,NA,1419,W1,1,1260,1.45,0.28,1.5
5,2009-01-04,Guto Llywelyn,John Basterfield,NA,1356,D1,0.5,1264,1.81,0.36,2
6,2009-02-09,Guto Llywelyn,Adam Lewis,NA,1100,W1,1,1273,2.52,0.71,3
7,2009-02-26,Guto Llywelyn,Norman Speak,NA,1000,W1,1,1279,3.34,0.82,4
8,2009-03-23,Guto Llywelyn,Gwyn Rhys Jones,NA,1007,W1,1,1285,4.15,0.81,5
9,2009-04-16,Guto Llywelyn,Aaron Lloyd Thorne,NA,919,W1,1,1289,5.03,0.88,6
10,2009-04-29,Guto Llywelyn,Joram Los,NA,1206,W1,1,1303,5.6,0.57,7
1,2009-01-29,Gwyn Rhys Jones,Derek Bellamy,NA,1302,W1,0,1002,0.15,0.15,0
2,2009-02-04,Gwyn Rhys Jones,Aaron Lloyd Thorne,NA,919,W1,1,1014,0.77,0.62,1
3,2009-02-11,Gwyn Rhys Jones,June Evans,NA,1164,W1,0,1005,1.06,0.29,1
4,2009-02-12,Gwyn Rhys Jones,John Porter,NA,1204,W1,0,997,1.3,0.24,1
5,2009-02-25,Gwyn Rhys Jones,Sam Young,NA,1050,W1,0,983,1.74,0.44,1
6,2009-03-04,Gwyn Rhys Jones,Eva Los,NA,1100,W1,0,971,2.11,0.37,1
7,2009-03-11,Gwyn Rhys Jones,Clive Gosling,NA,1162,W1,0,962,2.4,0.29,1
8,2009-03-23,Gwyn Rhys Jones,Guto Llywelyn,NA,1258,W1,0,956,2.59,0.19,1
9,2009-03-25,Gwyn Rhys Jones,Adam Lewis,NA,1100,W1,0,944,2.96,0.37,1
10,2009-04-01,Gwyn Rhys Jones,Eric Blackwell,NA,1200,W1,0,936,3.21,0.25,1
11,2009-04-08,Gwyn Rhys Jones,Eric Blackwell,NA,1200,W1,0,928,3.46,0.25,1
1,2009-01-25,Hywel Griffiths,John O'Shea,NA,1618,G1,1,1676,0.57,0.57,1
2,2009-01-25,Hywel Griffiths,Martin Jones,NA,1588,E1,0,1662,1.18,0.61,1
3,2009-01-26,Hywel Griffiths,Glyn Sinnett,NA,1918,W1,1,1681,1.37,0.19,2
4,2009-02-09,Hywel Griffiths,Neil Stuart,NA,1734,E1,0,1672,1.77,0.4,2
5,2009-02-16,Hywel Griffiths,David Guy,NA,1941,W1,0,1667,1.94,0.17,2
6,2009-02-23,Hywel Griffiths,Mark Thomas,NA,2015,W1,0,1665,2.05,0.11,2
7,2009-03-02,Hywel Griffiths,Ian Eustis,NA,1781,W1,0,1657,2.39,0.34,2
8,2009-03-11,Hywel Griffiths,Adam May,NA,1941,W1,1,1677,2.56,0.17,3
9,2009-03-16,Hywel Griffiths,Dennis Jones,NA,1703,W1,0,1666,3.01,0.45,3
10,2009-03-24,Hywel Griffiths,Mike Woodrow,NA,1681,E1,1,1678,3.49,0.48,4
11,2009-03-30,Hywel Griffiths,David Guy,NA,1941,W1,0,1674,3.66,0.17,4
12,2009-04-06,Hywel Griffiths,Bob Moore,NA,1901,W1,0,1669,3.86,0.2,4
13,2009-05-02,Hywel Griffiths,Ed Varley,NA,1910,4NCL,0.5,1677,4.05,0.19,4.5
14,2009-05-03,Hywel Griffiths,Daniel Hardy-Wallace,NA,1820,4NCL,1,1694,4.34,0.29,5.5
15,2009-05-04,Hywel Griffiths,Gabriel Barr,NA,1922,ECF,1,1714,4.52,0.18,6.5
1,2009-01-05,Ian Eustis,Huw Morcom,NA,1904,D1,0,1773,0.33,0.33,0
2,2009-01-06,Ian Eustis,Alan Xiao,NA,1555,W1,0.5,1766,1.12,0.79,0.5
3,2009-01-26,Ian Eustis,Jason Garcia,NA,1999,W1,0.5,1773,1.34,0.22,1
4,2009-02-01,Ian Eustis,Bill Harle,NA,1796,E1,0,1761,1.82,0.48,1
5,2009-02-10,Ian Eustis,Dave Conway,NA,1330,W1,1,1763,2.76,0.94,2
6,2009-02-24,Ian Eustis,Albert Easton,NA,1578,W1,0.5,1757,3.52,0.76,2.5
7,2009-02-27,Ian Eustis,Howard Leah,NA,1587,D1,0.5,1751,4.27,0.75,3
8,2009-02-28,Ian Eustis,Roland Spencer,NA,1533,D1,1,1755,5.08,0.81,4
9,2009-02-28,Ian Eustis,Dave Williams,NA,1530,G1,0.5,1748,5.89,0.81,4.5
10,2009-03-01,Ian Eustis,Roshan Daniel,NA,1535,W1,0.5,1740,6.7,0.81,5
11,2009-03-01,Ian Eustis,Jonathan Ayres,NA,1850,ECF,0.5,1743,7.1,0.4,5.5
12,2009-03-02,Ian Eustis,Hywel Griffiths,NA,1666,W1,1,1751,7.76,0.66,6.5
13,2009-03-10,Ian Eustis,Dennis Jones,NA,1703,W1,0,1736,8.37,0.61,6.5
14,2009-03-16,Ian Eustis,Adam May,NA,1941,W1,0.5,1741,8.66,0.29,7
15,2009-03-23,Ian Eustis,Nigel Smith,NA,1900,W1,0,1733,9,0.34,7
16,2009-03-24,Ian Eustis,Steve Edwards,NA,1657,W1,0.5,1729,9.67,0.67,7.5
17,2009-03-29,Ian Eustis,Guy Wagner,NA,1876,E1,1,1744,10.04,0.37,8.5
18,2009-03-29,Ian Eustis,Nigel Granville,NA,1797,G1,0,1733,10.52,0.48,8.5
19,2009-03-31,Ian Eustis,Andrew Gibbons,NA,1974,W1,0,1727,10.77,0.25,8.5
20,2009-04-06,Ian Eustis,Sam Warburton,NA,1554,E1,1,1732,11.56,0.79,9.5
21,2009-04-07,Ian Eustis,Albert Easton,NA,1578,W1,0.5,1725,12.32,0.76,10
22,2009-04-27,Ian Eustis,Steve Morgan,NA,1742,W1,0.5,1724,12.87,0.55,10.5
23,2009-05-18,Ian Eustis,Mike Cleaves,NA,1816,E1,0.5,1725,13.32,0.45,11
1,2009-01-05,Ian Jones,Jason Garcia,NA,1999,W1,0.5,2017,0.53,0.53,0.5
2,2009-01-26,Ian Jones,Alan Young,NA,2069,W1,0.5,2018,0.96,0.43,1
3,2009-02-10,Ian Jones,Sam Pritchard,NA,1465,W1,1,2018,1.93,0.97,2
4,2009-03-02,Ian Jones,Matthew Davies,NA,1957,W1,1,2025,2.51,0.58,3
5,2009-03-10,Ian Jones,Mark Evans,NA,1900,W1,0.5,2022,3.17,0.66,3.5
6,2009-03-16,Ian Jones,Mark Thomas,NA,2015,W1,0,2014,3.67,0.5,3.5
7,2009-03-23,Ian Jones,Mark Thomas,NA,2015,W1,0.5,2014,4.17,0.5,4
1,2009-01-08,Ian Remot,Tom Crudge,NA,850,W1,1,1010,0.7,0.7,1
2,2009-01-14,Ian Remot,Katie Treharne,NA,1172,E1,1,1033,0.97,0.27,2
3,2009-01-21,Ian Remot,Shaun Probert,NA,850,W1,0,1011,1.67,0.7,2
4,2009-02-04,Ian Remot,Dylan Matthews,NA,850,W1,1,1020,2.37,0.7,3
5,2009-02-25,Ian Remot,Joseph Bright Key,NA,850,W1,0,998,3.07,0.7,3
6,2009-03-02,Ian Remot,Angharad Jenkins,NA,850,W1,1,1007,3.77,0.7,4
7,2009-03-04,Ian Remot,Connor Windos,NA,850,W1,1,1017,4.47,0.7,5
8,2009-03-09,Ian Remot,Reuben Morgan Williams,NA,850,W1,1,1027,5.17,0.7,6
9,2009-03-11,Ian Remot,Ben Field,NA,850,W1,1,1036,5.87,0.7,7
10,2009-03-18,Ian Remot,Katie Treharne,NA,1172,E1,0,1028,6.14,0.27,7
11,2009-04-01,Ian Remot,James Ridgeway,NA,851,W1,1,1037,6.84,0.7,8
12,2009-04-08,Ian Remot,Brian Rees,NA,850,W1,1,1047,7.54,0.7,9
1,2009-03-09,Ioan Mather,Michael Cura,NA,850,W1,0,834,0.5,0.5,0
1,2009-01-08,Ivan Remot,Shaun Probert,NA,850,W1,1,1225,0.91,0.91,1
2,2009-01-21,Ivan Remot,Corey Edwards,NA,979,W1,0.5,1215,1.71,0.8,1.5
1,2009-01-21,Jack Brenton,Kynan Eastwood,NA,1000,W1,1,1112,0.64,0.64,1
2,2009-02-02,Jack Brenton,Alex Dowling,NA,850,W1,1,1118,1.45,0.81,2
3,2009-02-04,Jack Brenton,Connor Windos,NA,850,W1,1,1124,2.26,0.81,3
4,2009-02-25,Jack Brenton,Morgan Taylor,NA,1095,W1,0,1107,2.77,0.51,3
5,2009-03-02,Jack Brenton,Daniel Dowling,NA,850,W1,1,1113,3.58,0.81,4
6,2009-03-04,Jack Brenton,Daniel Cook,NA,850,W1,1,1120,4.39,0.81,5
7,2009-03-09,Jack Brenton,Yean Ha,NA,1050,W1,0,1101,4.96,0.57,5
8,2009-03-11,Jack Brenton,Karl Fredriksson,NA,1146,W1,1,1119,5.4,0.44,6
9,2009-03-18,Jack Brenton,Gabriel Cura,NA,950,W1,1,1129,6.1,0.7,7
10,2009-03-25,Jack Brenton,Morgan Taylor,NA,1095,W1,1,1144,6.61,0.51,8
11,2009-04-01,Jack Brenton,Daniel Dowling,NA,850,W1,1,1151,7.42,0.81,9
12,2009-04-08,Jack Brenton,Ben Field,NA,850,W1,1,1157,8.23,0.81,10
13,2009-04-22,Jack Brenton,June Evans,NA,1055,W2,1,1171,8.79,0.56,11
14,2009-04-28,Jack Brenton,Nicholas Evans,NA,1100,W1,0,1155,9.29,0.5,11
15,2009-05-30,Jack Brenton,Yasmin Giles,NA,1610,ECF,0,1153,9.33,0.04,11
16,2009-05-30,Jack Brenton,Edward Quilty,NA,1474,ECF,0,1151,9.42,0.09,11
17,2009-05-31,Jack Brenton,Katherine Klemperer,NA,1234,ECF,1,1172,9.74,0.32,12
18,2009-05-31,Jack Brenton,Brian Hornsby,NA,1538,ECF,1,1202,9.8,0.06,13
1,2009-01-26,Jack Salter,Aaron Lloyd Thorne,NA,919,W1,0,837,0.4,0.4,0
2,2009-02-09,Jack Salter,Reuben Morgan Williams,NA,850,W1,0,821,0.9,0.5,0
3,2009-04-20,Jack Salter,Dylan Taylor,NA,900,W1,0,807,1.33,0.43,0
1,2009-01-19,James Ridgeway,Angharad Jenkins,NA,850,W1,0.5,851,0.5,0.5,0.5
2,2009-01-26,James Ridgeway,Reuben Morgan Williams,NA,850,W1,1,867,1,0.5,1.5
3,2009-02-02,James Ridgeway,Steve Lockley,NA,1000,W1,0,857,1.3,0.3,1.5
4,2009-03-02,James Ridgeway,Katie Treharne,NA,1172,E1,0,853,1.43,0.13,1.5
5,2009-03-11,James Ridgeway,Nicholas Evans,NA,1100,W1,0,847,1.62,0.19,1.5
6,2009-04-01,James Ridgeway,Ian Remot,NA,1000,W1,0,838,1.92,0.3,1.5
7,2009-04-23,James Ridgeway,Brian Rees,NA,850,W1,1,854,2.42,0.5,2.5
1,2009-01-05,James Silk,Alan Rosser,NA,1357,W1,1,1403,0.54,0.54,1
2,2009-01-12,James Silk,Janet Evans,NA,1090,W1,0,1376,1.39,0.85,1
3,2009-01-21,James Silk,Nick Hale,NA,1226,W1,0.5,1368,2.11,0.72,1.5
4,2009-01-26,James Silk,Steve Morgan,NA,1742,W1,0,1365,2.22,0.11,1.5
5,2009-01-27,James Silk,Martin Watt,NA,1122,W1,1,1370,3.05,0.83,2.5
6,2009-02-12,James Silk,Aaron Lloyd Thorne,NA,919,W1,1,1372,4,0.95,3.5
7,2009-02-18,James Silk,Richard Salkilld,NA,1200,W1,1,1380,4.75,0.75,4.5
8,2009-02-25,James Silk,Jerry Zhou,NA,1072,W1,0.5,1368,5.62,0.87,5
9,2009-03-02,James Silk,Alan Williams,NA,1650,E1,0,1362,5.8,0.18,5
10,2009-03-09,James Silk,Steve Lockley,NA,1000,W1,0.5,1349,6.71,0.91,5.5
11,2009-03-16,James Silk,Mike Woodrow,NA,1681,E1,0,1344,6.86,0.15,5.5
12,2009-03-30,James Silk,Nigel Smith,NA,1900,W1,0.5,1359,6.9,0.04,6
13,2009-04-08,James Silk,Clive Gosling,NA,1162,W1,1,1366,7.69,0.79,7
1,2008-12-15,Janet Evans,Jonathan Jones,NA,1150,W1,0,1077,0.42,0.42,0
2,2009-01-05,Janet Evans,Richie Williams,NA,1419,W1,0,1073,0.54,0.12,0
3,2009-01-12,Janet Evans,James Silk,NA,1388,W1,1,1100,0.69,0.15,1
4,2009-01-21,Janet Evans,Alwyn Thomas,NA,1050,W1,0,1082,1.25,0.56,1
5,2009-01-28,Janet Evans,Alan Welch,NA,1295,W1,1,1107,1.48,0.23,2
6,2009-01-28,Janet Evans,Ken James,NA,1231,W1,0,1097,1.79,0.31,2
7,2009-02-04,Janet Evans,Karl Fredriksson,NA,1146,W1,0,1083,2.21,0.42,2
8,2009-02-11,Janet Evans,Richard Salkilld,NA,1200,W1,0,1072,2.56,0.35,2
9,2009-02-23,Janet Evans,Joe Spooner,NA,1271,W1,0,1064,2.82,0.26,2
10,2009-02-25,Janet Evans,Dennis Thomas,NA,1262,W1,0,1055,3.09,0.27,2
11,2009-02-27,Janet Evans,Ian Finlay,NA,1375,D1,0,1050,3.25,0.16,2
12,2009-02-28,Janet Evans,Joe Spooner,NA,1271,W1,0,1042,3.51,0.26,2
13,2009-02-28,Janet Evans,Georgina Gray,NA,1204,D1,1,1063,3.85,0.34,3
14,2009-03-01,Janet Evans,D.James,NA,1112,ECF,0.5,1064,4.32,0.47,3.5
15,2009-03-01,Janet Evans,John Eddershaw,NA,1458,ECF,0,1061,4.42,0.1,3.5
16,2009-03-11,Janet Evans,Joram Los,NA,1206,W1,0,1050,4.76,0.34,3.5
17,2009-03-18,Janet Evans,Mike Osborne,NA,1085,W1,0,1033,5.27,0.51,3.5
18,2009-03-23,Janet Evans,Jonathan Jones,NA,1150,W1,1,1052,5.69,0.42,4.5
19,2009-04-08,Janet Evans,Dennis Thomas,NA,1262,W1,0,1043,5.96,0.27,4.5
20,2009-04-22,Janet Evans,Aled George,NA,1541,W1,0,1041,6.02,0.06,4.5
1,2009-01-05,Jason Garcia,Ian Jones,NA,2017,W1,0.5,2000,0.47,0.47,0.5
2,2009-01-15,Jason Garcia,Femi Adebajo,NA,1999,E1,0.5,2000,0.97,0.5,1
3,2009-01-17,Jason Garcia,David Perrett,NA,1960,E1,0.5,1999,1.52,0.55,1.5
4,2009-01-21,Jason Garcia,Chris Howells,NA,1820,E1,1,2005,2.26,0.74,2.5
5,2009-01-26,Jason Garcia,Ian Eustis,NA,1781,W1,0.5,1998,3.04,0.78,3
6,2009-02-01,Jason Garcia,Ray J Holland,NA,1885,N1,0.5,1994,3.7,0.66,3.5
7,2009-02-01,Jason Garcia,John Thornton,NA,2058,E1,0,1984,4.12,0.42,3.5
8,2009-02-17,Jason Garcia,Richard S. Jones,NA,2314,W1,0,1981,4.25,0.13,3.5
9,2009-02-21,Jason Garcia,Tom Brown,NA,2063,E2,0.5,1983,4.66,0.41,4
10,2009-02-23,Jason Garcia,Steve Smith,NA,1638,W1,1,1986,5.56,0.9,5
11,2009-03-04,Jason Garcia,Mike Cleaves,NA,1816,E1,1,1992,6.3,0.74,6
